"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
41085,23001,1,1,1,11,1,1,1,NA,0,23,1,1,5,4,70,1,3,4,2,2,3,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,6,3,305,1,1,3,1,3,2,66,1,3,3,NA,NA,1,1,1,NA
41097,23807,2,1,1,9,1,1,1,NA,0,23,1,1,6,4,84,1,3,3,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,1,12,3,2,1,NA,NA,4,1,4,NA
41097,23807,2,1,1,9,1,1,1,NA,0,23,1,1,6,4,84,1,3,3,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,1,54,8,2,2,NA,NA,9,1,9,NA
41097,23807,2,1,1,9,1,1,1,NA,0,23,1,1,6,4,84,1,3,3,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,1,36,1,3,2,NA,NA,1,1,1,NA
41097,23807,2,1,1,9,1,1,1,NA,0,23,1,1,6,4,84,1,3,3,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,1,32,4,3,2,NA,NA,6,1,6,NA
41097,23807,2,1,1,9,1,1,1,NA,0,23,1,1,6,4,84,1,3,3,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,2,44,2,3,3,1,1,2,1,2,1
41097,23807,2,1,1,9,1,1,1,NA,0,23,1,1,6,4,84,1,3,3,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,1,18,3,2,1,NA,NA,3,1,3,NA
41097,23807,2,1,1,9,1,1,1,NA,0,23,1,1,6,4,84,1,3,3,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,1,4,5,1,1,NA,NA,7,1,7,NA
41097,23807,2,1,1,9,1,1,1,NA,0,23,1,1,6,4,84,1,3,3,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,1,2,5,1,1,NA,NA,8,1,8,NA
41097,23807,2,1,1,9,1,1,1,NA,0,23,1,1,6,4,84,1,3,3,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,2,21,3,2,1,NA,NA,5,1,5,NA
41106,23001,1,1,1,5,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,5,5,1,6,602,1,2,4,1,4,1,33,3,1,1,NA,NA,3,1,3,NA
41106,23001,1,1,1,5,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,5,5,1,6,602,1,2,4,1,4,1,56,2,2,2,NA,NA,2,1,2,NA
41106,23001,1,1,1,5,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,5,5,1,6,602,1,2,4,1,4,2,55,1,2,2,NA,NA,1,1,1,NA
41106,23001,1,1,1,5,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,5,5,1,6,602,1,2,4,1,4,2,32,3,1,1,1,1,4,1,4,1
41106,23001,1,1,1,5,1,1,1,NA,0,23,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,5,5,1,6,602,1,2,4,1,4,2,12,5,2,1,NA,NA,5,1,5,NA
41128,23001,2,1,2,3,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,2,1,2,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,1,37,1,2,2,NA,NA,1,1,1,NA
41128,23001,2,1,2,3,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,2,1,2,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,2,33,2,2,2,1,1,2,1,2,1
41128,23001,2,1,2,3,1,1,1,NA,0,23,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,2,1,2,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,1,5,3,1,1,NA,NA,3,1,3,NA
41129,23001,2,1,1,1,1,1,1,NA,0,23,1,1,5,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,6,5,510,1,1,1,1,1,1,48,1,2,2,1,1,1,1,1,1
41150,23001,2,1,1,4,1,1,1,NA,0,23,1,1,7,1,48,1,1,4,2,2,4,4,3,3,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,45,1,2,2,NA,NA,1,1,1,NA
41150,23001,2,1,1,4,1,1,1,NA,0,23,1,1,7,1,48,1,1,4,2,2,4,4,3,3,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,30,2,2,2,1,1,2,1,2,1
41150,23001,2,1,1,4,1,1,1,NA,0,23,1,1,7,1,48,1,1,4,2,2,4,4,3,3,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,4,3,1,1,NA,NA,4,1,4,NA
41150,23001,2,1,1,4,1,1,1,NA,0,23,1,1,7,1,48,1,1,4,2,2,4,4,3,3,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,9,3,1,1,NA,NA,3,1,3,NA
41151,23417,1,1,1,3,1,1,1,NA,0,23,1,1,12,1,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,1,22,3,1,1,NA,NA,3,1,3,NA
41151,23417,1,1,1,3,1,1,1,NA,0,23,1,1,12,1,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,2,52,2,2,2,1,1,2,1,2,1
41151,23417,1,1,1,3,1,1,1,NA,0,23,1,1,12,1,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,1,59,1,3,2,NA,NA,1,1,1,NA
41163,23001,1,1,1,2,1,1,1,NA,0,23,1,1,6,4,84,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,0,5,511,1,1,1,1,1,1,21,1,2,2,1,1,1,1,1,1
41163,23001,1,1,1,2,1,1,1,NA,0,23,1,1,6,4,84,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,0,5,511,1,1,1,1,1,2,22,2,3,2,NA,NA,2,1,2,NA
41179,23001,1,1,1,5,1,1,1,NA,0,23,1,1,6,1,48,1,1,4,1,2,4,4,1,1,3,3,3,3,3,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,1,5,511,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
41179,23001,1,1,1,5,1,1,1,NA,0,23,1,1,6,1,48,1,1,4,1,2,4,4,1,1,3,3,3,3,3,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,1,5,511,1,1,1,1,1,2,9,3,2,1,NA,NA,4,1,4,NA
41179,23001,1,1,1,5,1,1,1,NA,0,23,1,1,6,1,48,1,1,4,1,2,4,4,1,1,3,3,3,3,3,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,1,5,511,1,1,1,1,1,1,12,3,2,1,NA,NA,3,1,3,NA
41179,23001,1,1,1,5,1,1,1,NA,0,23,1,1,6,1,48,1,1,4,1,2,4,4,1,1,3,3,3,3,3,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,1,5,511,1,1,1,1,1,1,26,7,2,2,NA,NA,5,1,5,NA
41179,23001,1,1,1,5,1,1,1,NA,0,23,1,1,6,1,48,1,1,4,1,2,4,4,1,1,3,3,3,3,3,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,1,5,511,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
41210,23001,2,1,1,3,1,1,1,NA,0,23,1,1,12,3,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,5,511,1,2,3,1,3,2,22,1,2,2,NA,NA,1,1,1,NA
41210,23001,2,1,1,3,1,1,1,NA,0,23,1,1,12,3,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,5,511,1,2,3,1,3,2,20,7,2,2,1,1,3,1,3,1
41210,23001,2,1,1,3,1,1,1,NA,0,23,1,1,12,3,70,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,5,511,1,2,3,1,3,1,0,3,2,1,NA,NA,2,1,2,NA
41235,23001,2,1,1,7,1,1,1,NA,0,23,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,4,4,407,1,1,1,1,1,1,2,5,2,1,NA,NA,7,1,7,NA
41235,23001,2,1,1,7,1,1,1,NA,0,23,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,4,4,407,1,1,1,1,1,2,25,3,1,1,NA,NA,6,1,6,NA
41235,23001,2,1,1,7,1,1,1,NA,0,23,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,4,4,407,1,1,1,1,1,2,28,3,1,1,NA,NA,3,1,3,NA
41235,23001,2,1,1,7,1,1,1,NA,0,23,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,4,4,407,1,1,1,1,1,2,52,2,3,3,NA,NA,2,1,2,NA
41235,23001,2,1,1,7,1,1,1,NA,0,23,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,4,4,407,1,1,1,1,1,1,0,5,2,1,NA,NA,5,1,5,NA
41235,23001,2,1,1,7,1,1,1,NA,0,23,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,4,4,407,1,1,1,1,1,2,2,5,2,1,NA,NA,4,1,4,NA
41235,23001,2,1,1,7,1,1,1,NA,0,23,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,4,4,407,1,1,1,1,1,1,55,1,2,2,1,1,1,1,1,1
41264,23001,1,1,1,1,1,1,1,NA,0,23,1,1,12,1,72,1,3,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,3,305,1,2,1,1,1,2,55,1,2,2,1,1,1,1,1,1
41373,23807,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,3,4,2,2,3,3,3,4,4,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,0,4,407,NA,NA,5,1,5,2,42,1,3,3,NA,NA,1,1,1,NA
41373,23807,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,3,4,2,2,3,3,3,4,4,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,0,4,407,NA,NA,5,1,5,1,62,2,3,3,NA,NA,2,1,2,NA
41373,23807,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,3,4,2,2,3,3,3,4,4,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,0,4,407,NA,NA,5,1,5,1,24,3,3,1,NA,NA,3,1,3,NA
41373,23807,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,3,4,2,2,3,3,3,4,4,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,0,4,407,NA,NA,5,1,5,1,19,3,1,1,NA,NA,4,1,4,NA
41373,23807,1,1,1,5,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,3,4,2,2,3,3,3,4,4,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,0,4,407,NA,NA,5,1,5,1,13,3,1,1,1,1,5,1,5,1
41391,23807,2,1,1,1,1,1,1,NA,0,23,1,1,6,4,48,1,3,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,3,305,1,1,1,1,1,1,61,1,3,3,1,1,1,1,1,1
41433,23807,1,1,1,3,1,1,1,NA,0,23,1,1,6,4,42,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,4,400,1,1,1,1,1,2,60,2,3,3,NA,NA,2,1,2,NA
41433,23807,1,1,1,3,1,1,1,NA,0,23,1,1,6,4,42,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,4,400,1,1,1,1,1,1,24,5,2,2,NA,NA,3,1,3,NA
41433,23807,1,1,1,3,1,1,1,NA,0,23,1,1,6,4,42,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,4,400,1,1,1,1,1,1,61,1,3,3,1,1,1,1,1,1
41451,23660,1,1,1,6,1,1,1,NA,0,23,1,1,1,1,40,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,2,6,602,1,1,3,1,3,1,6,5,1,1,NA,NA,5,1,5,NA
41451,23660,1,1,1,6,1,1,1,NA,0,23,1,1,1,1,40,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,2,6,602,1,1,3,1,3,1,61,1,1,3,NA,NA,1,1,1,NA
41451,23660,1,1,1,6,1,1,1,NA,0,23,1,1,1,1,40,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,2,6,602,1,1,3,1,3,2,28,3,1,2,NA,NA,2,1,2,NA
41451,23660,1,1,1,6,1,1,1,NA,0,23,1,1,1,1,40,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,2,6,602,1,1,3,1,3,1,30,4,3,2,1,1,3,1,3,1
41451,23660,1,1,1,6,1,1,1,NA,0,23,1,1,1,1,40,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,2,6,602,1,1,3,1,3,2,7,5,1,1,NA,NA,4,1,4,NA
41451,23660,1,1,1,6,1,1,1,NA,0,23,1,1,1,1,40,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,2,6,602,1,1,3,1,3,1,93,6,3,3,NA,NA,6,1,6,NA
41475,23807,1,1,1,6,1,1,1,NA,0,23,2,4,NA,NA,NA,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,6,1,6,5,4,6,3,305,1,2,6,1,6,2,0,3,1,1,NA,NA,5,1,5,NA
41475,23807,1,1,1,6,1,1,1,NA,0,23,2,4,NA,NA,NA,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,6,1,6,5,4,6,3,305,1,2,6,1,6,1,2,3,1,1,NA,NA,4,1,4,NA
41475,23807,1,1,1,6,1,1,1,NA,0,23,2,4,NA,NA,NA,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,6,1,6,5,4,6,3,305,1,2,6,1,6,2,59,6,3,3,1,1,6,1,6,1
41475,23807,1,1,1,6,1,1,1,NA,0,23,2,4,NA,NA,NA,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,6,1,6,5,4,6,3,305,1,2,6,1,6,1,31,1,2,2,NA,NA,1,1,1,NA
41475,23807,1,1,1,6,1,1,1,NA,0,23,2,4,NA,NA,NA,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,6,1,6,5,4,6,3,305,1,2,6,1,6,2,29,2,2,2,NA,NA,2,1,2,NA
41475,23807,1,1,1,6,1,1,1,NA,0,23,2,4,NA,NA,NA,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,6,1,6,5,4,6,3,305,1,2,6,1,6,2,10,3,2,1,NA,NA,3,1,3,NA
41545,23417,2,1,1,3,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,4,2,2,4,3,3,3,4,5,4,4,5,5,5,5,5,5,1,2,2,NA,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,2,33,2,2,2,1,1,2,1,2,1
41545,23417,2,1,1,3,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,4,2,2,4,3,3,3,4,5,4,4,5,5,5,5,5,5,1,2,2,NA,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,2,10,3,1,1,NA,NA,3,1,3,NA
41545,23417,2,1,1,3,1,1,1,NA,0,23,2,4,NA,NA,NA,1,3,4,2,2,4,3,3,3,4,5,4,4,5,5,5,5,5,5,1,2,2,NA,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,1,41,1,2,2,NA,NA,1,1,1,NA
41548,23807,1,1,1,5,1,1,1,NA,0,23,1,1,6,4,70,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,6,602,1,1,1,1,1,1,0,3,1,1,NA,NA,5,1,5,NA
41548,23807,1,1,1,5,1,1,1,NA,0,23,1,1,6,4,70,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,6,602,1,1,1,1,1,2,2,3,1,1,NA,NA,4,1,4,NA
41548,23807,1,1,1,5,1,1,1,NA,0,23,1,1,6,4,70,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,6,602,1,1,1,1,1,1,32,1,2,2,1,1,1,1,1,1
41548,23807,1,1,1,5,1,1,1,NA,0,23,1,1,6,4,70,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,6,602,1,1,1,1,1,2,30,2,2,2,NA,NA,2,1,2,NA
41548,23807,1,1,1,5,1,1,1,NA,0,23,1,1,6,4,70,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,6,602,1,1,1,1,1,2,8,3,1,1,NA,NA,3,1,3,NA
41571,23417,1,1,1,1,1,1,1,NA,0,23,1,1,6,4,60,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,1,6,1,6,601,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
41599,23807,1,1,1,3,1,1,1,NA,0,23,1,1,12,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,2,2,7,701,1,1,2,1,2,2,28,10,2,2,NA,NA,3,1,3,NA
41599,23807,1,1,1,3,1,1,1,NA,0,23,1,1,12,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,2,2,7,701,1,1,2,1,2,1,25,1,2,2,NA,NA,1,1,1,NA
41599,23807,1,1,1,3,1,1,1,NA,0,23,1,1,12,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,2,2,7,701,1,1,2,1,2,1,36,10,2,3,1,1,2,1,2,1
41601,23417,2,1,1,4,1,1,1,NA,0,23,1,1,6,1,48,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,3,303,1,1,1,1,1,1,6,3,2,1,NA,NA,3,1,3,NA
41601,23417,2,1,1,4,1,1,1,NA,0,23,1,1,6,1,48,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,3,303,1,1,1,1,1,1,1,3,1,1,NA,NA,4,1,4,NA
41601,23417,2,1,1,4,1,1,1,NA,0,23,1,1,6,1,48,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,3,303,1,1,1,1,1,1,54,1,3,2,1,1,1,1,1,1
41601,23417,2,1,1,4,1,1,1,NA,0,23,1,1,6,1,48,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,3,303,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
41662,23807,1,1,1,4,1,1,1,NA,0,23,1,1,6,4,50,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,5,2,7,704,1,2,1,1,1,2,24,1,2,2,1,1,1,1,1,1
41662,23807,1,1,1,4,1,1,1,NA,0,23,1,1,6,4,50,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,5,2,7,704,1,2,1,1,1,2,35,8,2,2,NA,NA,3,1,3,NA
41662,23807,1,1,1,4,1,1,1,NA,0,23,1,1,6,4,50,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,5,2,7,704,1,2,1,1,1,2,24,8,2,2,NA,NA,4,1,4,NA
41662,23807,1,1,1,4,1,1,1,NA,0,23,1,1,6,4,50,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,5,2,7,704,1,2,1,1,1,2,1,3,2,1,NA,NA,2,1,2,NA
41691,23001,2,1,3,1,1,1,1,NA,0,23,1,6,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,6,602,1,2,1,1,1,2,42,1,2,2,1,1,1,1,1,1
41719,23001,2,1,3,1,1,1,1,NA,0,23,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,1,7,705,1,1,1,1,1,1,33,1,3,2,1,1,1,1,1,1
41733,23807,1,1,1,4,1,1,1,NA,0,23,1,1,12,4,50,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,3,6,7,705,1,2,4,1,4,1,0,3,2,1,NA,NA,3,1,3,NA
41733,23807,1,1,1,4,1,1,1,NA,0,23,1,1,12,4,50,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,3,6,7,705,1,2,4,1,4,2,2,3,2,1,NA,NA,2,1,2,NA
41733,23807,1,1,1,4,1,1,1,NA,0,23,1,1,12,4,50,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,3,6,7,705,1,2,4,1,4,2,24,1,2,2,NA,NA,1,1,1,NA
41733,23807,1,1,1,4,1,1,1,NA,0,23,1,1,12,4,50,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,3,6,7,705,1,2,4,1,4,2,53,6,3,2,1,1,4,1,4,1
41739,23001,2,1,3,2,1,1,1,NA,0,23,1,1,12,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,7,705,1,1,2,1,2,2,29,1,2,2,NA,NA,1,1,1,NA
41739,23001,2,1,3,2,1,1,1,NA,0,23,1,1,12,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,7,705,1,1,2,1,2,1,25,10,2,2,1,1,2,1,2,1
41803,23807,1,1,1,2,1,1,1,NA,0,23,1,1,12,4,30,2,NA,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,4,408,1,1,1,1,1,1,52,1,3,2,1,1,1,1,1,1
41803,23807,1,1,1,2,1,1,1,NA,0,23,1,1,12,4,30,2,NA,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,4,408,1,1,1,1,1,1,50,10,3,2,NA,NA,2,1,2,NA
41814,23001,2,1,3,4,1,1,1,NA,0,23,2,3,NA,NA,NA,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,409,NA,NA,3,1,3,2,35,2,3,2,NA,NA,2,1,2,NA
