"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
31544,81001,1,1,2,3,1,1,1,NA,0,81,1,1,12,4,42,1,1,3,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,3,4,406,1,1,1,1,1,1,53,1,3,2,1,1,1,1,1,1
31544,81001,1,1,2,3,1,1,1,NA,0,81,1,1,12,4,42,1,1,3,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,3,4,406,1,1,1,1,1,1,18,3,1,1,NA,NA,3,1,3,NA
31544,81001,1,1,2,3,1,1,1,NA,0,81,1,1,12,4,42,1,1,3,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,3,4,406,1,1,1,1,1,2,48,2,3,2,NA,NA,2,1,2,NA
32242,81001,1,1,2,3,1,1,1,NA,0,81,1,1,6,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,6,605,1,2,2,1,2,2,11,3,1,1,NA,NA,3,1,3,NA
32242,81001,1,1,2,3,1,1,1,NA,0,81,1,1,6,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,6,605,1,2,2,1,2,1,44,1,2,2,NA,NA,1,1,1,NA
32242,81001,1,1,2,3,1,1,1,NA,0,81,1,1,6,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,6,605,1,2,2,1,2,2,34,2,2,2,1,1,2,1,2,1
32270,81001,1,1,1,2,1,1,1,NA,0,81,1,1,6,1,56,1,3,4,2,2,3,3,3,4,3,3,3,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,0,4,408,1,1,1,1,1,1,28,1,3,2,1,1,1,1,1,1
32270,81001,1,1,1,2,1,1,1,NA,0,81,1,1,6,1,56,1,3,4,2,2,3,3,3,4,3,3,3,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,0,4,408,1,1,1,1,1,2,20,2,2,2,NA,NA,2,1,2,NA
32281,81001,1,1,2,3,1,1,1,NA,0,81,1,1,6,4,90,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,5,511,1,2,1,1,1,1,15,3,1,1,NA,NA,3,1,3,NA
32281,81001,1,1,2,3,1,1,1,NA,0,81,1,1,6,4,90,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,5,511,1,2,1,1,1,1,42,2,3,2,NA,NA,2,1,2,NA
32281,81001,1,1,2,3,1,1,1,NA,0,81,1,1,6,4,90,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,5,511,1,2,1,1,1,2,37,1,3,2,1,1,1,1,1,1
32298,81001,1,1,2,2,1,1,1,NA,0,81,1,1,12,4,35,1,1,4,9,9,5,3,4,5,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,66,1,3,3,NA,NA,1,1,1,NA
32298,81001,1,1,2,2,1,1,1,NA,0,81,1,1,12,4,35,1,1,4,9,9,5,3,4,5,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,54,2,3,2,1,1,2,1,2,1
32311,81001,2,1,1,3,1,1,1,NA,0,81,1,1,6,4,70,1,1,4,2,2,2,4,2,5,3,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,2,1,2,9,2,5,5,511,1,1,2,1,2,2,59,1,3,3,NA,NA,1,1,1,NA
32311,81001,2,1,1,3,1,1,1,NA,0,81,1,1,6,4,70,1,1,4,2,2,2,4,2,5,3,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,2,1,2,9,2,5,5,511,1,1,2,1,2,1,58,2,3,2,1,1,2,1,2,1
32311,81001,2,1,1,3,1,1,1,NA,0,81,1,1,6,4,70,1,1,4,2,2,2,4,2,5,3,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,2,1,2,9,2,5,5,511,1,1,2,1,2,2,14,5,2,2,NA,NA,3,1,3,NA
32324,81001,1,1,1,2,1,1,1,NA,0,81,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,5,3,302,1,2,1,1,1,2,65,1,3,3,1,1,1,1,1,1
32324,81001,1,1,1,2,1,1,1,NA,0,81,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,5,3,302,1,2,1,1,1,1,16,5,2,2,NA,NA,2,1,2,NA
32341,81001,1,1,2,2,1,1,1,NA,0,81,1,1,12,4,30,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,710,1,2,2,1,2,2,28,3,2,1,1,1,2,1,2,1
32341,81001,1,1,2,2,1,1,1,NA,0,81,1,1,12,4,30,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,710,1,2,2,1,2,2,61,1,3,3,NA,NA,1,1,1,NA
32350,81001,1,1,2,2,1,1,1,NA,0,81,2,4,NA,NA,NA,1,1,4,2,2,2,3,2,2,3,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,40,1,3,2,NA,NA,1,1,1,NA
32350,81001,1,1,2,2,1,1,1,NA,0,81,2,4,NA,NA,NA,1,1,4,2,2,2,3,2,2,3,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,43,2,2,2,1,1,2,1,2,1
32376,81001,1,1,2,2,1,1,1,NA,0,81,2,8,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,2,6,606,1,1,1,1,1,2,4,3,1,2,NA,NA,2,1,2,NA
32376,81001,1,1,2,2,1,1,1,NA,0,81,2,8,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,2,6,606,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
32378,81001,1,1,1,2,1,1,1,NA,0,81,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,7,710,1,2,1,1,1,1,15,3,2,1,NA,NA,2,1,2,NA
32378,81001,1,1,1,2,1,1,1,NA,0,81,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,7,710,1,2,1,1,1,2,46,1,3,2,1,1,1,1,1,1
32400,81001,1,1,1,2,1,1,1,NA,0,81,1,1,6,1,70,1,3,3,2,2,4,4,4,4,5,3,2,4,2,2,4,2,3,4,1,1,1,1,2,NA,1,1,1,5,6,1,6,603,1,2,1,1,1,1,10,3,2,1,NA,NA,2,1,2,NA
32400,81001,1,1,1,2,1,1,1,NA,0,81,1,1,6,1,70,1,3,3,2,2,4,4,4,4,5,3,2,4,2,2,4,2,3,4,1,1,1,1,2,NA,1,1,1,5,6,1,6,603,1,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
32412,81001,2,1,1,2,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,2,2,4,3,4,3,4,2,2,3,3,3,3,3,3,4,2,NA,2,NA,2,NA,2,1,2,9,1,0,5,511,1,2,2,1,2,1,26,1,3,2,NA,NA,1,1,1,NA
32412,81001,2,1,1,2,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,2,2,4,3,4,3,4,2,2,3,3,3,3,3,3,4,2,NA,2,NA,2,NA,2,1,2,9,1,0,5,511,1,2,2,1,2,2,20,2,2,2,1,1,2,1,2,1
32437,81001,1,1,1,3,1,1,1,NA,0,81,2,3,NA,NA,NA,1,3,4,2,2,4,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,22,3,2,1,NA,NA,2,1,2,NA
32437,81001,1,1,1,3,1,1,1,NA,0,81,2,3,NA,NA,NA,1,3,4,2,2,4,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,36,1,3,2,NA,NA,1,1,1,NA
32437,81001,1,1,1,3,1,1,1,NA,0,81,2,3,NA,NA,NA,1,3,4,2,2,4,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,15,3,2,1,1,1,3,1,3,1
32469,81001,2,1,2,9,1,1,1,NA,0,81,1,1,5,5,10,2,NA,4,1,1,5,4,2,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,8,1,8,9,2,1,5,511,1,1,8,1,8,1,7,3,1,1,NA,NA,3,1,3,NA
32469,81001,2,1,2,9,1,1,1,NA,0,81,1,1,5,5,10,2,NA,4,1,1,5,4,2,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,8,1,8,9,2,1,5,511,1,1,8,1,8,1,20,1,2,1,NA,NA,1,1,1,NA
32469,81001,2,1,2,9,1,1,1,NA,0,81,1,1,5,5,10,2,NA,4,1,1,5,4,2,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,8,1,8,9,2,1,5,511,1,1,8,1,8,2,1,10,1,1,NA,NA,9,1,9,NA
32469,81001,2,1,2,9,1,1,1,NA,0,81,1,1,5,5,10,2,NA,4,1,1,5,4,2,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,8,1,8,9,2,1,5,511,1,1,8,1,8,1,22,10,2,2,1,1,8,1,8,1
32469,81001,2,1,2,9,1,1,1,NA,0,81,1,1,5,5,10,2,NA,4,1,1,5,4,2,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,8,1,8,9,2,1,5,511,1,1,8,1,8,2,39,6,2,2,NA,NA,4,1,4,NA
32469,81001,2,1,2,9,1,1,1,NA,0,81,1,1,5,5,10,2,NA,4,1,1,5,4,2,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,8,1,8,9,2,1,5,511,1,1,8,1,8,2,20,2,2,2,NA,NA,2,1,2,NA
32469,81001,2,1,2,9,1,1,1,NA,0,81,1,1,5,5,10,2,NA,4,1,1,5,4,2,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,8,1,8,9,2,1,5,511,1,1,8,1,8,1,36,10,2,2,NA,NA,5,1,5,NA
32469,81001,2,1,2,9,1,1,1,NA,0,81,1,1,5,5,10,2,NA,4,1,1,5,4,2,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,8,1,8,9,2,1,5,511,1,1,8,1,8,2,16,7,2,1,NA,NA,6,1,6,NA
32469,81001,2,1,2,9,1,1,1,NA,0,81,1,1,5,5,10,2,NA,4,1,1,5,4,2,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,8,1,8,9,2,1,5,511,1,1,8,1,8,2,22,8,2,2,NA,NA,7,1,7,NA
32470,81001,1,1,2,2,1,1,1,NA,0,81,1,1,12,1,40,2,NA,3,2,2,4,4,4,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,710,1,2,2,1,2,2,27,3,3,1,1,1,2,1,2,1
32470,81001,1,1,2,2,1,1,1,NA,0,81,1,1,12,1,40,2,NA,3,2,2,4,4,4,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,710,1,2,2,1,2,2,56,1,3,3,NA,NA,1,1,1,NA
32496,81001,1,1,1,2,1,1,1,NA,0,81,1,2,NA,NA,NA,1,3,4,1,1,4,4,5,5,5,1,2,5,5,5,5,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,0,4,406,1,1,1,1,1,1,16,10,3,2,NA,NA,2,1,2,NA
32496,81001,1,1,1,2,1,1,1,NA,0,81,1,2,NA,NA,NA,1,3,4,1,1,4,4,5,5,5,1,2,5,5,5,5,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,0,4,406,1,1,1,1,1,1,19,1,3,2,1,1,1,1,1,1
32511,81001,1,1,1,2,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,4,3,1,100,1,2,1,1,1,1,39,3,3,1,NA,NA,2,1,2,NA
32511,81001,1,1,1,2,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,4,3,1,100,1,2,1,1,1,2,57,1,2,3,1,1,1,1,1,1
32513,81001,1,1,2,4,1,1,1,NA,0,81,1,1,12,2,44,1,1,3,2,2,4,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,2,6,603,1,2,2,1,2,1,29,1,2,3,NA,NA,1,1,1,NA
32513,81001,1,1,2,4,1,1,1,NA,0,81,1,1,12,2,44,1,1,3,2,2,4,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,2,6,603,1,2,2,1,2,2,2,3,1,1,NA,NA,4,1,4,NA
32513,81001,1,1,2,4,1,1,1,NA,0,81,1,1,12,2,44,1,1,3,2,2,4,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,2,6,603,1,2,2,1,2,2,16,3,2,1,NA,NA,3,1,3,NA
32513,81001,1,1,2,4,1,1,1,NA,0,81,1,1,12,2,44,1,1,3,2,2,4,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,2,6,603,1,2,2,1,2,2,35,2,2,3,1,1,2,1,2,1
32539,81001,1,1,2,1,1,1,1,NA,0,81,1,8,NA,NA,NA,1,3,3,1,2,4,4,4,3,2,2,5,5,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,3,305,1,1,1,1,1,1,56,1,3,2,1,1,1,1,1,1
32547,81001,2,1,1,3,1,1,1,NA,0,81,1,1,12,2,40,1,1,4,2,2,4,4,4,3,3,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,5,2,6,604,1,2,1,1,1,2,0,3,2,1,NA,NA,3,1,3,NA
32547,81001,2,1,1,3,1,1,1,NA,0,81,1,1,12,2,40,1,1,4,2,2,4,4,4,3,3,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,5,2,6,604,1,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
32547,81001,2,1,1,3,1,1,1,NA,0,81,1,1,12,2,40,1,1,4,2,2,4,4,4,3,3,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,5,2,6,604,1,2,1,1,1,1,6,3,2,1,NA,NA,2,1,2,NA
32557,81001,1,1,1,1,1,1,1,NA,0,81,1,2,NA,NA,NA,1,3,3,1,2,4,4,2,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,5,3,305,1,2,1,1,1,2,55,1,3,3,1,1,1,1,1,1
32570,81001,1,1,1,3,1,1,1,NA,0,81,1,1,6,4,10,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,23,2,2,2,1,1,2,1,2,1
32570,81001,1,1,1,3,1,1,1,NA,0,81,1,1,6,4,10,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
32570,81001,1,1,1,3,1,1,1,NA,0,81,1,1,6,4,10,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,2,3,1,1,NA,NA,3,1,3,NA
32578,81001,1,1,2,7,1,1,1,NA,0,81,1,1,12,4,10,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,2,37,3,1,1,NA,NA,3,1,3,NA
32578,81001,1,1,2,7,1,1,1,NA,0,81,1,1,12,4,10,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,2,57,2,3,2,1,1,2,1,2,1
32578,81001,1,1,2,7,1,1,1,NA,0,81,1,1,12,4,10,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,1,4,5,3,1,NA,NA,6,1,6,NA
32578,81001,1,1,2,7,1,1,1,NA,0,81,1,1,12,4,10,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,2,15,5,3,1,NA,NA,5,1,5,NA
32578,81001,1,1,2,7,1,1,1,NA,0,81,1,1,12,4,10,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,2,35,3,1,1,NA,NA,4,1,4,NA
32578,81001,1,1,2,7,1,1,1,NA,0,81,1,1,12,4,10,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,1,62,1,3,3,NA,NA,1,1,1,NA
32578,81001,1,1,2,7,1,1,1,NA,0,81,1,1,12,4,10,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,2,17,3,1,1,NA,NA,7,1,7,NA
32593,81001,1,1,1,3,1,1,1,NA,0,81,1,1,12,3,63,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,1,4,409,1,2,2,1,2,2,21,2,2,2,1,1,2,1,2,1
32593,81001,1,1,1,3,1,1,1,NA,0,81,1,1,12,3,63,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,1,4,409,1,2,2,1,2,2,5,3,1,1,NA,NA,3,1,3,NA
32593,81001,1,1,1,3,1,1,1,NA,0,81,1,1,12,3,63,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,1,4,409,1,2,2,1,2,1,34,1,2,2,NA,NA,1,1,1,NA
32606,81001,1,1,1,3,1,1,1,NA,0,81,1,1,1,1,48,1,3,3,1,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,3,305,1,1,2,1,2,1,6,3,1,1,NA,NA,3,1,3,NA
32606,81001,1,1,1,3,1,1,1,NA,0,81,1,1,1,1,48,1,3,3,1,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,3,305,1,1,2,1,2,2,25,1,2,2,NA,NA,1,1,1,NA
32606,81001,1,1,1,3,1,1,1,NA,0,81,1,1,1,1,48,1,3,3,1,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,3,305,1,1,2,1,2,1,27,2,3,2,1,1,2,1,2,1
32644,81001,1,1,1,3,1,1,1,NA,0,81,1,1,12,3,42,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,3,302,1,2,1,1,1,1,11,3,2,1,NA,NA,3,1,3,NA
32644,81001,1,1,1,3,1,1,1,NA,0,81,1,1,12,3,42,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,3,302,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
32644,81001,1,1,1,3,1,1,1,NA,0,81,1,1,12,3,42,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,3,302,1,2,1,1,1,1,13,3,2,1,NA,NA,2,1,2,NA
32659,81001,1,1,1,2,1,1,1,NA,0,81,1,1,12,4,50,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,5,511,1,2,1,1,1,2,65,8,3,3,NA,NA,2,1,2,NA
32659,81001,1,1,1,2,1,1,1,NA,0,81,1,1,12,4,50,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,5,511,1,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
32672,81001,1,1,2,5,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,2,2,3,3,4,4,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,2,5,511,1,2,1,1,1,1,1,5,1,1,NA,NA,4,1,4,NA
32672,81001,1,1,2,5,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,2,2,3,3,4,4,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,2,5,511,1,2,1,1,1,2,54,1,3,3,1,1,1,1,1,1
32672,81001,1,1,2,5,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,2,2,3,3,4,4,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,2,5,511,1,2,1,1,1,2,54,8,3,2,NA,NA,5,1,5,NA
32672,81001,1,1,2,5,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,2,2,3,3,4,4,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,2,5,511,1,2,1,1,1,2,19,4,2,2,NA,NA,3,1,3,NA
32672,81001,1,1,2,5,1,1,1,NA,0,81,2,4,NA,NA,NA,1,3,3,1,2,2,3,3,4,4,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,2,5,511,1,2,1,1,1,1,34,3,2,1,NA,NA,2,1,2,NA
32686,81001,1,1,1,6,1,1,1,NA,0,81,1,1,12,1,48,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,6,604,1,1,1,1,1,2,17,3,1,1,NA,NA,3,1,3,NA
32686,81001,1,1,1,6,1,1,1,NA,0,81,1,1,12,1,48,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,6,604,1,1,1,1,1,2,28,10,2,3,NA,NA,5,1,5,NA
32686,81001,1,1,1,6,1,1,1,NA,0,81,1,1,12,1,48,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,6,604,1,1,1,1,1,1,40,1,3,3,1,1,1,1,1,1
32686,81001,1,1,1,6,1,1,1,NA,0,81,1,1,12,1,48,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,6,604,1,1,1,1,1,2,4,10,2,1,NA,NA,6,1,6,NA
32686,81001,1,1,1,6,1,1,1,NA,0,81,1,1,12,1,48,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,6,604,1,1,1,1,1,1,0,3,1,1,NA,NA,4,1,4,NA
32686,81001,1,1,1,6,1,1,1,NA,0,81,1,1,12,1,48,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,6,604,1,1,1,1,1,2,42,2,3,3,NA,NA,2,1,2,NA
33800,81065,3,1,1,1,1,1,1,NA,0,81,1,1,7,1,48,1,3,5,2,2,4,3,4,3,4,2,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,0,6,604,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
33818,81065,1,1,1,2,1,1,1,NA,0,81,1,1,12,4,36,2,NA,5,2,2,4,4,3,4,4,3,4,4,3,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,6,603,1,2,2,1,2,2,22,3,2,1,1,1,2,1,2,1
33818,81065,1,1,1,2,1,1,1,NA,0,81,1,1,12,4,36,2,NA,5,2,2,4,4,3,4,4,3,4,4,3,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,6,0,6,603,1,2,2,1,2,2,49,1,3,2,NA,NA,1,1,1,NA
33902,81001,1,1,1,3,1,1,1,NA,0,81,1,1,12,1,48,1,1,5,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,2,6,602,1,2,1,1,1,2,33,1,2,2,1,1,1,1,1,1
33902,81001,1,1,1,3,1,1,1,NA,0,81,1,1,12,1,48,1,1,5,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,2,6,602,1,2,1,1,1,1,11,3,2,1,NA,NA,2,1,2,NA
33902,81001,1,1,1,3,1,1,1,NA,0,81,1,1,12,1,48,1,1,5,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,2,6,602,1,2,1,1,1,2,5,3,2,1,NA,NA,3,1,3,NA
33909,81065,1,1,2,1,1,1,1,NA,0,81,1,1,11,2,40,1,1,4,2,2,4,4,3,3,4,4,3,4,4,3,4,3,3,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,705,1,2,1,1,1,2,52,1,3,2,1,1,1,1,1,1
