"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
55196,11001,2,1,2,4,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,3,2,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,2,36,1,2,2,1,1,1,1,1,1
55196,11001,2,1,2,4,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,3,2,3,4,3,3,4,3,3,4,3,3,4,1,2,1,1,1,1,1,1,1,9,5,2,5,511,1,2,1,1,1,2,13,3,2,1,NA,NA,3,1,3,NA
55197,11001,2,1,2,2,1,1,1,NA,1,11,1,1,3,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,5,511,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
55197,11001,2,1,2,2,1,1,1,NA,1,11,1,1,3,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,5,511,1,2,1,1,1,2,5,3,2,1,NA,NA,2,1,2,NA
55198,11001,2,1,2,3,1,1,1,NA,1,11,1,1,6,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,1,1,6,601,1,2,1,1,1,2,21,1,2,2,1,1,1,1,1,1
55198,11001,2,1,2,3,1,1,1,NA,1,11,1,1,6,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,1,1,6,601,1,2,1,1,1,2,1,3,1,1,NA,NA,3,1,3,NA
55198,11001,2,1,2,3,1,1,1,NA,1,11,1,1,6,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,1,1,6,601,1,2,1,1,1,1,23,2,2,2,NA,NA,2,1,2,NA
55202,11001,1,1,2,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,3,4,1,1,1,1,1,1,4,1,4,9,6,0,5,513,1,2,4,1,4,2,19,3,2,2,1,1,4,1,4,1
55202,11001,1,1,2,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,3,4,1,1,1,1,1,1,4,1,4,9,6,0,5,513,1,2,4,1,4,1,67,1,3,3,NA,NA,1,1,1,NA
55202,11001,1,1,2,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,3,4,1,1,1,1,1,1,4,1,4,9,6,0,5,513,1,2,4,1,4,2,39,3,1,2,NA,NA,2,1,2,NA
55202,11001,1,1,2,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,3,4,1,1,1,1,1,1,4,1,4,9,6,0,5,513,1,2,4,1,4,2,20,5,2,2,NA,NA,3,1,3,NA
55203,11001,2,1,2,3,1,1,1,NA,0,11,1,1,12,4,60,2,NA,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,7,702,1,2,1,1,1,2,46,8,3,3,NA,NA,2,1,2,NA
55203,11001,2,1,2,3,1,1,1,NA,0,11,1,1,12,4,60,2,NA,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,7,702,1,2,1,1,1,2,0,3,2,1,NA,NA,3,1,3,NA
55203,11001,2,1,2,3,1,1,1,NA,0,11,1,1,12,4,60,2,NA,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,7,702,1,2,1,1,1,2,31,1,2,3,1,1,1,1,1,1
55207,11001,1,1,2,5,1,1,1,NA,1,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,3,305,1,1,2,1,2,2,17,3,1,1,NA,NA,3,1,3,NA
55207,11001,1,1,2,5,1,1,1,NA,1,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,3,305,1,1,2,1,2,1,10,3,1,1,NA,NA,4,1,4,NA
55207,11001,1,1,2,5,1,1,1,NA,1,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,3,305,1,1,2,1,2,2,35,2,2,1,1,1,2,1,2,1
55207,11001,1,1,2,5,1,1,1,NA,1,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,3,305,1,1,2,1,2,1,45,1,2,2,NA,NA,1,1,1,NA
55207,11001,1,1,2,5,1,1,1,NA,1,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,3,305,1,1,2,1,2,2,65,6,2,2,NA,NA,5,1,5,NA
55210,11001,1,1,2,2,1,1,1,NA,1,11,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,3,305,1,2,1,1,1,2,51,1,3,3,1,1,1,1,1,1
55210,11001,1,1,2,2,1,1,1,NA,1,11,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,3,305,1,2,1,1,1,1,41,2,2,2,NA,NA,2,1,2,NA
55211,11001,1,1,2,5,1,1,1,NA,1,11,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,7,705,1,2,4,1,4,2,30,3,2,1,NA,NA,2,1,2,NA
55211,11001,1,1,2,5,1,1,1,NA,1,11,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,7,705,1,2,4,1,4,2,53,1,3,3,NA,NA,1,1,1,NA
55211,11001,1,1,2,5,1,1,1,NA,1,11,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,7,705,1,2,4,1,4,2,19,3,2,1,NA,NA,5,1,5,NA
55211,11001,1,1,2,5,1,1,1,NA,1,11,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,7,705,1,2,4,1,4,2,37,3,2,1,NA,NA,3,1,3,NA
55211,11001,1,1,2,5,1,1,1,NA,1,11,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,2,7,705,1,2,4,1,4,1,23,3,2,1,1,1,4,1,4,1
55214,11001,1,1,1,1,1,1,1,NA,1,11,1,1,12,4,72,1,3,3,1,1,4,2,2,2,3,2,2,2,3,3,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,6,602,1,1,1,1,1,1,60,1,3,2,1,1,1,1,1,1
55215,11001,2,1,5,2,1,1,1,NA,1,11,1,8,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,1,2,1,2,2,58,1,3,2,NA,NA,1,1,1,NA
55215,11001,2,1,5,2,1,1,1,NA,1,11,1,8,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,1,2,1,2,1,23,3,2,1,1,1,2,1,2,1
55216,11001,2,1,2,4,1,1,1,NA,1,11,2,2,NA,NA,NA,2,NA,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,1,26,1,2,2,1,1,1,1,1,1
55216,11001,2,1,2,4,1,1,1,NA,1,11,2,2,NA,NA,NA,2,NA,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,2,1,3,1,1,NA,NA,4,1,4,NA
55216,11001,2,1,2,4,1,1,1,NA,1,11,2,2,NA,NA,NA,2,NA,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,2,6,3,1,1,NA,NA,3,1,3,NA
55216,11001,2,1,2,4,1,1,1,NA,1,11,2,2,NA,NA,NA,2,NA,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,2,23,2,2,2,NA,NA,2,1,2,NA
55218,11001,2,1,4,4,1,1,1,NA,1,11,1,1,10,4,24,1,1,4,1,1,4,3,3,4,4,1,3,3,3,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,2,36,2,2,2,NA,NA,2,1,2,NA
55218,11001,2,1,4,4,1,1,1,NA,1,11,1,1,10,4,24,1,1,4,1,1,4,3,3,4,4,1,3,3,3,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
55218,11001,2,1,4,4,1,1,1,NA,1,11,1,1,10,4,24,1,1,4,1,1,4,3,3,4,4,1,3,3,3,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,2,21,3,2,1,NA,NA,3,1,3,NA
55218,11001,2,1,4,4,1,1,1,NA,1,11,1,1,10,4,24,1,1,4,1,1,4,3,3,4,4,1,3,3,3,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,1,4,3,1,1,NA,NA,4,1,4,NA
55222,11001,1,1,3,1,1,1,1,NA,1,11,1,1,12,4,45,1,1,3,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,1,5,511,1,2,1,1,1,2,58,1,3,3,1,1,1,1,1,1
55225,11001,1,1,3,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,2,50,2,2,2,NA,NA,2,1,2,NA
55225,11001,1,1,3,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,1,59,1,2,2,NA,NA,1,1,1,NA
55225,11001,1,1,3,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,2,15,3,1,1,NA,NA,4,1,4,NA
55225,11001,1,1,3,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,1,19,3,1,1,1,1,3,1,3,1
55226,11001,2,1,2,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,67,1,2,2,NA,NA,1,1,1,NA
55226,11001,2,1,2,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,28,3,1,2,NA,NA,2,1,2,NA
55226,11001,2,1,2,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,18,3,1,2,NA,NA,4,1,4,NA
55226,11001,2,1,2,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,20,3,1,2,1,1,3,1,3,1
55227,11001,2,1,3,5,1,1,1,NA,1,11,2,3,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,4,408,NA,NA,4,1,4,2,47,3,1,3,NA,NA,2,1,2,NA
55227,11001,2,1,3,5,1,1,1,NA,1,11,2,3,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,4,408,NA,NA,4,1,4,1,4,5,2,1,NA,NA,5,1,5,NA
55227,11001,2,1,3,5,1,1,1,NA,1,11,2,3,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,4,408,NA,NA,4,1,4,2,14,5,2,1,1,1,4,1,4,1
55227,11001,2,1,3,5,1,1,1,NA,1,11,2,3,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,4,408,NA,NA,4,1,4,1,30,4,2,3,NA,NA,3,1,3,NA
55227,11001,2,1,3,5,1,1,1,NA,1,11,2,3,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,4,408,NA,NA,4,1,4,1,80,1,3,3,NA,NA,1,1,1,NA
55228,11001,2,1,4,2,1,1,1,NA,1,11,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,0,8,801,1,2,1,1,1,2,35,1,2,2,1,1,1,1,1,1
55228,11001,2,1,4,2,1,1,1,NA,1,11,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,0,8,801,1,2,1,1,1,1,42,2,2,2,NA,NA,2,1,2,NA
55231,11001,1,1,2,2,1,1,1,NA,1,11,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,6,603,1,2,1,1,1,2,4,3,2,1,NA,NA,2,1,2,NA
55231,11001,1,1,2,2,1,1,1,NA,1,11,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,6,603,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
55236,11001,1,1,2,2,1,1,1,NA,1,11,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,2,4,1,100,1,2,2,1,2,2,48,2,3,3,1,1,2,1,2,1
55236,11001,1,1,2,2,1,1,1,NA,1,11,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,2,4,1,100,1,2,2,1,2,1,32,1,2,2,NA,NA,1,1,1,NA
55237,11001,1,1,2,8,1,1,1,NA,1,11,1,1,7,1,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,2,4,407,1,1,5,1,5,1,27,3,1,1,NA,NA,3,1,3,NA
55237,11001,1,1,2,8,1,1,1,NA,1,11,1,1,7,1,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,2,4,407,1,1,5,1,5,2,20,4,2,2,NA,NA,6,1,6,NA
55237,11001,1,1,2,8,1,1,1,NA,1,11,1,1,7,1,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,2,4,407,1,1,5,1,5,1,2,5,1,1,NA,NA,7,1,7,NA
55237,11001,1,1,2,8,1,1,1,NA,1,11,1,1,7,1,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,2,4,407,1,1,5,1,5,2,45,1,2,2,NA,NA,1,1,1,NA
55237,11001,1,1,2,8,1,1,1,NA,1,11,1,1,7,1,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,2,4,407,1,1,5,1,5,2,0,5,1,1,NA,NA,8,1,8,NA
55237,11001,1,1,2,8,1,1,1,NA,1,11,1,1,7,1,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,2,4,407,1,1,5,1,5,1,21,3,1,1,1,1,5,1,5,1
55237,11001,1,1,2,8,1,1,1,NA,1,11,1,1,7,1,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,2,4,407,1,1,5,1,5,1,49,2,2,2,NA,NA,2,1,2,NA
55237,11001,1,1,2,8,1,1,1,NA,1,11,1,1,7,1,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,2,4,407,1,1,5,1,5,1,23,3,1,1,NA,NA,4,1,4,NA
55239,11001,2,1,3,2,1,1,1,NA,0,11,1,1,10,1,40,1,1,3,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,4,6,602,1,2,2,1,2,2,55,2,3,2,1,1,2,1,2,1
55239,11001,2,1,3,2,1,1,1,NA,0,11,1,1,10,1,40,1,1,3,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,4,6,602,1,2,2,1,2,1,56,1,3,3,NA,NA,1,1,1,NA
55241,11001,2,1,4,3,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,3,3,3,3,3,2,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,1,56,2,2,2,NA,NA,2,1,2,NA
55241,11001,2,1,4,3,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,3,3,3,3,3,2,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,1,18,3,1,1,1,1,3,1,3,1
55241,11001,2,1,4,3,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,3,3,3,3,3,2,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,2,56,1,2,2,NA,NA,1,1,1,NA
55242,11001,1,1,2,3,1,1,1,NA,1,11,1,1,3,4,48,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,1,5,511,1,2,2,1,2,2,69,1,2,2,NA,NA,1,1,1,NA
55242,11001,1,1,2,3,1,1,1,NA,1,11,1,1,3,4,48,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,1,5,511,1,2,2,1,2,2,11,5,2,1,NA,NA,3,1,3,NA
55242,11001,1,1,2,3,1,1,1,NA,1,11,1,1,3,4,48,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,1,5,511,1,2,2,1,2,2,36,3,2,1,1,1,2,1,2,1
55243,11001,2,1,3,3,1,1,1,NA,1,11,1,1,12,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,705,1,1,3,1,3,2,53,2,3,3,NA,NA,2,1,2,NA
55243,11001,2,1,3,3,1,1,1,NA,1,11,1,1,12,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,705,1,1,3,1,3,1,56,1,3,3,NA,NA,1,1,1,NA
55243,11001,2,1,3,3,1,1,1,NA,1,11,1,1,12,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,705,1,1,3,1,3,1,28,3,1,1,1,1,3,1,3,1
55247,11001,2,1,3,4,1,1,1,NA,0,11,1,1,8,1,60,1,1,5,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,703,1,1,3,1,3,1,24,3,1,1,1,1,3,1,3,1
55247,11001,2,1,3,4,1,1,1,NA,0,11,1,1,8,1,60,1,1,5,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,703,1,1,3,1,3,2,20,3,1,1,NA,NA,4,1,4,NA
55247,11001,2,1,3,4,1,1,1,NA,0,11,1,1,8,1,60,1,1,5,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,703,1,1,3,1,3,2,40,2,2,2,NA,NA,2,1,2,NA
55247,11001,2,1,3,4,1,1,1,NA,0,11,1,1,8,1,60,1,1,5,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,703,1,1,3,1,3,1,50,1,2,2,NA,NA,1,1,1,NA
55248,11001,1,1,3,3,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,704,1,2,3,1,3,2,22,3,1,1,1,1,3,1,3,1
55248,11001,1,1,3,3,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,704,1,2,3,1,3,2,64,2,3,3,NA,NA,2,1,2,NA
55248,11001,1,1,3,3,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,704,1,2,3,1,3,1,73,1,3,3,NA,NA,1,1,1,NA
55252,11001,1,1,2,4,1,1,1,NA,1,11,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,2,5,513,1,1,2,1,2,1,13,3,1,1,NA,NA,3,1,3,NA
55252,11001,1,1,2,4,1,1,1,NA,1,11,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,2,5,513,1,1,2,1,2,2,32,1,2,2,NA,NA,1,1,1,NA
55252,11001,1,1,2,4,1,1,1,NA,1,11,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,2,5,513,1,1,2,1,2,2,6,3,1,1,NA,NA,4,1,4,NA
55252,11001,1,1,2,4,1,1,1,NA,1,11,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,2,5,513,1,1,2,1,2,1,34,2,2,2,1,1,2,1,2,1
55253,11001,1,1,2,3,1,1,1,NA,1,11,1,1,6,4,64,1,1,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,0,3,305,1,2,1,1,1,2,46,1,2,1,1,1,1,1,1,1
55253,11001,1,1,2,3,1,1,1,NA,1,11,1,1,6,4,64,1,1,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,0,3,305,1,2,1,1,1,2,74,6,3,3,NA,NA,3,1,3,NA
55253,11001,1,1,2,3,1,1,1,NA,1,11,1,1,6,4,64,1,1,5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,0,3,305,1,2,1,1,1,1,62,2,3,3,NA,NA,2,1,2,NA
55255,11001,2,1,3,4,1,1,1,NA,1,11,2,4,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,1,53,1,2,2,NA,NA,1,1,1,NA
55255,11001,2,1,3,4,1,1,1,NA,1,11,2,4,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,2,23,4,2,2,NA,NA,3,1,3,NA
55255,11001,2,1,3,4,1,1,1,NA,1,11,2,4,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,2,50,2,2,2,1,1,2,1,2,1
55255,11001,2,1,3,4,1,1,1,NA,1,11,2,4,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,2,5,5,2,1,NA,NA,4,1,4,NA
55256,11001,2,1,2,3,1,1,1,NA,1,11,1,1,7,1,48,1,1,5,2,2,3,3,4,4,4,3,3,4,3,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,7,702,1,1,3,1,3,1,39,3,1,2,NA,NA,2,1,2,NA
55256,11001,2,1,2,3,1,1,1,NA,1,11,1,1,7,1,48,1,1,5,2,2,3,3,4,4,4,3,3,4,3,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,7,702,1,1,3,1,3,1,67,1,3,2,NA,NA,1,1,1,NA
