"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
18944,17873,2,1,3,1,1,1,1,NA,0,17,1,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,4,2,3,305,1,2,1,1,1,2,52,1,2,2,1,1,1,1,1,1
18950,17174,2,1,2,2,1,1,1,NA,0,17,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,1,2,1,1,1,2,34,1,3,3,1,1,1,1,1,1
18950,17174,2,1,2,2,1,1,1,NA,0,17,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,1,2,1,1,1,2,29,7,3,3,NA,NA,2,1,2,NA
18953,17174,1,1,3,4,1,1,1,NA,0,17,1,1,10,1,48,1,3,4,2,2,4,4,5,5,3,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,28,7,2,2,NA,NA,4,1,4,NA
18953,17174,1,1,3,4,1,1,1,NA,0,17,1,1,10,1,48,1,3,4,2,2,4,4,5,5,3,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,29,2,2,2,1,1,2,1,2,1
18953,17174,1,1,3,4,1,1,1,NA,0,17,1,1,10,1,48,1,3,4,2,2,4,4,5,5,3,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,4,3,1,1,NA,NA,3,1,3,NA
18953,17174,1,1,3,4,1,1,1,NA,0,17,1,1,10,1,48,1,3,4,2,2,4,4,5,5,3,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,31,1,2,2,NA,NA,1,1,1,NA
18973,17174,1,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,7,3,305,1,2,1,1,1,1,27,3,2,1,NA,NA,2,1,2,NA
18973,17174,1,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,7,3,305,1,2,1,1,1,2,25,5,2,2,NA,NA,4,1,4,NA
18973,17174,1,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,7,3,305,1,2,1,1,1,1,8,5,1,2,NA,NA,3,1,3,NA
18973,17174,1,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,7,3,305,1,2,1,1,1,2,18,5,2,2,NA,NA,5,1,5,NA
18973,17174,1,1,2,5,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,7,3,305,1,2,1,1,1,2,58,1,3,3,1,1,1,1,1,1
18980,17174,1,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,3,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,3,3,3,303,1,2,2,1,2,2,60,2,2,2,1,1,2,1,2,1
18980,17174,1,1,2,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,3,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,3,3,3,303,1,2,2,1,2,1,70,1,2,2,NA,NA,1,1,1,NA
18988,17001,1,1,4,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,5,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,38,2,2,2,1,1,2,1,2,1
18988,17001,1,1,4,2,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,5,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,1,45,1,2,2,NA,NA,1,1,1,NA
18998,17174,2,1,2,2,1,1,1,NA,0,17,1,1,6,1,60,1,1,4,1,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,0,4,407,1,1,1,1,1,1,21,1,2,2,1,1,1,1,1,1
18998,17174,2,1,2,2,1,1,1,NA,0,17,1,1,6,1,60,1,1,4,1,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,0,4,407,1,1,1,1,1,2,17,2,2,2,NA,NA,2,1,2,NA
19004,17873,2,1,3,6,1,1,1,NA,0,17,1,1,8,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,1,2,4,1,4,2,18,3,2,1,1,1,4,1,4,1
19004,17873,2,1,3,6,1,1,1,NA,0,17,1,1,8,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,1,2,4,1,4,1,0,5,2,1,NA,NA,6,1,6,NA
19004,17873,2,1,3,6,1,1,1,NA,0,17,1,1,8,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,1,2,4,1,4,1,25,3,2,1,NA,NA,2,1,2,NA
19004,17873,2,1,3,6,1,1,1,NA,0,17,1,1,8,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,1,2,4,1,4,2,19,3,2,1,NA,NA,3,1,3,NA
19004,17873,2,1,3,6,1,1,1,NA,0,17,1,1,8,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,1,2,4,1,4,2,13,3,2,1,NA,NA,5,1,5,NA
19004,17873,2,1,3,6,1,1,1,NA,0,17,1,1,8,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,1,2,4,1,4,2,45,1,2,2,NA,NA,1,1,1,NA
19009,17174,1,1,2,1,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,3,305,1,2,1,1,1,2,50,1,3,3,1,1,1,1,1,1
19021,17001,2,1,4,9,1,1,1,NA,0,17,1,2,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,2,1,3,1,3,2,66,2,3,3,NA,NA,2,1,2,NA
19021,17001,2,1,4,9,1,1,1,NA,0,17,1,2,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,2,1,3,1,3,2,12,5,1,2,NA,NA,8,1,8,NA
19021,17001,2,1,4,9,1,1,1,NA,0,17,1,2,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,2,1,3,1,3,1,36,3,1,1,NA,NA,5,1,5,NA
19021,17001,2,1,4,9,1,1,1,NA,0,17,1,2,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,2,1,3,1,3,1,30,3,1,1,NA,NA,6,1,6,NA
19021,17001,2,1,4,9,1,1,1,NA,0,17,1,2,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,2,1,3,1,3,1,40,3,1,1,1,1,3,1,3,1
19021,17001,2,1,4,9,1,1,1,NA,0,17,1,2,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,2,1,3,1,3,1,56,8,2,2,NA,NA,9,1,9,NA
19021,17001,2,1,4,9,1,1,1,NA,0,17,1,2,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,2,1,3,1,3,1,66,1,3,3,NA,NA,1,1,1,NA
19021,17001,2,1,4,9,1,1,1,NA,0,17,1,2,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,2,1,3,1,3,1,24,5,2,1,NA,NA,7,1,7,NA
19021,17001,2,1,4,9,1,1,1,NA,0,17,1,2,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,2,1,3,1,3,2,45,3,1,1,NA,NA,4,1,4,NA
19023,17001,2,1,4,2,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,0,5,511,1,2,2,1,2,1,33,1,2,2,NA,NA,1,1,1,NA
19023,17001,2,1,4,2,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,0,5,511,1,2,2,1,2,2,24,2,3,2,1,1,2,1,2,1
19034,17174,1,1,2,4,1,1,1,NA,0,17,1,1,10,4,32,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,601,1,2,1,1,1,1,16,8,2,2,NA,NA,4,1,4,NA
19034,17174,1,1,2,4,1,1,1,NA,0,17,1,1,10,4,32,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,601,1,2,1,1,1,2,35,1,2,2,1,1,1,1,1,1
19034,17174,1,1,2,4,1,1,1,NA,0,17,1,1,10,4,32,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,601,1,2,1,1,1,2,18,3,2,1,NA,NA,2,1,2,NA
19034,17174,1,1,2,4,1,1,1,NA,0,17,1,1,10,4,32,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,6,601,1,2,1,1,1,2,12,3,2,1,NA,NA,3,1,3,NA
19064,17873,2,1,3,1,1,1,1,NA,0,17,1,1,3,1,48,1,1,4,1,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,5,510,1,2,1,1,1,2,63,1,3,2,1,1,1,1,1,1
19070,17174,2,1,2,2,1,1,1,NA,0,17,1,1,6,4,60,1,3,5,2,2,4,4,2,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,6,602,1,2,2,1,2,2,59,1,3,3,NA,NA,1,1,1,NA
19070,17174,2,1,2,2,1,1,1,NA,0,17,1,1,6,4,60,1,3,5,2,2,4,4,2,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,6,602,1,2,2,1,2,2,19,3,2,1,1,1,2,1,2,1
19099,17174,2,1,2,3,1,1,1,NA,0,17,1,1,10,4,84,1,3,5,2,2,4,4,4,4,4,1,2,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,1,6,601,1,2,1,1,1,2,1,3,2,1,NA,NA,2,1,2,NA
19099,17174,2,1,2,3,1,1,1,NA,0,17,1,1,10,4,84,1,3,5,2,2,4,4,4,4,4,1,2,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,1,6,601,1,2,1,1,1,2,35,1,2,2,1,1,1,1,1,1
19099,17174,2,1,2,3,1,1,1,NA,0,17,1,1,10,4,84,1,3,5,2,2,4,4,4,4,4,1,2,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,1,6,601,1,2,1,1,1,1,60,6,2,2,NA,NA,3,1,3,NA
19122,17001,2,1,4,3,1,1,1,NA,0,17,1,1,7,4,38,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,409,1,2,3,1,3,1,51,1,2,1,NA,NA,1,1,1,NA
19122,17001,2,1,4,3,1,1,1,NA,0,17,1,1,7,4,38,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,409,1,2,3,1,3,2,53,7,2,1,1,1,3,1,3,1
19122,17001,2,1,4,3,1,1,1,NA,0,17,1,1,7,4,38,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,409,1,2,3,1,3,2,78,6,2,2,NA,NA,2,1,2,NA
19136,17001,2,1,4,3,1,1,1,NA,0,17,1,1,12,1,60,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,1,36,1,2,3,NA,NA,1,1,1,NA
19136,17001,2,1,4,3,1,1,1,NA,0,17,1,1,12,1,60,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,2,30,2,3,2,1,1,2,1,2,1
19136,17001,2,1,4,3,1,1,1,NA,0,17,1,1,12,1,60,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,1,3,3,1,1,NA,NA,3,1,3,NA
19137,17174,1,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,2,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,4,406,1,2,2,1,2,1,19,3,1,1,NA,NA,3,1,3,NA
19137,17174,1,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,2,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,4,406,1,2,2,1,2,2,15,3,1,1,NA,NA,4,1,4,NA
19137,17174,1,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,2,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,4,406,1,2,2,1,2,1,44,1,3,2,NA,NA,1,1,1,NA
19137,17174,1,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,2,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,4,406,1,2,2,1,2,2,46,2,3,2,1,1,2,1,2,1
19346,17174,1,1,3,4,1,1,1,NA,0,17,1,1,6,4,70,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,6,604,1,2,2,1,2,2,35,2,2,2,1,1,2,1,2,1
19346,17174,1,1,3,4,1,1,1,NA,0,17,1,1,6,4,70,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,6,604,1,2,2,1,2,2,9,3,1,1,NA,NA,3,1,3,NA
19346,17174,1,1,3,4,1,1,1,NA,0,17,1,1,6,4,70,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,6,604,1,2,2,1,2,1,39,1,3,2,NA,NA,1,1,1,NA
19346,17174,1,1,3,4,1,1,1,NA,0,17,1,1,6,4,70,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,6,604,1,2,2,1,2,2,3,3,1,1,NA,NA,4,1,4,NA
19437,17001,1,1,4,3,1,1,1,NA,0,17,1,1,12,1,40,2,NA,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,8,802,1,1,1,1,1,1,30,10,2,2,NA,NA,3,1,3,NA
19437,17001,1,1,4,3,1,1,1,NA,0,17,1,1,12,1,40,2,NA,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,8,802,1,1,1,1,1,1,30,10,2,2,NA,NA,2,1,2,NA
19437,17001,1,1,4,3,1,1,1,NA,0,17,1,1,12,1,40,2,NA,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,8,802,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
19471,17001,2,1,4,1,1,1,1,NA,0,17,1,1,11,1,48,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,7,705,1,2,1,1,1,2,50,1,2,2,1,1,1,1,1,1
19490,17174,2,1,3,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,2,4,1,4,1,48,3,1,3,NA,NA,3,1,3,NA
19490,17174,2,1,3,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,2,4,1,4,1,89,1,3,3,NA,NA,1,1,1,NA
19490,17174,2,1,3,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,2,4,1,4,1,58,3,1,3,NA,NA,2,1,2,NA
19490,17174,2,1,3,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,2,4,1,4,2,44,3,1,3,1,1,4,1,4,1
19608,17001,2,1,4,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,2,4,406,1,2,3,1,3,2,68,1,3,2,NA,NA,1,1,1,NA
19608,17001,2,1,4,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,2,4,406,1,2,3,1,3,2,2,5,1,1,NA,NA,4,1,4,NA
19608,17001,2,1,4,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,2,4,406,1,2,3,1,3,1,42,3,3,1,NA,NA,2,1,2,NA
19608,17001,2,1,4,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,2,4,406,1,2,3,1,3,2,40,4,2,2,1,1,3,1,3,1
19650,17873,1,1,3,3,1,1,1,NA,0,17,1,6,NA,NA,NA,1,2,5,2,2,3,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,6,0,4,408,1,1,2,1,2,2,74,1,3,3,NA,NA,1,1,1,NA
19650,17873,1,1,3,3,1,1,1,NA,0,17,1,6,NA,NA,NA,1,2,5,2,2,3,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,6,0,4,408,1,1,2,1,2,1,44,3,2,1,1,1,2,1,2,1
19650,17873,1,1,3,3,1,1,1,NA,0,17,1,6,NA,NA,NA,1,2,5,2,2,3,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,6,0,4,408,1,1,2,1,2,1,76,7,3,3,NA,NA,3,1,3,NA
19667,17001,2,1,4,3,1,1,1,NA,0,17,1,1,8,1,36,1,1,4,1,1,4,4,4,5,5,2,2,3,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,1,21,10,2,2,1,1,3,1,3,1
19667,17001,2,1,4,3,1,1,1,NA,0,17,1,1,8,1,36,1,1,4,1,1,4,4,4,5,5,2,2,3,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,2,63,1,3,3,NA,NA,1,1,1,NA
19667,17001,2,1,4,3,1,1,1,NA,0,17,1,1,8,1,36,1,1,4,1,1,4,4,4,5,5,2,2,3,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,1,27,3,2,1,NA,NA,2,1,2,NA
19668,17174,2,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,3,305,1,1,1,1,1,1,22,3,1,1,NA,NA,3,1,3,NA
19668,17174,2,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,3,305,1,1,1,1,1,2,62,2,3,3,NA,NA,2,1,2,NA
19668,17174,2,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,3,305,1,1,1,1,1,2,21,3,1,1,NA,NA,4,1,4,NA
19668,17174,2,1,2,4,1,1,1,NA,0,17,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,3,305,1,1,1,1,1,1,59,1,3,3,1,1,1,1,1,1
19693,17001,2,1,3,2,1,1,1,NA,0,17,1,1,6,4,60,1,1,3,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,4,5,2,2,NA,NA,2,1,2,NA
19693,17001,2,1,3,2,1,1,1,NA,0,17,1,1,6,4,60,1,1,3,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,49,1,2,3,1,1,1,1,1,1
19708,17001,1,1,4,2,1,1,1,NA,0,17,1,1,12,4,35,1,1,4,2,2,4,4,5,5,5,1,1,3,3,3,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,3,6,601,1,2,2,1,2,1,48,1,3,2,NA,NA,1,1,1,NA
19708,17001,1,1,4,2,1,1,1,NA,0,17,1,1,12,4,35,1,1,4,2,2,4,4,5,5,5,1,1,3,3,3,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,3,6,601,1,2,2,1,2,2,39,2,2,2,1,1,2,1,2,1
19723,17174,2,1,2,4,1,1,1,NA,0,17,1,1,12,3,49,1,3,3,2,2,4,4,4,4,4,5,5,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,4,406,1,2,2,1,2,2,32,2,2,2,1,1,2,1,2,1
19723,17174,2,1,2,4,1,1,1,NA,0,17,1,1,12,3,49,1,3,3,2,2,4,4,4,4,4,5,5,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,4,406,1,2,2,1,2,1,27,1,2,2,NA,NA,1,1,1,NA
19723,17174,2,1,2,4,1,1,1,NA,0,17,1,1,12,3,49,1,3,3,2,2,4,4,4,4,4,5,5,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,4,406,1,2,2,1,2,2,12,3,1,1,NA,NA,4,1,4,NA
19723,17174,2,1,2,4,1,1,1,NA,0,17,1,1,12,3,49,1,3,3,2,2,4,4,4,4,4,5,5,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,4,406,1,2,2,1,2,2,15,3,1,1,NA,NA,3,1,3,NA
19735,17873,2,1,3,5,1,1,1,NA,0,17,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,4,409,1,1,1,1,1,2,21,3,1,1,NA,NA,5,1,5,NA
19735,17873,2,1,3,5,1,1,1,NA,0,17,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,4,409,1,1,1,1,1,1,37,3,2,1,NA,NA,3,1,3,NA
19735,17873,2,1,3,5,1,1,1,NA,0,17,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,4,409,1,1,1,1,1,2,58,2,3,3,NA,NA,2,1,2,NA
19735,17873,2,1,3,5,1,1,1,NA,0,17,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,4,409,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
19735,17873,2,1,3,5,1,1,1,NA,0,17,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,4,409,1,1,1,1,1,1,29,3,2,1,NA,NA,4,1,4,NA
19771,17001,1,1,3,1,1,1,1,NA,0,17,1,1,10,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,8,801,1,2,1,1,1,2,38,1,2,2,1,1,1,1,1,1
