"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
16004,95025,2,1,1,2,1,1,1,NA,0,95,1,7,NA,NA,NA,1,3,2,1,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,3,0,3,305,1,1,2,1,2,1,48,2,3,3,1,1,2,1,2,1
16005,95025,1,1,1,3,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,1,6,603,1,2,2,1,2,2,28,2,2,2,1,1,2,1,2,1
16005,95025,1,1,1,3,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,1,6,603,1,2,2,1,2,1,7,3,1,1,NA,NA,3,1,3,NA
16005,95025,1,1,1,3,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,1,6,603,1,2,2,1,2,1,33,1,2,2,NA,NA,1,1,1,NA
16006,95025,1,1,1,4,1,1,1,NA,0,95,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,6,605,1,2,2,1,2,2,26,2,2,2,1,1,2,1,2,1
16006,95025,1,1,1,4,1,1,1,NA,0,95,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,6,605,1,2,2,1,2,2,9,3,1,1,NA,NA,3,1,3,NA
16006,95025,1,1,1,4,1,1,1,NA,0,95,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,6,605,1,2,2,1,2,1,43,1,2,2,NA,NA,1,1,1,NA
16006,95025,1,1,1,4,1,1,1,NA,0,95,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,6,605,1,2,2,1,2,2,5,3,1,1,NA,NA,4,1,4,NA
16007,95025,1,1,1,2,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,5,6,0,4,406,NA,NA,2,1,2,2,50,1,2,2,NA,NA,1,1,1,NA
16007,95025,1,1,1,2,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,5,6,0,4,406,NA,NA,2,1,2,1,14,3,2,1,1,1,2,1,2,1
16008,95025,1,1,1,4,1,1,1,NA,0,95,1,1,12,4,70,1,3,2,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,3,3,305,1,2,1,1,1,2,20,4,2,2,NA,NA,4,1,4,NA
16008,95025,1,1,1,4,1,1,1,NA,0,95,1,1,12,4,70,1,3,2,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,3,3,305,1,2,1,1,1,1,65,2,3,3,NA,NA,3,1,3,NA
16008,95025,1,1,1,4,1,1,1,NA,0,95,1,1,12,4,70,1,3,2,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,3,3,305,1,2,1,1,1,2,64,1,3,3,1,1,1,1,1,1
16008,95025,1,1,1,4,1,1,1,NA,0,95,1,1,12,4,70,1,3,2,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,3,3,305,1,2,1,1,1,1,29,3,1,1,NA,NA,2,1,2,NA
16010,95025,1,1,1,3,1,1,1,NA,0,95,1,1,4,4,28,1,1,4,2,2,4,2,4,4,4,2,2,4,2,2,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,1,0,6,603,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
16010,95025,1,1,1,3,1,1,1,NA,0,95,1,1,4,4,28,1,1,4,2,2,4,2,4,4,4,2,2,4,2,2,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,1,0,6,603,1,1,1,1,1,1,3,3,2,1,NA,NA,3,1,3,NA
16010,95025,1,1,1,3,1,1,1,NA,0,95,1,1,4,4,28,1,1,4,2,2,4,2,4,4,4,2,2,4,2,2,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,1,0,6,603,1,1,1,1,1,2,19,2,2,2,NA,NA,2,1,2,NA
16011,95025,1,1,1,2,1,1,1,NA,0,95,1,1,6,4,112,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,1,100,1,1,1,1,1,2,19,3,1,2,NA,NA,2,1,2,NA
16011,95025,1,1,1,2,1,1,1,NA,0,95,1,1,6,4,112,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,1,100,1,1,1,1,1,1,54,1,3,2,1,1,1,1,1,1
16012,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,1,91,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,2,1,4,407,1,2,2,1,2,2,26,2,2,2,1,1,2,1,2,1
16012,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,1,91,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,2,1,4,407,1,2,2,1,2,1,0,3,1,1,NA,NA,3,1,3,NA
16012,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,1,91,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,2,1,4,407,1,2,2,1,2,1,25,1,3,2,NA,NA,1,1,1,NA
16013,95025,1,1,1,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,1,56,1,2,2,NA,NA,1,1,1,NA
16013,95025,1,1,1,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,2,45,2,2,2,NA,NA,2,1,2,NA
16013,95025,1,1,1,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,1,10,5,2,2,NA,NA,4,1,4,NA
16013,95025,1,1,1,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,2,24,3,1,1,1,1,3,1,3,1
16014,95025,2,1,1,1,1,1,1,NA,0,95,1,1,12,1,84,1,3,3,1,2,3,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,2,2,NA,1,1,1,9,6,0,4,408,1,1,1,1,1,1,26,1,2,2,1,1,1,1,1,1
16015,95025,1,1,1,2,1,1,1,NA,0,95,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,2,1,2,9,6,0,5,510,1,1,2,1,2,1,18,3,1,2,1,1,2,1,2,1
16015,95025,1,1,1,2,1,1,1,NA,0,95,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,2,1,2,9,6,0,5,510,1,1,2,1,2,1,46,1,3,3,NA,NA,1,1,1,NA
16017,95025,1,1,1,4,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,3,3,305,1,2,1,1,1,2,24,1,2,2,1,1,1,1,1,1
16017,95025,1,1,1,4,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,3,3,305,1,2,1,1,1,2,3,3,2,1,NA,NA,3,1,3,NA
16017,95025,1,1,1,4,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,3,3,305,1,2,1,1,1,2,0,3,2,1,NA,NA,4,1,4,NA
16017,95025,1,1,1,4,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,3,3,305,1,2,1,1,1,1,5,3,2,1,NA,NA,2,1,2,NA
16018,95025,1,1,1,6,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,513,NA,NA,4,1,4,2,61,1,3,3,NA,NA,1,1,1,NA
16018,95025,1,1,1,6,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,513,NA,NA,4,1,4,1,13,5,1,1,NA,NA,5,1,5,NA
16018,95025,1,1,1,6,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,513,NA,NA,4,1,4,2,17,5,2,2,NA,NA,6,1,6,NA
16018,95025,1,1,1,6,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,513,NA,NA,4,1,4,1,16,5,1,1,1,1,4,1,4,1
16018,95025,1,1,1,6,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,513,NA,NA,4,1,4,2,31,3,3,1,NA,NA,2,1,2,NA
16018,95025,1,1,1,6,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,513,NA,NA,4,1,4,1,43,4,2,2,NA,NA,3,1,3,NA
16019,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,1,72,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,3,304,1,2,1,1,1,1,19,3,2,1,NA,NA,2,1,2,NA
16019,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,1,72,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,3,304,1,2,1,1,1,2,36,1,3,2,1,1,1,1,1,1
16019,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,1,72,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,3,304,1,2,1,1,1,2,14,3,2,1,NA,NA,3,1,3,NA
16021,95025,2,1,1,3,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,2,13,8,2,2,NA,NA,3,1,3,NA
16021,95025,2,1,1,3,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,1,53,1,2,2,NA,NA,1,1,1,NA
16021,95025,2,1,1,3,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,4,3,305,1,2,2,1,2,2,53,2,3,3,1,1,2,1,2,1
16022,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,2,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,2,8,801,1,2,1,1,1,1,21,3,2,1,NA,NA,2,1,2,NA
16022,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,2,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,2,8,801,1,2,1,1,1,2,4,3,2,1,NA,NA,3,1,3,NA
16022,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,2,40,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,2,8,801,1,2,1,1,1,2,37,1,2,2,1,1,1,1,1,1
16023,95025,1,1,1,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,NA,NA,4,1,4,1,17,3,2,1,1,1,4,1,4,1
16023,95025,1,1,1,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,NA,NA,4,1,4,2,10,3,2,1,NA,NA,6,1,6,NA
16023,95025,1,1,1,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,NA,NA,4,1,4,1,20,3,2,1,NA,NA,3,1,3,NA
16023,95025,1,1,1,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,NA,NA,4,1,4,1,14,3,2,1,NA,NA,5,1,5,NA
16023,95025,1,1,1,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,NA,NA,4,1,4,2,73,6,3,3,NA,NA,7,1,7,NA
16023,95025,1,1,1,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,NA,NA,4,1,4,1,23,3,2,1,NA,NA,2,1,2,NA
16023,95025,1,1,1,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,NA,NA,4,1,4,1,42,1,2,2,NA,NA,1,1,1,NA
16024,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,2,40,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,2,2,6,603,1,2,2,1,2,2,23,10,2,1,NA,NA,3,1,3,NA
16024,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,2,40,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,2,2,6,603,1,2,2,1,2,2,45,2,2,2,1,1,2,1,2,1
16024,95025,1,1,1,3,1,1,1,NA,0,95,1,1,12,2,40,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,2,2,6,603,1,2,2,1,2,1,31,1,3,2,NA,NA,1,1,1,NA
16025,95025,2,1,1,3,1,1,1,NA,0,95,2,1,7,1,35,1,1,4,2,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,1,1,6,601,1,2,2,1,2,2,25,2,3,2,1,1,2,1,2,1
16025,95025,2,1,1,3,1,1,1,NA,0,95,2,1,7,1,35,1,1,4,2,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,1,1,6,601,1,2,2,1,2,1,1,3,1,1,NA,NA,3,1,3,NA
16025,95025,2,1,1,3,1,1,1,NA,0,95,2,1,7,1,35,1,1,4,2,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,1,1,6,601,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
16026,95025,1,1,1,3,1,1,1,NA,0,95,1,8,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,3,303,1,1,3,1,3,1,40,1,2,3,NA,NA,1,1,1,NA
16026,95025,1,1,1,3,1,1,1,NA,0,95,1,8,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,3,303,1,1,3,1,3,2,54,2,3,3,NA,NA,2,1,2,NA
16026,95025,1,1,1,3,1,1,1,NA,0,95,1,8,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,3,303,1,1,3,1,3,1,56,10,3,3,1,1,3,1,3,1
16028,95025,1,1,1,1,1,1,1,NA,0,95,1,1,12,2,84,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,2,6,602,1,1,1,1,1,1,53,1,2,2,1,1,1,1,1,1
16030,95025,1,1,1,6,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,5,3,1,100,1,2,3,1,3,1,1,8,2,1,NA,NA,5,1,5,NA
16030,95025,1,1,1,6,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,5,3,1,100,1,2,3,1,3,2,17,8,2,2,NA,NA,6,1,6,NA
16030,95025,1,1,1,6,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,5,3,1,100,1,2,3,1,3,2,19,8,2,2,NA,NA,4,1,4,NA
16030,95025,1,1,1,6,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,5,3,1,100,1,2,3,1,3,2,62,6,3,3,1,1,3,1,3,1
16030,95025,1,1,1,6,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,5,3,1,100,1,2,3,1,3,2,8,3,2,1,NA,NA,2,1,2,NA
16030,95025,1,1,1,6,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,5,3,1,100,1,2,3,1,3,2,37,1,2,1,NA,NA,1,1,1,NA
16032,95025,1,1,2,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,21,3,2,1,NA,NA,2,1,2,NA
16032,95025,1,1,2,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,1,8,2,1,NA,NA,7,1,7,NA
16032,95025,1,1,2,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,19,10,2,2,NA,NA,5,1,5,NA
16032,95025,1,1,2,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,47,1,2,2,NA,NA,1,1,1,NA
16032,95025,1,1,2,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,15,3,2,1,1,1,4,1,4,1
16032,95025,1,1,2,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,1,8,2,1,NA,NA,6,1,6,NA
16032,95025,1,1,2,7,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,18,3,2,1,NA,NA,3,1,3,NA
16036,95025,3,1,2,1,1,1,1,NA,0,95,1,1,12,2,45,1,1,4,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,7,705,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
16038,95025,1,1,1,4,1,1,1,NA,0,95,1,1,5,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,2,2,4,409,1,1,1,1,1,2,18,3,2,1,NA,NA,3,1,3,NA
16038,95025,1,1,1,4,1,1,1,NA,0,95,1,1,5,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,2,2,4,409,1,1,1,1,1,2,40,2,3,2,NA,NA,2,1,2,NA
16038,95025,1,1,1,4,1,1,1,NA,0,95,1,1,5,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,2,2,4,409,1,1,1,1,1,1,12,3,2,1,NA,NA,4,1,4,NA
16038,95025,1,1,1,4,1,1,1,NA,0,95,1,1,5,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,2,2,4,409,1,1,1,1,1,1,33,1,3,2,1,1,1,1,1,1
16041,95025,1,1,2,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,50,1,2,2,NA,NA,1,1,1,NA
16041,95025,1,1,2,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,11,3,1,1,NA,NA,4,1,4,NA
16041,95025,1,1,2,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,16,3,1,1,1,1,3,1,3,1
16041,95025,1,1,2,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,34,2,2,2,NA,NA,2,1,2,NA
16044,95025,1,1,2,5,1,1,1,NA,0,95,1,1,12,2,40,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,57,1,3,3,NA,NA,1,1,1,NA
16044,95025,1,1,2,5,1,1,1,NA,0,95,1,1,12,2,40,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,2,11,3,1,1,NA,NA,5,1,5,NA
16044,95025,1,1,2,5,1,1,1,NA,0,95,1,1,12,2,40,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,2,53,2,3,3,NA,NA,2,1,2,NA
16044,95025,1,1,2,5,1,1,1,NA,0,95,1,1,12,2,40,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,41,3,1,1,1,1,3,1,3,1
16044,95025,1,1,2,5,1,1,1,NA,0,95,1,1,12,2,40,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,28,3,1,1,NA,NA,4,1,4,NA
16897,95001,1,1,2,3,1,1,1,NA,0,95,1,1,12,4,21,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,1,6,0,7,705,1,1,3,1,3,2,62,2,3,3,NA,NA,2,1,2,NA
16897,95001,1,1,2,3,1,1,1,NA,0,95,1,1,12,4,21,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,1,6,0,7,705,1,1,3,1,3,1,30,3,1,1,1,1,3,1,3,1
16897,95001,1,1,2,3,1,1,1,NA,0,95,1,1,12,4,21,1,1,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,1,6,0,7,705,1,1,3,1,3,1,72,1,3,3,NA,NA,1,1,1,NA
