"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
28414,13001,2,1,3,3,1,1,1,NA,0,13,1,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,5,1,5,511,1,2,2,1,2,1,3,3,1,2,NA,NA,3,1,3,NA
28446,13001,2,1,2,2,1,1,1,NA,0,13,1,1,6,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,0,6,603,1,2,2,1,2,2,69,1,3,3,NA,NA,1,1,1,NA
28446,13001,2,1,2,2,1,1,1,NA,0,13,1,1,6,4,20,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,0,6,603,1,2,2,1,2,2,64,7,3,3,1,1,2,1,2,1
28473,13001,2,1,2,3,1,1,1,NA,0,13,1,8,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,5,1,7,710,1,2,2,1,2,1,62,1,3,2,NA,NA,1,1,1,NA
28473,13001,2,1,2,3,1,1,1,NA,0,13,1,8,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,5,1,7,710,1,2,2,1,2,1,5,5,2,1,NA,NA,3,1,3,NA
28473,13001,2,1,2,3,1,1,1,NA,0,13,1,8,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,5,1,7,710,1,2,2,1,2,2,32,3,1,2,1,1,2,1,2,1
28489,13001,2,1,2,4,1,1,1,NA,0,13,1,1,8,1,48,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,2,5,511,1,1,1,1,1,1,14,3,1,1,NA,NA,3,1,3,NA
28489,13001,2,1,2,4,1,1,1,NA,0,13,1,1,8,1,48,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,2,5,511,1,1,1,1,1,1,9,3,1,1,NA,NA,4,1,4,NA
28489,13001,2,1,2,4,1,1,1,NA,0,13,1,1,8,1,48,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,2,5,511,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
28489,13001,2,1,2,4,1,1,1,NA,0,13,1,1,8,1,48,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,2,5,511,1,1,1,1,1,2,37,2,3,3,NA,NA,2,1,2,NA
28491,13001,2,1,2,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,5,6,0,7,709,1,2,4,1,4,1,52,1,2,2,NA,NA,1,1,1,NA
28491,13001,2,1,2,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,5,6,0,7,709,1,2,4,1,4,2,27,3,1,1,NA,NA,3,1,3,NA
28491,13001,2,1,2,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,5,6,0,7,709,1,2,4,1,4,2,51,2,2,2,NA,NA,2,1,2,NA
28491,13001,2,1,2,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,5,6,0,7,709,1,2,4,1,4,1,4,5,2,1,NA,NA,5,1,5,NA
28491,13001,2,1,2,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,5,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,5,6,0,7,709,1,2,4,1,4,2,23,3,1,1,1,1,4,1,4,1
28518,13001,2,1,5,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,NA,NA,5,1,5,2,18,3,1,1,NA,NA,3,1,3,NA
28518,13001,2,1,5,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,NA,NA,5,1,5,1,15,3,1,1,NA,NA,4,1,4,NA
28518,13001,2,1,5,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,NA,NA,5,1,5,1,13,3,1,1,1,1,5,1,5,1
28518,13001,2,1,5,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,NA,NA,5,1,5,1,60,1,3,3,NA,NA,1,1,1,NA
28518,13001,2,1,5,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,407,NA,NA,5,1,5,2,53,2,2,2,NA,NA,2,1,2,NA
28580,13001,1,1,2,5,1,1,1,NA,0,13,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,18,8,2,2,NA,NA,5,1,5,NA
28580,13001,1,1,2,5,1,1,1,NA,0,13,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,54,1,2,2,NA,NA,1,1,1,NA
28580,13001,1,1,2,5,1,1,1,NA,0,13,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,20,3,1,1,NA,NA,3,1,3,NA
28580,13001,1,1,2,5,1,1,1,NA,0,13,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,49,2,2,2,1,1,2,1,2,1
28580,13001,1,1,2,5,1,1,1,NA,0,13,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,18,3,1,1,NA,NA,4,1,4,NA
28602,13001,2,1,6,1,1,1,1,NA,0,13,1,1,6,4,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,6,610,1,1,1,1,1,1,63,1,3,2,1,1,1,1,1,1
28605,13001,1,1,5,1,1,1,1,NA,0,13,1,1,12,4,48,1,1,4,2,2,4,4,4,3,3,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,7,710,1,2,1,1,1,2,49,1,3,2,1,1,1,1,1,1
28660,13001,2,1,6,2,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,45,1,2,2,NA,NA,1,1,1,NA
28660,13001,2,1,6,2,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,18,3,2,1,1,1,2,1,2,1
28718,13001,2,1,2,1,1,1,1,NA,0,13,1,1,5,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
28728,13001,2,1,6,3,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,708,1,2,3,1,3,2,21,3,1,1,1,1,3,1,3,1
28728,13001,2,1,6,3,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,708,1,2,3,1,3,2,53,2,2,2,NA,NA,2,1,2,NA
28728,13001,2,1,6,3,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,708,1,2,3,1,3,1,56,1,2,2,NA,NA,1,1,1,NA
28747,13001,2,1,1,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,2,51,2,3,2,1,1,2,1,2,1
28747,13001,2,1,1,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,1,19,3,1,1,NA,NA,3,1,3,NA
28747,13001,2,1,1,3,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,4,4,409,1,2,2,1,2,1,53,1,3,3,NA,NA,1,1,1,NA
28783,13001,2,1,6,3,1,1,1,NA,0,13,1,4,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,710,1,2,3,1,3,2,54,3,3,1,NA,NA,2,1,2,NA
28783,13001,2,1,6,3,1,1,1,NA,0,13,1,4,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,710,1,2,3,1,3,2,80,1,3,3,NA,NA,1,1,1,NA
28783,13001,2,1,6,3,1,1,1,NA,0,13,1,4,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,710,1,2,3,1,3,2,32,5,2,1,1,1,3,1,3,1
28797,13001,2,1,1,2,1,1,1,NA,0,13,1,1,3,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,1,46,2,2,2,NA,NA,2,1,2,NA
28797,13001,2,1,1,2,1,1,1,NA,0,13,1,1,3,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,2,47,1,2,2,1,1,1,1,1,1
28807,13001,2,1,1,3,1,1,1,NA,0,13,1,1,7,1,49,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,25,2,2,2,1,1,2,1,2,1
28807,13001,2,1,1,3,1,1,1,NA,0,13,1,1,7,1,49,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,3,3,1,1,NA,NA,3,1,3,NA
28807,13001,2,1,1,3,1,1,1,NA,0,13,1,1,7,1,49,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,31,1,2,2,NA,NA,1,1,1,NA
28821,13001,2,1,2,2,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,5,1,6,603,1,2,1,1,1,1,11,3,2,1,NA,NA,2,1,2,NA
28821,13001,2,1,2,2,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,5,1,6,603,1,2,1,1,1,2,31,1,2,2,1,1,1,1,1,1
28858,13001,2,1,2,3,1,1,1,NA,0,13,1,6,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,3,1,7,710,1,2,2,1,2,1,62,1,3,3,NA,NA,1,1,1,NA
28858,13001,2,1,2,3,1,1,1,NA,0,13,1,6,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,3,1,7,710,1,2,2,1,2,1,25,3,1,1,NA,NA,3,1,3,NA
28858,13001,2,1,2,3,1,1,1,NA,0,13,1,6,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,3,1,7,710,1,2,2,1,2,2,61,2,3,3,1,1,2,1,2,1
28866,13001,1,1,1,3,1,1,1,NA,0,13,1,1,8,1,48,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,2,0,5,511,1,1,1,1,1,1,53,1,2,2,1,1,1,1,1,1
28866,13001,1,1,1,3,1,1,1,NA,0,13,1,1,8,1,48,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,2,0,5,511,1,1,1,1,1,2,51,2,2,2,NA,NA,2,1,2,NA
28866,13001,1,1,1,3,1,1,1,NA,0,13,1,1,8,1,48,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,2,0,5,511,1,1,1,1,1,1,20,10,2,2,NA,NA,3,1,3,NA
28867,13001,2,1,2,2,1,1,1,NA,0,13,1,1,6,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,7,709,1,1,1,1,1,1,29,10,2,2,NA,NA,2,1,2,NA
28867,13001,2,1,2,2,1,1,1,NA,0,13,1,1,6,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,7,709,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
29138,13001,2,1,6,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,1,87,1,2,2,NA,NA,1,1,1,NA
29138,13001,2,1,6,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,1,19,5,1,1,NA,NA,4,1,4,NA
29138,13001,2,1,6,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,2,70,2,2,2,NA,NA,2,1,2,NA
29138,13001,2,1,6,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,1,12,5,2,1,1,1,5,1,5,1
29138,13001,2,1,6,5,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,406,NA,NA,5,1,5,2,47,3,1,2,NA,NA,3,1,3,NA
29177,13001,2,1,6,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,703,1,1,3,1,3,1,17,5,3,1,NA,NA,4,1,4,NA
29177,13001,2,1,6,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,703,1,1,3,1,3,1,85,1,3,3,NA,NA,1,1,1,NA
29177,13001,2,1,6,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,703,1,1,3,1,3,2,51,3,1,3,NA,NA,2,1,2,NA
29177,13001,2,1,6,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,703,1,1,3,1,3,1,22,5,3,1,1,1,3,1,3,1
29220,13001,2,1,6,2,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,708,1,1,2,1,2,2,49,1,3,3,NA,NA,1,1,1,NA
29220,13001,2,1,6,2,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,708,1,1,2,1,2,1,24,3,3,1,1,1,2,1,2,1
29759,13001,1,1,2,3,1,1,1,NA,0,13,1,1,7,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,20,3,2,1,NA,NA,3,1,3,NA
29759,13001,1,1,2,3,1,1,1,NA,0,13,1,1,7,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,54,1,2,2,1,1,1,1,1,1
29759,13001,1,1,2,3,1,1,1,NA,0,13,1,1,7,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,27,3,2,1,NA,NA,2,1,2,NA
29763,13001,1,1,2,1,1,1,1,NA,0,13,1,1,12,3,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,3,5,511,1,2,1,1,1,2,49,1,3,3,1,1,1,1,1,1
31237,13001,2,1,4,9,1,1,1,NA,0,13,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,5,3,1,6,607,1,1,6,1,6,2,83,1,2,2,NA,NA,1,1,1,NA
31237,13001,2,1,4,9,1,1,1,NA,0,13,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,5,3,1,6,607,1,1,6,1,6,1,27,5,1,1,NA,NA,8,1,8,NA
31237,13001,2,1,4,9,1,1,1,NA,0,13,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,5,3,1,6,607,1,1,6,1,6,1,30,5,1,1,1,1,6,1,6,1
31237,13001,2,1,4,9,1,1,1,NA,0,13,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,5,3,1,6,607,1,1,6,1,6,2,58,3,2,1,NA,NA,4,1,4,NA
31237,13001,2,1,4,9,1,1,1,NA,0,13,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,5,3,1,6,607,1,1,6,1,6,2,47,3,2,1,NA,NA,2,1,2,NA
31237,13001,2,1,4,9,1,1,1,NA,0,13,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,5,3,1,6,607,1,1,6,1,6,2,26,5,1,1,NA,NA,7,1,7,NA
31237,13001,2,1,4,9,1,1,1,NA,0,13,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,5,3,1,6,607,1,1,6,1,6,1,18,5,1,1,NA,NA,9,1,9,NA
31237,13001,2,1,4,9,1,1,1,NA,0,13,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,5,3,1,6,607,1,1,6,1,6,1,62,4,2,2,NA,NA,5,1,5,NA
31237,13001,2,1,4,9,1,1,1,NA,0,13,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,6,1,6,5,3,1,6,607,1,1,6,1,6,1,70,4,2,2,NA,NA,3,1,3,NA
31256,13001,2,1,4,3,1,1,1,NA,0,13,1,1,5,1,48,1,1,4,2,2,4,4,3,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,5,6,0,7,710,1,1,2,1,2,2,92,6,3,3,NA,NA,3,1,3,NA
31256,13001,2,1,4,3,1,1,1,NA,0,13,1,1,5,1,48,1,1,4,2,2,4,4,3,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,5,6,0,7,710,1,1,2,1,2,1,27,3,2,1,1,1,2,1,2,1
31256,13001,2,1,4,3,1,1,1,NA,0,13,1,1,5,1,48,1,1,4,2,2,4,4,3,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,5,6,0,7,710,1,1,2,1,2,2,58,1,2,1,NA,NA,1,1,1,NA
31269,13001,1,1,1,5,1,1,1,NA,0,13,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,3,5,511,1,2,1,1,1,1,15,3,1,1,NA,NA,4,1,4,NA
31269,13001,1,1,1,5,1,1,1,NA,0,13,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,3,5,511,1,2,1,1,1,1,18,3,1,1,NA,NA,3,1,3,NA
31269,13001,1,1,1,5,1,1,1,NA,0,13,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,3,5,511,1,2,1,1,1,2,13,3,1,1,NA,NA,5,1,5,NA
31269,13001,1,1,1,5,1,1,1,NA,0,13,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,3,5,511,1,2,1,1,1,1,48,2,3,3,NA,NA,2,1,2,NA
31269,13001,1,1,1,5,1,1,1,NA,0,13,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,3,5,511,1,2,1,1,1,2,43,1,3,3,1,1,1,1,1,1
31430,13001,1,1,2,3,1,1,1,NA,0,13,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,45,3,2,1,NA,NA,3,1,3,NA
31430,13001,1,1,2,3,1,1,1,NA,0,13,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,56,3,2,1,1,1,2,1,2,1
31430,13001,1,1,2,3,1,1,1,NA,0,13,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,80,1,3,3,NA,NA,1,1,1,NA
31460,13001,2,1,4,1,1,1,1,NA,0,13,1,1,11,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,5,1,7,710,1,1,1,1,1,1,38,1,3,2,1,1,1,1,1,1
31487,13001,1,1,1,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,4,407,NA,NA,3,1,3,1,58,2,2,2,NA,NA,2,1,2,NA
31487,13001,1,1,1,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,4,407,NA,NA,3,1,3,2,16,3,1,1,1,1,3,1,3,1
31487,13001,1,1,1,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,4,407,NA,NA,3,1,3,1,14,3,1,1,NA,NA,4,1,4,NA
31487,13001,1,1,1,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,4,407,NA,NA,3,1,3,2,51,1,2,2,NA,NA,1,1,1,NA
31520,13001,2,1,2,3,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,7,710,1,2,3,1,3,2,60,1,3,3,NA,NA,1,1,1,NA
31520,13001,2,1,2,3,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,7,710,1,2,3,1,3,2,32,3,2,1,1,1,3,1,3,1
