"Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","DIRECTORIO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","ESTADO_ENCUESTA","RECO_DIC"
"76001",2,1,3,3,42392,1,1,1,NA,0
"76001",2,1,1,3,42395,1,1,1,NA,0
"76520",1,1,2,3,42404,1,1,1,NA,0
"76364",1,1,3,2,42407,1,1,1,NA,0
"76834",1,1,3,6,42408,1,1,1,NA,0
"76001",2,1,3,4,42410,1,1,1,NA,0
"76001",1,1,1,5,42412,1,1,1,NA,0
"76001",2,1,3,5,42418,1,1,1,NA,0
"76834",2,1,3,7,42419,1,1,1,NA,0
"76001",2,1,1,3,42421,1,1,1,NA,0
"76834",2,1,2,6,42422,1,1,1,NA,0
"76001",2,1,1,4,42425,1,1,1,NA,0
"76001",2,1,1,2,42431,1,1,1,NA,0
"76001",1,1,1,2,42434,1,1,1,NA,0
"76001",2,1,1,2,42435,1,1,1,NA,0
"76001",2,1,1,3,42437,1,1,1,NA,0
"76001",1,1,1,2,42438,1,1,1,NA,0
"76001",2,1,1,4,42439,1,1,1,NA,0
"76001",2,1,1,3,42440,1,1,1,NA,0
"76001",3,1,1,2,42441,1,1,1,NA,0
"76001",2,1,1,1,42443,1,1,1,NA,0
"76001",2,1,1,2,42559,1,1,1,NA,1
"76001",1,1,1,3,42569,1,1,1,NA,1
"76001",2,1,1,3,42585,1,1,1,NA,1
"76001",2,1,1,2,42606,1,1,1,NA,1
"76001",2,1,1,11,42677,1,1,1,NA,1
"76001",2,1,1,5,42680,1,1,1,NA,1
"76001",1,1,1,4,42684,1,1,1,NA,1
"76001",1,1,1,4,42685,1,1,1,NA,1
"76001",1,1,1,3,42687,1,1,1,NA,1
"76001",2,1,1,5,42689,1,1,1,NA,1
"76001",2,1,1,7,42690,1,1,1,NA,1
"76001",1,1,1,4,42695,1,1,1,NA,1
"76001",2,1,5,2,42697,1,1,1,NA,1
"76001",2,1,1,3,42700,1,1,1,NA,1
"76001",2,1,5,3,42701,1,1,1,NA,1
"76001",1,1,1,3,42703,1,1,1,NA,1
"76001",2,1,5,4,42704,1,1,1,NA,1
"76001",2,1,1,3,42706,1,1,1,NA,1
"76001",2,1,5,2,42707,1,1,1,NA,1
"76001",2,1,1,3,42710,1,1,1,NA,1
"76001",2,1,5,2,42711,1,1,1,NA,1
"76001",2,1,3,4,42713,1,1,1,NA,1
"76001",2,1,1,3,42714,1,1,1,NA,1
"76001",2,1,1,2,42717,1,1,1,NA,1
"76001",2,1,3,5,42719,1,1,1,NA,1
"76001",2,1,1,2,42720,1,1,1,NA,1
"76001",2,1,3,3,42722,1,1,1,NA,1
"76001",2,1,1,2,42723,1,1,1,NA,1
"76001",2,1,3,3,42724,1,1,1,NA,1
"76001",2,1,2,4,42725,1,1,1,NA,1
"76001",2,1,1,2,42726,1,1,1,NA,1
"76001",2,1,1,1,42728,1,1,1,NA,1
"76001",2,1,3,2,42783,1,1,1,NA,1
"76001",2,1,3,5,42787,1,1,1,NA,1
"76001",2,1,3,2,42793,1,1,1,NA,1
"76001",2,1,3,4,42803,1,1,1,NA,1
"76520",1,1,2,4,42818,1,1,1,NA,1
"76520",1,1,2,3,42831,1,1,1,NA,1
"76520",2,1,2,2,42841,1,1,1,NA,1
"76001",1,1,4,1,42843,1,1,1,NA,1
"76520",1,1,2,3,42850,1,1,1,NA,1
"76001",1,1,4,3,42857,1,1,1,NA,1
"76520",1,1,2,3,42861,1,1,1,NA,1
"76520",1,1,2,5,42871,1,1,1,NA,1
"76001",2,1,4,2,42881,1,1,1,NA,1
"76001",1,1,2,3,42901,1,1,1,NA,1
"76001",3,1,1,1,42930,1,1,1,NA,1
"76001",2,1,1,5,42944,1,1,1,NA,1
"76001",1,1,3,1,42957,1,1,1,NA,1
"76001",2,1,3,5,42983,1,1,1,NA,1
"76001",1,1,3,6,43013,1,1,1,NA,1
"76001",1,1,2,2,43021,1,1,1,NA,1
"76001",2,1,2,4,43043,1,1,1,NA,1
"76001",2,1,3,3,43050,1,1,1,NA,1
"76001",2,1,2,4,43077,1,1,1,NA,1
"76001",2,1,2,4,43085,1,1,1,NA,1
"76520",1,1,3,3,43087,1,1,1,NA,1
"76001",1,1,3,3,43131,1,1,1,NA,1
"76520",1,1,3,2,43138,1,1,1,NA,1
"76001",2,1,2,3,43140,1,1,1,NA,1
"76520",1,1,3,1,43144,1,1,1,NA,1
"76520",1,1,3,3,43148,1,1,1,NA,1
"76001",2,1,4,6,43150,1,1,1,NA,1
"76520",1,1,3,3,43188,1,1,1,NA,1
"76001",1,1,4,3,43205,1,1,1,NA,1
"76001",1,1,2,3,43208,1,1,1,NA,1
"76834",2,1,3,1,43231,1,1,1,NA,1
"76001",2,1,3,4,43254,1,1,1,NA,1
"76109",2,1,1,6,43255,1,1,1,NA,1
"76001",1,1,3,6,43288,1,1,1,NA,1
"76001",2,1,4,4,43296,1,1,1,NA,1
"76520",1,1,4,5,43345,1,1,1,NA,1
"76001",2,1,2,7,43347,1,1,1,NA,1
"76001",2,1,4,4,43352,1,1,1,NA,1
"76520",1,1,4,5,43369,1,1,1,NA,1
"76001",1,1,3,3,43370,1,1,1,NA,1
"76001",1,1,4,3,43400,1,1,1,NA,1
"76001",2,1,2,3,43418,1,1,1,NA,1
"76001",1,1,3,5,43432,1,1,1,NA,1
"76001",2,1,4,2,43448,1,1,1,NA,1
"76001",2,1,2,6,43465,1,1,1,NA,1
"76001",2,1,4,4,43494,1,1,1,NA,1
"76834",2,1,3,4,43514,1,1,1,NA,1
"76001",2,1,4,3,43527,1,1,1,NA,1
"76834",2,1,3,2,43536,1,1,1,NA,1
"76834",2,1,3,1,43538,1,1,1,NA,1
"76001",2,1,4,3,43544,1,1,1,NA,1
"76834",2,1,3,2,43558,1,1,1,NA,1
"76001",2,1,1,4,43567,1,1,1,NA,1
"76001",2,1,1,2,43570,1,1,1,NA,1
"76001",2,1,4,3,43579,1,1,1,NA,1
"76001",2,1,4,4,43596,1,1,1,NA,1
"76001",2,1,2,7,43655,1,1,1,NA,1
"76520",1,1,3,2,43685,1,1,1,NA,1
"76001",1,1,2,3,43727,1,1,1,NA,1
"76834",2,1,2,6,43728,1,1,1,NA,1
"76520",1,1,3,4,43735,1,1,1,NA,1
"76520",2,1,3,1,43763,1,1,1,NA,1
"76001",1,1,2,4,43773,1,1,1,NA,1
"76834",3,1,2,1,43789,1,1,1,NA,1
"76834",2,1,2,3,43806,1,1,1,NA,1
"76001",2,1,2,4,43814,1,1,1,NA,1
"76834",2,1,2,3,43818,1,1,1,NA,1
"76834",2,1,2,5,43829,1,1,1,NA,1
"76520",2,1,3,2,43880,1,1,1,NA,1
"76520",2,1,3,2,43906,1,1,1,NA,1
"76834",2,1,2,3,43912,1,1,1,NA,1
"76520",2,1,3,4,43927,1,1,1,NA,1
"76520",2,1,3,4,43948,1,1,1,NA,1
"76834",2,1,2,3,43959,1,1,1,NA,1
"76520",2,1,3,4,43968,1,1,1,NA,1
"76001",3,1,2,1,43983,1,1,1,NA,1
"76520",2,1,3,4,43986,1,1,1,NA,1
"76520",2,1,3,3,44014,1,1,1,NA,1
"76520",2,1,3,3,44048,1,1,1,NA,1
"76834",2,1,2,2,44051,1,1,1,NA,1
"76834",1,1,2,5,44054,1,1,1,NA,1
"76001",2,1,2,3,44090,1,1,1,NA,1
"76834",2,1,2,4,44091,1,1,1,NA,1
"76834",2,1,2,3,44112,1,1,1,NA,1
"76001",1,1,1,4,44120,1,1,1,NA,1
"76001",2,1,1,5,44133,1,1,1,NA,1
"76001",2,1,1,3,44158,1,1,1,NA,1
"76001",2,1,1,4,44178,1,1,1,NA,1
"76001",2,1,1,2,44196,1,1,1,NA,1
"76001",2,1,1,7,44209,1,1,1,NA,1
"76001",2,1,1,5,44224,1,1,1,NA,1
"76001",2,1,1,1,44238,1,1,1,NA,1
"76001",2,1,1,3,44250,1,1,1,NA,1
"76001",1,1,1,4,44259,1,1,1,NA,1
"76001",2,1,1,3,44267,1,1,1,NA,1
"76001",2,1,1,4,44272,1,1,1,NA,1
"76001",2,1,1,4,44274,1,1,1,NA,1
"76001",2,1,1,4,44279,1,1,1,NA,1
"76001",1,1,1,6,44283,1,1,1,NA,1
"76001",2,1,1,2,44284,1,1,1,NA,1
"76001",2,1,1,3,44290,1,1,1,NA,1
"76001",1,1,1,3,44292,1,1,1,NA,1
"76001",1,1,1,5,44294,1,1,1,NA,1
"76001",2,1,3,2,44301,1,1,1,NA,1
"76001",2,1,3,3,44302,1,1,1,NA,1
"76001",2,1,3,3,44304,1,1,1,NA,1
"76001",2,1,3,5,44306,1,1,1,NA,1
"76001",2,1,3,3,44307,1,1,1,NA,1
"76001",2,1,3,3,44309,1,1,1,NA,1
"76001",1,1,3,2,44310,1,1,1,NA,1
"76001",2,1,1,3,44312,1,1,1,NA,1
"76001",2,1,4,6,44313,1,1,1,NA,1
"76001",1,1,5,2,44786,1,1,1,NA,1
"76001",2,1,2,5,44824,1,1,1,NA,1
"76001",2,1,2,1,44861,1,1,1,NA,1
"76001",2,1,2,4,44889,1,1,1,NA,1
"76001",2,1,2,5,44902,1,1,1,NA,1
"76001",2,1,2,2,44919,1,1,1,NA,1
"76001",3,1,2,1,44924,1,1,1,NA,1
"76001",2,1,1,5,44937,1,1,1,NA,1
"76001",2,1,1,3,44941,1,1,1,NA,1
"76001",1,1,1,3,44944,1,1,1,NA,1
"76001",1,1,1,4,44946,1,1,1,NA,1
"76001",2,1,2,6,44953,1,1,1,NA,1
"76001",2,1,1,4,44960,1,1,1,NA,1
"76001",2,1,1,3,44976,1,1,1,NA,1
"76001",2,1,3,3,44977,1,1,1,NA,1
"76834",2,1,2,4,44989,1,1,1,NA,1
"76001",2,1,1,3,44999,1,1,1,NA,1
"76834",2,1,2,4,45002,1,1,1,NA,1
"76834",1,1,2,2,45019,1,1,1,NA,1
"76834",1,1,2,3,45040,1,1,1,NA,1
"76834",1,1,2,4,45056,1,1,1,NA,1
"76834",2,1,2,3,45080,1,1,1,NA,1
"76834",2,1,2,1,45097,1,1,1,NA,1
"76834",2,1,2,3,45119,1,1,1,NA,1
"76001",2,1,2,4,45145,1,1,1,NA,1
"76001",2,1,1,3,45194,1,1,1,NA,1
"76001",2,1,2,4,45225,1,1,1,NA,1
"76001",1,1,2,4,45244,1,1,1,NA,1
"76001",2,1,1,5,45261,1,1,1,NA,1
"76001",2,1,2,5,45262,1,1,1,NA,1
"76001",2,1,2,4,45271,1,1,1,NA,1
"76001",1,1,1,4,45283,1,1,1,NA,1
"76001",2,1,2,2,45295,1,1,1,NA,1
"76001",1,1,1,6,45312,1,1,1,NA,1
"76001",2,1,1,3,45322,1,1,1,NA,1
"76520",1,1,3,5,45330,1,1,1,NA,1
"76001",2,1,1,3,45333,1,1,1,NA,1
"76520",1,1,3,6,45338,1,1,1,NA,1
"76001",2,1,1,6,45339,1,1,1,NA,1
"76520",1,1,3,4,45346,1,1,1,NA,1
"76001",2,2,NA,3,45347,1,1,1,NA,1
"76001",2,1,1,4,45352,1,1,1,NA,1
"76520",1,1,3,5,45354,1,1,1,NA,1
"76001",2,1,1,3,45359,1,1,1,NA,1
"76520",1,1,3,10,45361,1,1,1,NA,1
"76001",2,1,1,4,45368,1,1,1,NA,1
"76520",1,1,3,5,45370,1,1,1,NA,1
"76001",2,1,1,2,45371,1,1,1,NA,1
"76520",2,1,3,4,45375,1,1,1,NA,1
"76520",2,1,3,5,45379,1,1,1,NA,1
"76520",2,1,3,3,45381,1,1,1,NA,1
"76001",2,1,2,2,45435,1,1,1,NA,1
"76001",1,1,2,4,45446,1,1,1,NA,1
"76001",2,1,2,3,45461,1,1,1,NA,1
"76001",2,1,2,4,45472,1,1,1,NA,1
"76001",1,1,3,2,45475,1,1,1,NA,1
"76111",1,1,2,3,45495,1,1,1,NA,1
"76111",1,1,2,4,45497,1,1,1,NA,1
"76111",1,1,2,3,45499,1,1,1,NA,1
"76111",1,1,2,2,45502,1,1,1,NA,1
"76111",1,1,2,2,45503,1,1,1,NA,1
"76111",1,1,2,8,45516,1,1,1,NA,1
"76111",2,1,2,2,45519,1,1,1,NA,1
"76111",1,1,2,6,45520,1,1,1,NA,1
"76111",2,1,2,7,45523,1,1,1,NA,1
"76001",1,1,2,2,45761,1,1,1,NA,1
"76001",2,1,2,4,45794,1,1,1,NA,1
"76111",1,1,2,1,45817,1,1,1,NA,1
"76111",1,1,2,2,45827,1,1,1,NA,1
"76111",1,1,2,5,45841,1,1,1,NA,1
"76001",2,1,5,2,45879,1,1,1,NA,1
"76001",2,1,3,4,45905,1,1,1,NA,1
"76111",1,1,2,5,45910,1,1,1,NA,1
"76111",1,1,2,3,45931,1,1,1,NA,1
"76111",1,1,2,4,45949,1,1,1,NA,1
"76834",1,1,2,2,46010,1,1,1,NA,1
"76834",1,1,2,4,46021,1,1,1,NA,1
"76834",1,1,3,3,46035,1,1,1,NA,1
"76834",1,1,2,4,46048,1,1,1,NA,1
"76834",1,1,2,2,46056,1,1,1,NA,1
"76834",1,1,3,3,46060,1,1,1,NA,1
"76001",2,1,2,3,46066,1,1,1,NA,1
"76834",1,1,2,4,46071,1,1,1,NA,1
"76834",1,1,2,4,46080,1,1,1,NA,1
"76001",3,1,3,1,46083,1,1,1,NA,1
"76001",2,1,2,3,46090,1,1,1,NA,1
"76001",1,1,1,1,46091,1,1,1,NA,1
"76834",2,1,3,4,46100,1,1,1,NA,1
"76111",2,1,2,2,46103,1,1,1,NA,1
"76001",1,1,1,1,46105,1,1,1,NA,1
"76834",1,1,2,2,46107,1,1,1,NA,1
"76001",2,1,1,2,46110,1,1,1,NA,1
"76834",1,1,2,2,46111,1,1,1,NA,1
"76001",1,1,1,4,46121,1,1,1,NA,1
"76111",1,1,2,2,46122,1,1,1,NA,1
"76001",1,1,1,4,46125,1,1,1,NA,1
"76111",1,1,2,3,46126,1,1,1,NA,1
"76111",2,1,2,2,46136,1,1,1,NA,1
"76001",2,1,2,2,46148,1,1,1,NA,1
"76001",2,1,2,6,46150,1,1,1,NA,1
"76001",2,1,2,2,46158,1,1,1,NA,1
"76001",2,1,2,4,46160,1,1,1,NA,1
"76001",2,1,2,3,46161,1,1,1,NA,1
"76111",2,1,2,5,46164,1,1,1,NA,1
"76111",1,1,2,4,46169,1,1,1,NA,1
"76111",1,1,2,3,46172,1,1,1,NA,1
"76001",2,1,2,3,46173,1,1,1,NA,1
"76001",1,1,3,6,46199,1,1,1,NA,1
"76001",2,1,1,2,46265,1,1,1,NA,1
"76001",2,1,2,4,46303,1,1,1,NA,1
"76001",1,1,3,3,46321,1,1,1,NA,1
"76001",1,1,3,3,46328,1,1,1,NA,1
"76834",1,1,5,3,46341,1,1,1,NA,1
"76834",1,1,5,3,46362,1,1,1,NA,1
"76001",2,1,3,3,46385,1,1,1,NA,1
"76834",1,1,4,2,46409,1,1,1,NA,1
"76001",2,1,3,2,46423,1,1,1,NA,1
"76001",2,1,3,2,46441,1,1,1,NA,1
"76001",1,1,2,3,46449,1,1,1,NA,1
"76834",2,1,4,4,46459,1,1,1,NA,1
"76001",2,1,3,5,46460,1,1,1,NA,1
"76001",2,1,3,2,46461,1,1,1,NA,1
"76001",2,1,3,2,46466,1,1,1,NA,1
"76834",1,1,4,2,46469,1,1,1,NA,1
"76001",2,1,3,1,46480,1,1,1,NA,1
"76834",2,1,4,1,46503,1,1,1,NA,1
"76001",1,1,2,3,46534,1,1,1,NA,1
"76001",1,1,1,9,46543,1,1,1,NA,1
"76834",2,1,4,3,46592,1,1,1,NA,1
"76001",1,1,4,5,46608,1,1,1,NA,1
"76001",1,1,4,4,46614,1,1,1,NA,1
"76001",2,1,4,3,46616,1,1,1,NA,1
"76001",2,1,4,2,46618,1,1,1,NA,1
"76001",2,1,3,3,46619,1,1,1,NA,1
"76001",2,1,3,1,46628,1,1,1,NA,1
"76001",2,1,2,4,46632,1,1,1,NA,1
"76001",1,1,4,1,46651,1,1,1,NA,1
"76834",2,1,2,6,46659,1,1,1,NA,1
"76834",2,1,2,10,46660,1,1,1,NA,1
"76001",2,1,3,3,46663,1,1,1,NA,1
"76834",2,1,2,3,46667,1,1,1,NA,1
"76834",1,1,2,5,46669,1,1,1,NA,1
"76834",1,1,2,3,46671,1,1,1,NA,1
"76834",2,1,2,6,46673,1,1,1,NA,1
"76834",2,1,2,1,46675,1,1,1,NA,1
"76834",2,1,2,2,46678,1,1,1,NA,1
"76001",2,1,3,3,46679,1,1,1,NA,1
"76001",2,1,3,3,46694,1,1,1,NA,1
"76001",2,1,3,1,46706,1,1,1,NA,1
"76001",2,1,3,3,46714,1,1,1,NA,1
"76001",2,1,3,4,46725,1,1,1,NA,1
"76001",2,1,1,1,46738,1,1,1,NA,1
"76001",2,1,3,2,46747,1,1,1,NA,1
"76001",1,1,1,4,46750,1,1,1,NA,1
"76001",1,1,3,3,46751,1,1,1,NA,1
"76001",2,1,3,3,46763,1,1,1,NA,1
"76001",2,1,3,3,46767,1,1,1,NA,1
"76001",2,1,1,3,46773,1,1,1,NA,1
"76001",2,1,2,7,46774,1,1,1,NA,1
"76001",2,1,3,2,46786,1,1,1,NA,1
"76001",2,1,1,4,46790,1,1,1,NA,1
"76001",1,1,3,3,46793,1,1,1,NA,1
"76001",2,1,2,3,46800,1,1,1,NA,1
"76834",1,1,3,3,46821,1,1,1,NA,1
"76834",2,1,3,4,46841,1,1,1,NA,1
"76001",2,1,2,2,46860,1,1,1,NA,1
"76001",2,1,3,3,46868,1,1,1,NA,1
"76001",2,1,2,2,46871,1,1,1,NA,1
"76834",1,1,3,3,46883,1,1,1,NA,1
"76001",2,1,3,2,46887,1,1,1,NA,1
"76001",2,1,3,4,46896,1,1,1,NA,1
"76001",2,1,3,4,46897,1,1,1,NA,1
"76001",2,1,3,1,46900,1,1,1,NA,1
"76001",2,1,1,4,46903,1,1,1,NA,1
"76001",2,1,3,3,46908,1,1,1,NA,1
"76001",2,1,3,3,46910,1,1,1,NA,1
"76001",1,1,1,4,46917,1,1,1,NA,1
"76834",2,1,3,3,46928,1,1,1,NA,1
"76001",2,1,3,1,46930,1,1,1,NA,1
"76001",2,1,3,2,46932,1,1,1,NA,1
"76001",1,1,1,5,46936,1,1,1,NA,1
"76001",2,1,3,2,46941,1,1,1,NA,1
"76001",2,1,3,4,46949,1,1,1,NA,1
"76001",2,1,1,1,46950,1,1,1,NA,1
"76001",2,1,3,4,46954,1,1,1,NA,1
"76001",2,1,2,2,46957,1,1,1,NA,1
"76001",2,1,3,2,46962,1,1,1,NA,1
"76834",2,1,3,4,46967,1,1,1,NA,1
"76001",1,1,2,7,46975,1,1,1,NA,1
"76834",2,1,3,2,46984,1,1,1,NA,1
"76001",1,1,3,1,46991,1,1,1,NA,1
"76001",2,1,3,7,46994,1,1,1,NA,1
"76834",2,1,3,1,46996,1,1,1,NA,1
"76001",1,1,3,3,46998,1,1,1,NA,1
"76001",1,1,2,3,47011,1,1,1,NA,1
"76520",1,1,3,3,47019,1,1,1,NA,1
"76001",1,1,2,2,47029,1,1,1,NA,1
"76520",2,1,3,1,47033,1,1,1,NA,1
"76001",2,1,4,3,47035,1,1,1,NA,1
"76001",2,1,2,3,47037,1,1,1,NA,1
"76001",3,1,1,1,47039,1,1,1,NA,1
"76001",2,1,2,2,47040,1,1,1,NA,1
"76520",2,1,3,3,47041,1,1,1,NA,1
"76001",2,1,2,3,47042,1,1,1,NA,1
"76520",2,1,3,4,47046,1,1,1,NA,1
"76001",2,1,3,4,47048,1,1,1,NA,1
"76520",2,1,3,2,47051,1,1,1,NA,1
"76111",1,1,1,7,47053,1,1,1,NA,1
"76001",2,1,3,5,47054,1,1,1,NA,1
"76111",2,1,2,3,47499,1,1,1,NA,1
"76001",1,1,1,3,47549,1,1,1,NA,1
"76001",1,1,1,4,47552,1,1,1,NA,1
"76001",1,1,1,5,47557,1,1,1,NA,1
"76111",2,1,2,4,47559,1,1,1,NA,1
"76001",2,1,1,4,47570,1,1,1,NA,1
"76001",2,1,1,4,47573,1,1,1,NA,1
"76001",2,1,1,3,47577,1,1,1,NA,1
"76001",2,1,1,3,47581,1,1,1,NA,1
"76001",1,1,1,3,47587,1,1,1,NA,1
"76001",2,1,2,4,47634,1,1,1,NA,1
"76111",1,1,1,2,47642,1,1,1,NA,1
"76111",2,1,1,5,47733,1,1,1,NA,1
"76001",2,1,3,3,47760,1,1,1,NA,1
"76001",2,1,3,3,47791,1,1,1,NA,1
"76111",1,1,1,1,47807,1,1,1,NA,1
"76001",2,1,2,3,47810,1,1,1,NA,1
"76001",2,1,3,3,47833,1,1,1,NA,1
"76001",2,1,3,4,47859,1,1,1,NA,1
"76001",2,1,2,2,47871,1,1,1,NA,1
"76111",2,1,2,1,47874,1,1,1,NA,1
"76001",2,1,2,3,47879,1,1,1,NA,1
"76111",1,1,2,1,47890,1,1,1,NA,1
"76111",1,1,2,4,47894,1,1,1,NA,1
"76111",1,1,2,4,47900,1,1,1,NA,1
"76111",1,1,2,3,47905,1,1,1,NA,1
"76111",2,1,3,3,47906,1,1,1,NA,1
"76001",2,1,3,4,47907,1,1,1,NA,1
"76001",2,1,2,6,47910,1,1,1,NA,1
"76111",2,1,3,4,47911,1,1,1,NA,1
"76111",1,1,3,4,47917,1,1,1,NA,1
"76111",2,1,2,2,47923,1,1,1,NA,1
"76001",2,1,2,4,47924,1,1,1,NA,1
"76111",1,1,2,2,47926,1,1,1,NA,1
"76111",1,1,3,5,47930,1,1,1,NA,1
"76111",2,1,2,5,47932,1,1,1,NA,1
"76001",2,1,2,4,47945,1,1,1,NA,1
"76001",2,1,3,4,47955,1,1,1,NA,1
"76001",2,1,2,2,47969,1,1,1,NA,1
"76001",2,1,3,2,47975,1,1,1,NA,1
"76001",1,1,3,4,47986,1,1,1,NA,1
"76001",2,1,2,3,47990,1,1,1,NA,1
"76001",2,1,3,2,47992,1,1,1,NA,1
"76001",2,1,3,6,47996,1,1,1,NA,1
"76001",2,1,3,3,48007,1,1,1,NA,1
"76001",2,1,2,5,48020,1,1,1,NA,1
"76001",1,1,3,1,48026,1,1,1,NA,1
"76001",2,1,2,6,48031,1,1,1,NA,1
"76001",1,1,1,4,48035,1,1,1,NA,1
"76001",2,1,2,4,48040,1,1,1,NA,1
"76001",2,1,3,4,48044,1,1,1,NA,1
"76001",2,1,1,2,48045,1,1,1,NA,1
"76001",2,1,2,5,48055,1,1,1,NA,1
"76001",2,1,3,2,48057,1,1,1,NA,1
"76001",2,1,3,2,48065,1,1,1,NA,1
"76001",2,1,3,3,48071,1,1,1,NA,1
"76001",2,1,3,2,48080,1,1,1,NA,1
"76001",2,1,3,2,48086,1,1,1,NA,1
"76001",2,1,3,3,48091,1,1,1,NA,1
"76001",2,1,4,3,48094,1,1,1,NA,1
"76001",2,1,4,4,48097,1,1,1,NA,1
"76001",2,1,3,12,48098,1,1,1,NA,1
"76001",2,1,4,1,48099,1,1,1,NA,1
"76001",2,1,4,3,48101,1,1,1,NA,1
"76001",2,1,4,3,48104,1,1,1,NA,1
"76001",2,1,3,3,48105,1,1,1,NA,1
"76001",2,1,4,2,48107,1,1,1,NA,1
"76001",2,1,4,1,48108,1,1,1,NA,1
"76001",1,1,3,3,48109,1,1,1,NA,1
"76001",2,1,3,4,48127,1,1,1,NA,1
"76001",2,1,3,2,48135,1,1,1,NA,1
"76001",2,1,3,3,48142,1,1,1,NA,1
"76001",2,1,3,3,48145,1,1,1,NA,1
"76001",2,1,3,2,48146,1,1,1,NA,1
"76001",2,1,3,6,48147,1,1,1,NA,1
"76001",2,1,3,4,48152,1,1,1,NA,1
"76001",2,1,2,2,48159,1,1,1,NA,1
"76001",2,1,3,3,48160,1,1,1,NA,1
"76001",2,1,3,2,48166,1,1,1,NA,1
"76001",2,1,3,1,48168,1,1,1,NA,1
"76001",2,1,3,1,48173,1,1,1,NA,1
"76001",2,1,3,3,48179,1,1,1,NA,1
"76001",1,1,3,3,48183,1,1,1,NA,1
"76001",1,1,1,1,48187,1,1,1,NA,1
"76001",2,1,3,4,48189,1,1,1,NA,1
"76001",2,1,3,1,48192,1,1,1,NA,1
"76001",1,1,1,3,48193,1,1,1,NA,1
"76111",1,1,2,7,48194,1,1,1,NA,1
"76001",2,1,1,6,48198,1,1,1,NA,1
"76111",1,1,2,5,48199,1,1,1,NA,1
"76001",1,1,1,8,48200,1,1,1,NA,1
"76111",2,1,2,3,48202,1,1,1,NA,1
"76111",2,1,2,1,48203,1,1,1,NA,1
"76111",1,1,2,3,48205,1,1,1,NA,1
"76111",1,1,2,4,48208,1,1,1,NA,1
"76111",1,1,2,1,48209,1,1,1,NA,1
"76111",1,1,2,2,48211,1,1,1,NA,1
"76001",1,1,2,9,48415,1,1,1,NA,1
"76001",2,1,2,1,48416,1,1,1,NA,1
"76001",2,1,2,5,48417,1,1,1,NA,1
"76001",2,1,2,2,48418,1,1,1,NA,1
"76001",1,1,2,6,48419,1,1,1,NA,1
"76001",1,1,2,5,48421,1,1,1,NA,1
"76001",1,1,2,5,48423,1,1,1,NA,1
"76001",1,1,2,4,48424,1,1,1,NA,1
"76001",1,1,2,3,48426,1,1,1,NA,1
"76001",2,1,2,2,48428,1,1,1,NA,1
"76001",2,1,2,4,48429,1,1,1,NA,1
"76001",2,1,1,6,48432,1,1,1,NA,1
"76001",2,1,1,2,48435,1,1,1,NA,1
"76001",2,1,3,2,48469,1,1,1,NA,1
"76364",2,1,2,2,48471,1,1,1,NA,1
"76111",2,1,2,4,48479,1,1,1,NA,1
"76111",2,1,1,3,48484,1,1,1,NA,1
"76111",1,1,1,2,48490,1,1,1,NA,1
"76111",1,1,1,4,48496,1,1,1,NA,1
"76111",2,1,1,2,48509,1,1,1,NA,1
"76892",1,1,1,4,48519,1,1,1,NA,1
"76001",1,1,4,3,48525,1,1,1,NA,1
"76001",2,1,1,4,48529,1,1,1,NA,1
"76892",1,1,1,2,48539,1,1,1,NA,1
"76001",2,1,5,4,48541,1,1,1,NA,1
"76001",2,1,4,3,48552,1,1,1,NA,1
"76892",1,1,1,4,48558,1,1,1,NA,1
"76001",1,1,1,5,48572,1,1,1,NA,1
"76001",2,1,4,3,48577,1,1,1,NA,1
"76001",1,1,1,2,48594,1,1,1,NA,1
"76001",2,1,4,3,48596,1,1,1,NA,1
"76892",1,1,1,6,48597,1,1,1,NA,1
"76001",2,1,4,3,48600,1,1,1,NA,1
"76001",2,1,4,2,48615,1,1,1,NA,1
"76001",3,1,1,4,48618,1,1,1,NA,1
"76001",1,1,4,3,48623,1,1,1,NA,1
"76364",2,1,2,1,48626,1,1,1,NA,1
"76892",1,1,1,4,48631,1,1,1,NA,1
"76001",2,1,4,3,48632,1,1,1,NA,1
"76001",1,1,1,9,48643,1,1,1,NA,1
"76001",2,1,4,4,48652,1,1,1,NA,1
"76001",1,1,4,3,48667,1,1,1,NA,1
"76892",1,1,1,4,48679,1,1,1,NA,1
"76001",1,1,3,3,48682,1,1,1,NA,1
"76001",2,1,4,2,48697,1,1,1,NA,1
"76001",1,1,3,2,48701,1,1,1,NA,1
"76001",2,1,4,1,48702,1,1,1,NA,1
"76001",1,1,3,4,48714,1,1,1,NA,1
"76001",1,1,1,2,48719,1,1,1,NA,1
"76001",1,1,3,4,48728,1,1,1,NA,1
"76001",1,1,4,1,48735,1,1,1,NA,1
"76892",1,1,1,6,48758,1,1,1,NA,1
"76001",1,1,4,2,48764,1,1,1,NA,1
"76001",1,1,3,4,48775,1,1,1,NA,1
"76892",1,1,1,4,48784,1,1,1,NA,1
"76892",2,1,2,1,48803,1,1,1,NA,1
"76001",2,1,4,3,48806,1,1,1,NA,1
"76892",1,2,NA,1,48814,1,1,1,NA,1
"76001",1,1,4,2,48815,1,1,1,NA,1
