"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
32988,19001,1,1,1,4,1,1,1,NA,0,19,1,1,8,1,84,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,4,407,1,1,1,1,1,2,14,8,2,2,NA,NA,4,1,4,NA
32988,19001,1,1,1,4,1,1,1,NA,0,19,1,1,8,1,84,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,4,407,1,1,1,1,1,1,48,1,3,3,1,1,1,1,1,1
32988,19001,1,1,1,4,1,1,1,NA,0,19,1,1,8,1,84,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,4,407,1,1,1,1,1,2,17,3,2,1,NA,NA,3,1,3,NA
33015,19001,1,1,2,4,1,1,1,NA,0,19,1,1,6,4,36,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,2,50,2,3,2,NA,NA,2,1,2,NA
33015,19001,1,1,2,4,1,1,1,NA,0,19,1,1,6,4,36,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,1,70,1,3,3,NA,NA,1,1,1,NA
33015,19001,1,1,2,4,1,1,1,NA,0,19,1,1,6,4,36,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,1,30,3,3,1,1,1,3,1,3,1
33015,19001,1,1,2,4,1,1,1,NA,0,19,1,1,6,4,36,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,2,5,5,1,2,NA,NA,4,1,4,NA
33023,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,4,40,2,NA,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,6,601,2,2,3,1,3,2,60,1,3,3,NA,NA,1,1,1,NA
33023,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,4,40,2,NA,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,6,601,2,2,3,1,3,1,32,3,2,1,1,1,3,1,3,1
33023,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,4,40,2,NA,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,6,601,2,2,3,1,3,1,40,8,3,3,NA,NA,4,1,4,NA
33023,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,4,40,2,NA,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,6,601,2,2,3,1,3,2,39,3,2,1,NA,NA,2,1,2,NA
33091,19001,1,1,1,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,2,35,2,2,2,1,1,2,1,2,1
33091,19001,1,1,1,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,1,2,3,1,1,NA,NA,4,1,4,NA
33091,19001,1,1,1,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
33091,19001,1,1,1,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,2,14,3,2,1,NA,NA,3,1,3,NA
33608,19001,1,1,2,4,1,1,1,NA,0,19,1,1,7,4,30,2,NA,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,4,408,1,2,2,1,2,2,12,3,1,1,NA,NA,4,1,4,NA
33608,19001,1,1,2,4,1,1,1,NA,0,19,1,1,7,4,30,2,NA,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,4,408,1,2,2,1,2,1,15,3,1,1,NA,NA,3,1,3,NA
33608,19001,1,1,2,4,1,1,1,NA,0,19,1,1,7,4,30,2,NA,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,4,408,1,2,2,1,2,1,40,1,3,2,NA,NA,1,1,1,NA
33608,19001,1,1,2,4,1,1,1,NA,0,19,1,1,7,4,30,2,NA,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,4,408,1,2,2,1,2,2,39,2,2,2,1,1,2,1,2,1
33635,19001,1,1,3,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,41,2,2,2,1,1,2,1,2,1
33635,19001,1,1,3,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,2,3,1,1,NA,NA,4,1,4,NA
33635,19001,1,1,3,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,7,3,1,1,NA,NA,3,1,3,NA
33635,19001,1,1,3,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,32,1,2,2,NA,NA,1,1,1,NA
33659,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,1,28,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,5,2,3,304,1,2,3,1,3,1,49,7,3,3,NA,NA,2,1,2,NA
33659,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,1,28,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,5,2,3,304,1,2,3,1,3,2,26,8,2,2,NA,NA,4,1,4,NA
33659,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,1,28,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,5,2,3,304,1,2,3,1,3,2,43,7,3,3,1,1,3,1,3,1
33659,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,1,28,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,5,2,3,304,1,2,3,1,3,1,52,1,3,3,NA,NA,1,1,1,NA
33691,19001,1,1,2,4,1,1,1,NA,0,19,1,1,6,4,48,1,3,3,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,4,1,4,1,3,5,3,303,1,1,4,1,4,1,65,6,3,3,1,1,4,1,4,1
33691,19001,1,1,2,4,1,1,1,NA,0,19,1,1,6,4,48,1,3,3,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,4,1,4,1,3,5,3,303,1,1,4,1,4,2,12,3,1,1,NA,NA,3,1,3,NA
33691,19001,1,1,2,4,1,1,1,NA,0,19,1,1,6,4,48,1,3,3,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,4,1,4,1,3,5,3,303,1,1,4,1,4,1,37,1,2,2,NA,NA,1,1,1,NA
33691,19001,1,1,2,4,1,1,1,NA,0,19,1,1,6,4,48,1,3,3,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,4,1,4,1,3,5,3,303,1,1,4,1,4,2,32,2,1,2,NA,NA,2,1,2,NA
33714,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,1,35,4,2,2,NA,NA,4,1,4,NA
33714,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,2,34,3,1,1,NA,NA,3,1,3,NA
33714,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,1,6,5,1,1,NA,NA,5,1,5,NA
33714,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,1,60,1,3,2,NA,NA,1,1,1,NA
33714,19001,1,1,2,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,2,53,2,3,2,1,1,2,1,2,1
33757,19001,3,1,3,1,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,4,1,1,3,4,4,4,4,2,2,3,3,3,4,4,4,4,1,1,1,1,1,1,1,1,1,1,6,0,7,702,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
33776,19001,3,1,3,1,1,1,1,NA,0,19,2,3,NA,NA,NA,1,2,5,2,2,3,4,2,2,2,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,6,0,5,511,1,1,1,1,1,1,20,1,2,2,1,1,1,1,1,1
33796,19001,3,1,3,1,1,1,1,NA,0,19,1,3,NA,NA,NA,1,3,4,1,1,2,3,5,5,5,1,1,1,3,2,4,1,1,4,2,NA,2,NA,2,NA,1,1,1,1,6,0,7,703,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
33853,19001,3,1,3,1,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,4,2,2,4,3,2,2,4,2,2,3,3,3,4,4,4,4,1,2,1,2,1,2,1,1,1,9,6,0,7,701,1,1,1,1,1,1,19,1,2,2,1,1,1,1,1,1
33922,19001,3,1,3,1,1,1,1,NA,0,19,2,3,NA,NA,NA,2,NA,4,2,2,4,4,4,3,4,2,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,701,1,1,1,1,1,1,19,1,2,2,1,1,1,1,1,1
33969,19001,3,1,3,1,1,1,1,NA,0,19,2,3,NA,NA,NA,2,NA,3,1,2,3,3,3,3,3,1,1,1,5,5,5,5,5,5,2,NA,1,1,1,1,1,1,1,5,5,2,7,704,1,1,1,1,1,1,24,1,2,2,1,1,1,1,1,1
34012,19001,1,1,3,4,1,1,1,NA,0,19,1,1,12,2,36,1,1,4,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,8,801,1,1,1,1,1,2,11,3,1,1,NA,NA,4,1,4,NA
34012,19001,1,1,3,4,1,1,1,NA,0,19,1,1,12,2,36,1,1,4,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,8,801,1,1,1,1,1,1,35,1,2,2,1,1,1,1,1,1
34012,19001,1,1,3,4,1,1,1,NA,0,19,1,1,12,2,36,1,1,4,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,8,801,1,1,1,1,1,1,15,3,1,1,NA,NA,3,1,3,NA
34012,19001,1,1,3,4,1,1,1,NA,0,19,1,1,12,2,36,1,1,4,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,8,801,1,1,1,1,1,2,35,2,2,2,NA,NA,2,1,2,NA
34051,19001,2,1,1,2,1,1,1,NA,0,19,1,1,2,2,56,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,6,601,1,2,1,1,1,2,19,3,2,1,NA,NA,2,1,2,NA
34051,19001,2,1,1,2,1,1,1,NA,0,19,1,1,2,2,56,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,6,601,1,2,1,1,1,2,49,1,2,2,1,1,1,1,1,1
34061,19001,2,1,3,3,1,1,1,NA,0,19,1,1,11,4,48,1,1,4,2,2,4,4,3,3,4,3,3,4,3,4,4,2,3,4,1,1,1,1,2,NA,1,1,1,9,6,2,8,802,1,2,1,1,1,2,47,1,2,2,1,1,1,1,1,1
34061,19001,2,1,3,3,1,1,1,NA,0,19,1,1,11,4,48,1,1,4,2,2,4,4,3,3,4,3,3,4,3,4,4,2,3,4,1,1,1,1,2,NA,1,1,1,9,6,2,8,802,1,2,1,1,1,1,9,3,2,1,NA,NA,3,1,3,NA
34061,19001,2,1,3,3,1,1,1,NA,0,19,1,1,11,4,48,1,1,4,2,2,4,4,3,3,4,3,3,4,3,4,4,2,3,4,1,1,1,1,2,NA,1,1,1,9,6,2,8,802,1,2,1,1,1,1,12,3,2,1,NA,NA,2,1,2,NA
34091,19001,1,1,1,2,1,1,1,NA,0,19,1,1,12,3,15,2,NA,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,3,1,100,1,2,2,1,2,1,56,1,3,2,NA,NA,1,1,1,NA
34091,19001,1,1,1,2,1,1,1,NA,0,19,1,1,12,3,15,2,NA,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,3,1,100,1,2,2,1,2,2,46,2,3,3,1,1,2,1,2,1
34122,19001,1,1,1,6,1,1,1,NA,0,19,1,1,1,1,47,1,3,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,5,1,5,1,6,2,5,511,1,2,5,1,5,1,32,1,2,2,NA,NA,1,1,1,NA
34122,19001,1,1,1,6,1,1,1,NA,0,19,1,1,1,1,47,1,3,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,5,1,5,1,6,2,5,511,1,2,5,1,5,2,22,7,2,2,1,1,5,1,5,1
34122,19001,1,1,1,6,1,1,1,NA,0,19,1,1,1,1,47,1,3,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,5,1,5,1,6,2,5,511,1,2,5,1,5,1,24,7,2,2,NA,NA,4,1,4,NA
34122,19001,1,1,1,6,1,1,1,NA,0,19,1,1,1,1,47,1,3,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,5,1,5,1,6,2,5,511,1,2,5,1,5,1,18,7,2,2,NA,NA,6,1,6,NA
34122,19001,1,1,1,6,1,1,1,NA,0,19,1,1,1,1,47,1,3,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,5,1,5,1,6,2,5,511,1,2,5,1,5,1,28,7,2,2,NA,NA,2,1,2,NA
34122,19001,1,1,1,6,1,1,1,NA,0,19,1,1,1,1,47,1,3,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,5,1,5,1,6,2,5,511,1,2,5,1,5,2,25,7,2,2,NA,NA,3,1,3,NA
34307,19001,1,1,1,3,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,1,3,4,2,4,4,4,4,4,2,2,4,2,2,4,2,NA,1,1,1,1,2,1,2,9,1,1,5,511,1,2,2,1,2,2,19,2,2,2,1,1,2,1,2,1
34307,19001,1,1,1,3,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,1,3,4,2,4,4,4,4,4,2,2,4,2,2,4,2,NA,1,1,1,1,2,1,2,9,1,1,5,511,1,2,2,1,2,1,1,3,1,1,NA,NA,3,1,3,NA
34307,19001,1,1,1,3,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,1,3,4,2,4,4,4,4,4,2,2,4,2,2,4,2,NA,1,1,1,1,2,1,2,9,1,1,5,511,1,2,2,1,2,1,26,1,2,2,NA,NA,1,1,1,NA
34309,19001,1,1,1,3,1,1,1,NA,0,19,1,1,1,2,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,2,3,1,3,1,52,1,3,2,NA,NA,1,1,1,NA
34309,19001,1,1,1,3,1,1,1,NA,0,19,1,1,1,2,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,2,3,1,3,2,46,2,2,2,NA,NA,2,1,2,NA
34309,19001,1,1,1,3,1,1,1,NA,0,19,1,1,1,2,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,2,3,1,3,2,28,3,1,1,1,1,3,1,3,1
34311,19001,1,1,1,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,4,5,3,4,5,5,5,5,5,5,2,NA,1,1,2,NA,4,1,4,5,2,0,4,409,1,2,4,1,4,2,33,2,3,2,NA,NA,2,1,2,NA
34311,19001,1,1,1,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,4,5,3,4,5,5,5,5,5,5,2,NA,1,1,2,NA,4,1,4,5,2,0,4,409,1,2,4,1,4,2,3,5,2,2,NA,NA,3,1,3,NA
34311,19001,1,1,1,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,4,5,3,4,5,5,5,5,5,5,2,NA,1,1,2,NA,4,1,4,5,2,0,4,409,1,2,4,1,4,1,59,1,3,3,NA,NA,1,1,1,NA
34311,19001,1,1,1,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,5,5,4,5,3,4,5,5,5,5,5,5,2,NA,1,1,2,NA,4,1,4,5,2,0,4,409,1,2,4,1,4,2,19,10,2,2,1,1,4,1,4,1
34312,19001,1,1,1,3,1,1,1,NA,0,19,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,4,407,1,2,2,1,2,1,22,1,2,2,NA,NA,1,1,1,NA
34312,19001,1,1,1,3,1,1,1,NA,0,19,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,4,407,1,2,2,1,2,2,5,3,1,1,NA,NA,3,1,3,NA
34312,19001,1,1,1,3,1,1,1,NA,0,19,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,4,407,1,2,2,1,2,2,21,2,2,2,1,1,2,1,2,1
34314,19001,1,1,1,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,2,3,1,3,1,7,3,1,1,NA,NA,5,1,5,NA
34314,19001,1,1,1,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,2,3,1,3,1,10,3,1,1,NA,NA,4,1,4,NA
34314,19001,1,1,1,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,2,3,1,3,1,34,1,3,2,NA,NA,1,1,1,NA
34314,19001,1,1,1,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,2,3,1,3,2,39,2,2,3,NA,NA,2,1,2,NA
34314,19001,1,1,1,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,409,1,2,3,1,3,2,20,3,1,1,1,1,3,1,3,1
34322,19001,1,1,1,2,1,1,1,NA,0,19,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,3,1,5,510,1,2,1,1,1,1,5,3,2,1,NA,NA,2,1,2,NA
34322,19001,1,1,1,2,1,1,1,NA,0,19,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,3,1,5,510,1,2,1,1,1,2,32,1,2,3,1,1,1,1,1,1
34326,19001,2,1,1,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,3,301,1,2,1,1,1,2,51,1,3,2,1,1,1,1,1,1
34326,19001,2,1,1,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,3,301,1,2,1,1,1,2,27,3,2,1,NA,NA,2,1,2,NA
34331,19001,1,1,1,3,1,1,1,NA,0,19,1,4,NA,NA,NA,1,3,4,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,32,1,2,2,NA,NA,1,1,1,NA
34331,19001,1,1,1,3,1,1,1,NA,0,19,1,4,NA,NA,NA,1,3,4,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,7,3,1,1,NA,NA,3,1,3,NA
34331,19001,1,1,1,3,1,1,1,NA,0,19,1,4,NA,NA,NA,1,3,4,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,32,2,2,2,1,1,2,1,2,1
34336,19001,1,1,1,3,1,1,1,NA,0,19,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,1,11,3,2,1,NA,NA,2,1,2,NA
34336,19001,1,1,1,3,1,1,1,NA,0,19,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,8,3,2,1,NA,NA,3,1,3,NA
34336,19001,1,1,1,3,1,1,1,NA,0,19,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,40,1,2,2,1,1,1,1,1,1
34405,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,4,40,1,1,3,1,1,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,37,1,2,2,NA,NA,1,1,1,NA
34405,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,4,40,1,1,3,1,1,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,36,2,3,2,1,1,2,1,2,1
34405,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,4,40,1,1,3,1,1,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,17,3,1,1,NA,NA,3,1,3,NA
34405,19001,1,1,1,4,1,1,1,NA,0,19,1,1,12,4,40,1,1,3,1,1,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,16,3,1,1,NA,NA,4,1,4,NA
34444,19001,1,1,1,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,1,37,1,2,2,NA,NA,1,1,1,NA
34444,19001,1,1,1,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,2,33,2,2,2,1,1,2,1,2,1
34444,19001,1,1,1,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,2,14,3,1,1,NA,NA,3,1,3,NA
34444,19001,1,1,1,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,2,4,3,1,1,NA,NA,4,1,4,NA
34487,19001,1,1,1,5,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,4,4,2,2,4,5,5,5,3,3,4,2,NA,2,NA,2,NA,3,1,3,5,6,0,6,601,1,2,3,1,3,1,50,1,3,3,NA,NA,1,1,1,NA
