"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
588,27001,2,1,1,3,1,1,1,NA,0,27,1,1,12,3,50,1,3,3,1,1,4,4,2,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,0,6,601,1,2,2,1,2,2,38,3,3,1,1,1,2,1,2,1
588,27001,2,1,1,3,1,1,1,NA,0,27,1,1,12,3,50,1,3,3,1,1,4,4,2,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,0,6,601,1,2,2,1,2,2,65,1,3,3,NA,NA,1,1,1,NA
588,27001,2,1,1,3,1,1,1,NA,0,27,1,1,12,3,50,1,3,3,1,1,4,4,2,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,0,6,601,1,2,2,1,2,1,34,3,3,1,NA,NA,3,1,3,NA
605,27001,1,1,1,5,1,1,1,NA,0,27,1,4,NA,NA,NA,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,6,3,4,409,1,1,1,1,1,1,33,3,2,1,NA,NA,2,1,2,NA
605,27001,1,1,1,5,1,1,1,NA,0,27,1,4,NA,NA,NA,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,6,3,4,409,1,1,1,1,1,2,33,8,2,2,NA,NA,4,1,4,NA
605,27001,1,1,1,5,1,1,1,NA,0,27,1,4,NA,NA,NA,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,6,3,4,409,1,1,1,1,1,2,87,6,3,3,NA,NA,3,1,3,NA
605,27001,1,1,1,5,1,1,1,NA,0,27,1,4,NA,NA,NA,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,6,3,4,409,1,1,1,1,1,2,49,1,3,1,1,1,1,1,1,1
605,27001,1,1,1,5,1,1,1,NA,0,27,1,4,NA,NA,NA,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,6,3,4,409,1,1,1,1,1,2,11,8,2,1,NA,NA,5,1,5,NA
615,27001,1,1,1,5,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,2,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,510,1,1,3,1,3,2,37,3,3,1,NA,NA,2,1,2,NA
615,27001,1,1,1,5,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,2,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,510,1,1,3,1,3,2,7,5,2,2,NA,NA,5,1,5,NA
615,27001,1,1,1,5,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,2,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,510,1,1,3,1,3,1,11,5,2,2,NA,NA,4,1,4,NA
615,27001,1,1,1,5,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,2,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,510,1,1,3,1,3,1,19,5,2,1,1,1,3,1,3,1
615,27001,1,1,1,5,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,2,2,4,4,4,4,2,2,2,2,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,5,6,0,5,510,1,1,3,1,3,2,54,1,3,3,NA,NA,1,1,1,NA
622,27001,1,1,1,7,1,1,1,NA,0,27,1,1,1,4,50,1,3,3,2,2,4,4,4,4,5,5,5,4,5,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,5,2,3,1,100,1,2,1,1,1,2,11,5,2,2,NA,NA,6,1,6,NA
622,27001,1,1,1,7,1,1,1,NA,0,27,1,1,1,4,50,1,3,3,2,2,4,4,4,4,5,5,5,4,5,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,5,2,3,1,100,1,2,1,1,1,2,19,3,1,1,NA,NA,4,1,4,NA
622,27001,1,1,1,7,1,1,1,NA,0,27,1,1,1,4,50,1,3,3,2,2,4,4,4,4,5,5,5,4,5,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,5,2,3,1,100,1,2,1,1,1,2,1,5,2,1,NA,NA,5,1,5,NA
622,27001,1,1,1,7,1,1,1,NA,0,27,1,1,1,4,50,1,3,3,2,2,4,4,4,4,5,5,5,4,5,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,5,2,3,1,100,1,2,1,1,1,1,6,5,2,2,NA,NA,7,1,7,NA
622,27001,1,1,1,7,1,1,1,NA,0,27,1,1,1,4,50,1,3,3,2,2,4,4,4,4,5,5,5,4,5,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,5,2,3,1,100,1,2,1,1,1,1,24,3,1,1,NA,NA,3,1,3,NA
622,27001,1,1,1,7,1,1,1,NA,0,27,1,1,1,4,50,1,3,3,2,2,4,4,4,4,5,5,5,4,5,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,5,2,3,1,100,1,2,1,1,1,2,47,1,2,3,1,1,1,1,1,1
622,27001,1,1,1,7,1,1,1,NA,0,27,1,1,1,4,50,1,3,3,2,2,4,4,4,4,5,5,5,4,5,5,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,5,2,3,1,100,1,2,1,1,1,1,55,2,3,3,NA,NA,2,1,2,NA
638,27001,2,1,1,1,1,1,1,NA,0,27,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,5,1,6,602,1,1,1,1,1,1,40,1,3,2,1,1,1,1,1,1
641,27001,1,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,1,1,4,2,2,3,4,4,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,2,1,2,5,2,2,5,511,1,2,2,1,2,2,7,3,1,1,NA,NA,3,1,3,NA
641,27001,1,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,1,1,4,2,2,3,4,4,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,2,1,2,5,2,2,5,511,1,2,2,1,2,2,42,2,2,2,1,1,2,1,2,1
641,27001,1,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,1,1,4,2,2,3,4,4,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,2,1,2,5,2,2,5,511,1,2,2,1,2,1,43,1,2,2,NA,NA,1,1,1,NA
641,27001,1,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,1,1,4,2,2,3,4,4,2,4,3,2,4,2,3,4,1,2,2,NA,2,NA,2,1,2,5,2,2,5,511,1,2,2,1,2,2,4,3,1,1,NA,NA,4,1,4,NA
668,27001,1,1,1,4,1,1,1,NA,0,27,1,1,7,1,63,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,5,2,2,5,511,1,2,1,1,1,2,3,3,1,1,NA,NA,4,1,4,NA
668,27001,1,1,1,4,1,1,1,NA,0,27,1,1,7,1,63,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,5,2,2,5,511,1,2,1,1,1,2,8,3,1,1,NA,NA,3,1,3,NA
668,27001,1,1,1,4,1,1,1,NA,0,27,1,1,7,1,63,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,5,2,2,5,511,1,2,1,1,1,1,32,2,2,2,NA,NA,2,1,2,NA
668,27001,1,1,1,4,1,1,1,NA,0,27,1,1,7,1,63,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,5,2,2,5,511,1,2,1,1,1,2,30,1,3,2,1,1,1,1,1,1
669,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,2,2,6,602,1,1,2,1,2,1,34,2,2,2,1,1,2,1,2,1
669,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,2,2,6,602,1,1,2,1,2,2,10,3,2,1,NA,NA,3,1,3,NA
669,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,2,2,6,602,1,1,2,1,2,2,32,1,2,2,NA,NA,1,1,1,NA
669,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,2,2,6,602,1,1,2,1,2,2,2,3,1,1,NA,NA,4,1,4,NA
670,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,4,60,1,1,4,2,1,4,2,1,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,3,2,5,511,1,1,1,1,1,1,43,1,2,2,1,1,1,1,1,1
670,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,4,60,1,1,4,2,1,4,2,1,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,3,2,5,511,1,1,1,1,1,1,1,3,1,1,NA,NA,4,1,4,NA
670,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,4,60,1,1,4,2,1,4,2,1,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,3,2,5,511,1,1,1,1,1,1,5,3,1,1,NA,NA,3,1,3,NA
670,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,4,60,1,1,4,2,1,4,2,1,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,3,2,5,511,1,1,1,1,1,2,37,2,3,2,NA,NA,2,1,2,NA
671,27001,1,1,1,3,1,1,1,NA,0,27,1,6,NA,NA,NA,1,1,3,2,2,2,3,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,7,5,510,1,1,1,1,1,1,60,1,3,3,1,1,1,1,1,1
671,27001,1,1,1,3,1,1,1,NA,0,27,1,6,NA,NA,NA,1,1,3,2,2,2,3,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,7,5,510,1,1,1,1,1,2,47,2,3,3,NA,NA,2,1,2,NA
671,27001,1,1,1,3,1,1,1,NA,0,27,1,6,NA,NA,NA,1,1,3,2,2,2,3,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,7,5,510,1,1,1,1,1,2,17,3,1,1,NA,NA,3,1,3,NA
672,27001,1,1,1,4,1,1,1,NA,0,27,1,1,8,4,54,1,3,5,2,1,4,2,5,5,5,5,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,2,3,305,1,1,1,1,1,2,13,3,1,1,NA,NA,3,1,3,NA
672,27001,1,1,1,4,1,1,1,NA,0,27,1,1,8,4,54,1,3,5,2,1,4,2,5,5,5,5,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,2,3,305,1,1,1,1,1,1,31,1,2,2,1,1,1,1,1,1
672,27001,1,1,1,4,1,1,1,NA,0,27,1,1,8,4,54,1,3,5,2,1,4,2,5,5,5,5,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,2,3,305,1,1,1,1,1,1,11,3,1,1,NA,NA,4,1,4,NA
672,27001,1,1,1,4,1,1,1,NA,0,27,1,1,8,4,54,1,3,5,2,1,4,2,5,5,5,5,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,2,3,305,1,1,1,1,1,1,30,2,2,2,NA,NA,2,1,2,NA
673,27001,1,1,1,2,1,1,1,NA,0,27,1,1,7,4,40,1,3,3,1,2,4,4,4,4,4,2,2,4,2,2,4,2,2,5,1,1,2,NA,2,NA,1,1,1,5,6,2,4,409,1,2,1,1,1,1,18,3,2,1,NA,NA,2,1,2,NA
673,27001,1,1,1,2,1,1,1,NA,0,27,1,1,7,4,40,1,3,3,1,2,4,4,4,4,4,2,2,4,2,2,4,2,2,5,1,1,2,NA,2,NA,1,1,1,5,6,2,4,409,1,2,1,1,1,2,38,1,2,2,1,1,1,1,1,1
780,27001,1,1,1,3,1,1,1,NA,0,27,1,1,12,4,48,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,1,1,100,1,1,1,1,1,1,60,1,3,3,1,1,1,1,1,1
780,27001,1,1,1,3,1,1,1,NA,0,27,1,1,12,4,48,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,1,1,100,1,1,1,1,1,2,53,2,3,2,NA,NA,2,1,2,NA
780,27001,1,1,1,3,1,1,1,NA,0,27,1,1,12,4,48,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,1,1,100,1,1,1,1,1,2,25,5,1,1,NA,NA,3,1,3,NA
785,27001,2,1,1,2,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,4,1,9,4,3,1,2,3,2,4,3,3,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,1,5,511,1,2,1,1,1,2,52,1,3,2,1,1,1,1,1,1
785,27001,2,1,1,2,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,4,1,9,4,3,1,2,3,2,4,3,3,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,1,5,511,1,2,1,1,1,1,52,2,3,2,NA,NA,2,1,2,NA
786,27001,1,1,1,3,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,6,0,7,704,1,1,1,1,1,1,17,7,2,2,NA,NA,2,1,2,NA
786,27001,1,1,1,3,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,6,0,7,704,1,1,1,1,1,2,15,7,2,2,NA,NA,3,1,3,NA
786,27001,1,1,1,3,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,6,0,7,704,1,1,1,1,1,1,19,1,2,2,1,1,1,1,1,1
787,27001,1,1,1,2,1,1,1,NA,0,27,1,4,NA,NA,NA,2,NA,4,2,2,4,2,2,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,5,4,1,100,1,2,1,1,1,1,39,3,3,1,NA,NA,2,1,2,NA
787,27001,1,1,1,2,1,1,1,NA,0,27,1,4,NA,NA,NA,2,NA,4,2,2,4,2,2,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,5,4,1,100,1,2,1,1,1,2,60,1,3,2,1,1,1,1,1,1
809,27001,1,1,1,7,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,NA,3,1,3,5,6,0,6,601,1,2,3,1,3,1,65,7,2,2,NA,NA,2,1,2,NA
809,27001,1,1,1,7,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,NA,3,1,3,5,6,0,6,601,1,2,3,1,3,2,10,3,2,2,NA,NA,7,1,7,NA
809,27001,1,1,1,7,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,NA,3,1,3,5,6,0,6,601,1,2,3,1,3,2,23,3,2,2,NA,NA,4,1,4,NA
809,27001,1,1,1,7,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,NA,3,1,3,5,6,0,6,601,1,2,3,1,3,2,17,5,2,2,NA,NA,5,1,5,NA
809,27001,1,1,1,7,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,NA,3,1,3,5,6,0,6,601,1,2,3,1,3,2,14,3,2,2,NA,NA,6,1,6,NA
809,27001,1,1,1,7,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,NA,3,1,3,5,6,0,6,601,1,2,3,1,3,2,71,1,3,2,NA,NA,1,1,1,NA
809,27001,1,1,1,7,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,2,NA,3,1,3,5,6,0,6,601,1,2,3,1,3,2,26,5,2,2,1,1,3,1,3,1
832,27001,1,1,1,4,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,3,4,2,4,4,2,4,3,3,4,3,3,4,1,1,1,1,2,NA,3,1,3,5,6,0,5,511,1,2,3,1,3,1,63,1,3,2,NA,NA,1,1,1,NA
832,27001,1,1,1,4,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,3,4,2,4,4,2,4,3,3,4,3,3,4,1,1,1,1,2,NA,3,1,3,5,6,0,5,511,1,2,3,1,3,2,18,8,2,2,1,1,3,1,3,1
832,27001,1,1,1,4,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,3,4,2,4,4,2,4,3,3,4,3,3,4,1,1,1,1,2,NA,3,1,3,5,6,0,5,511,1,2,3,1,3,2,17,8,2,2,NA,NA,4,1,4,NA
832,27001,1,1,1,4,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,3,4,2,4,4,2,4,3,3,4,3,3,4,1,1,1,1,2,NA,3,1,3,5,6,0,5,511,1,2,3,1,3,2,57,2,3,3,NA,NA,2,1,2,NA
839,27001,1,1,2,1,1,1,1,NA,0,27,1,5,NA,NA,NA,1,3,2,1,1,4,4,4,4,4,2,4,4,2,2,4,3,2,4,1,1,1,1,2,NA,1,1,1,5,6,6,3,302,1,1,1,1,1,1,59,1,2,2,1,1,1,1,1,1
840,27001,1,1,1,5,1,1,1,NA,0,27,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,3,6,602,1,2,1,1,1,1,35,2,3,2,NA,NA,2,1,2,NA
840,27001,1,1,1,5,1,1,1,NA,0,27,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,3,6,602,1,2,1,1,1,2,7,3,1,1,NA,NA,4,1,4,NA
840,27001,1,1,1,5,1,1,1,NA,0,27,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,3,6,602,1,2,1,1,1,2,32,1,3,2,1,1,1,1,1,1
840,27001,1,1,1,5,1,1,1,NA,0,27,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,3,6,602,1,2,1,1,1,2,0,3,1,1,NA,NA,5,1,5,NA
840,27001,1,1,1,5,1,1,1,NA,0,27,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,3,6,602,1,2,1,1,1,1,11,3,1,1,NA,NA,3,1,3,NA
846,27001,1,1,1,1,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,2,2,NA,2,NA,1,1,1,5,6,0,5,511,1,1,1,1,1,1,20,1,2,2,1,1,1,1,1,1
849,27001,2,1,1,2,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,1,9,1,1,1,5,5,3,7,710,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
849,27001,2,1,1,2,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,1,9,1,1,1,5,5,3,7,710,1,2,1,1,1,2,2,3,2,1,NA,NA,2,1,2,NA
852,27001,1,1,1,6,1,1,1,NA,0,27,1,2,NA,NA,NA,1,3,3,2,2,4,4,2,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,4,406,1,1,2,1,2,1,11,10,2,1,NA,NA,5,1,5,NA
852,27001,1,1,1,6,1,1,1,NA,0,27,1,2,NA,NA,NA,1,3,3,2,2,4,4,2,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,4,406,1,1,2,1,2,1,30,3,2,1,1,1,2,1,2,1
852,27001,1,1,1,6,1,1,1,NA,0,27,1,2,NA,NA,NA,1,3,3,2,2,4,4,2,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,4,406,1,1,2,1,2,1,23,3,2,1,NA,NA,3,1,3,NA
852,27001,1,1,1,6,1,1,1,NA,0,27,1,2,NA,NA,NA,1,3,3,2,2,4,4,2,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,4,406,1,1,2,1,2,1,3,5,1,1,NA,NA,6,1,6,NA
852,27001,1,1,1,6,1,1,1,NA,0,27,1,2,NA,NA,NA,1,3,3,2,2,4,4,2,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,4,406,1,1,2,1,2,2,65,1,2,2,NA,NA,1,1,1,NA
852,27001,1,1,1,6,1,1,1,NA,0,27,1,2,NA,NA,NA,1,3,3,2,2,4,4,2,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,4,406,1,1,2,1,2,2,26,4,2,2,NA,NA,4,1,4,NA
853,27001,1,1,2,2,1,1,1,NA,0,27,1,1,12,2,30,1,1,5,2,2,4,4,3,4,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,3,1,7,705,1,2,2,1,2,2,56,2,3,3,1,1,2,1,2,1
853,27001,1,1,2,2,1,1,1,NA,0,27,1,1,12,2,30,1,1,5,2,2,4,4,3,4,4,3,3,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,3,1,7,705,1,2,2,1,2,1,58,1,2,3,NA,NA,1,1,1,NA
855,27001,2,1,1,2,1,1,1,NA,0,27,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,3,4,3,3,4,3,3,4,3,3,4,1,1,2,NA,2,NA,1,1,1,1,2,1,5,511,1,2,1,1,1,1,5,3,2,1,NA,NA,2,1,2,NA
855,27001,2,1,1,2,1,1,1,NA,0,27,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,3,4,3,3,4,3,3,4,3,3,4,1,1,2,NA,2,NA,1,1,1,1,2,1,5,511,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
860,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,1,72,1,3,4,2,1,4,3,2,2,4,4,3,4,4,3,4,2,3,4,1,2,1,1,2,NA,5,1,5,5,2,1,6,601,1,1,5,1,5,2,47,1,3,3,NA,NA,1,1,1,NA
860,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,1,72,1,3,4,2,1,4,3,2,2,4,4,3,4,4,3,4,2,3,4,1,2,1,1,2,NA,5,1,5,5,2,1,6,601,1,1,5,1,5,2,20,10,2,2,NA,NA,6,1,6,NA
860,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,1,72,1,3,4,2,1,4,3,2,2,4,4,3,4,4,3,4,2,3,4,1,2,1,1,2,NA,5,1,5,5,2,1,6,601,1,1,5,1,5,2,1,5,1,1,NA,NA,7,1,7,NA
860,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,1,72,1,3,4,2,1,4,3,2,2,4,4,3,4,4,3,4,2,3,4,1,2,1,1,2,NA,5,1,5,5,2,1,6,601,1,1,5,1,5,1,18,3,1,1,NA,NA,3,1,3,NA
860,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,1,72,1,3,4,2,1,4,3,2,2,4,4,3,4,4,3,4,2,3,4,1,2,1,1,2,NA,5,1,5,5,2,1,6,601,1,1,5,1,5,2,9,3,1,1,NA,NA,4,1,4,NA
860,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,1,72,1,3,4,2,1,4,3,2,2,4,4,3,4,4,3,4,2,3,4,1,2,1,1,2,NA,5,1,5,5,2,1,6,601,1,1,5,1,5,1,49,2,2,2,NA,NA,2,1,2,NA
860,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,1,72,1,3,4,2,1,4,3,2,2,4,4,3,4,4,3,4,2,3,4,1,2,1,1,2,NA,5,1,5,5,2,1,6,601,1,1,5,1,5,1,24,3,1,1,1,1,5,1,5,1
860,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,1,72,1,3,4,2,1,4,3,2,2,4,4,3,4,4,3,4,2,3,4,1,2,1,1,2,NA,5,1,5,5,2,1,6,601,1,1,5,1,5,1,24,8,2,2,NA,NA,8,1,8,NA
862,27001,1,1,1,5,1,1,1,NA,0,27,1,1,3,4,50,1,3,3,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,5,6,1,6,602,1,1,4,1,4,1,24,8,2,2,1,1,4,1,4,1
862,27001,1,1,1,5,1,1,1,NA,0,27,1,1,3,4,50,1,3,3,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,5,6,1,6,602,1,1,4,1,4,2,25,8,2,2,NA,NA,2,1,2,NA
862,27001,1,1,1,5,1,1,1,NA,0,27,1,1,3,4,50,1,3,3,2,2,4,4,5,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,5,6,1,6,602,1,1,4,1,4,2,6,8,2,2,NA,NA,5,1,5,NA
