"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
43243,5001,2,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,5,6,1,5,511,1,2,3,1,3,2,47,1,3,3,NA,NA,1,1,1,NA
43243,5001,2,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,5,6,1,5,511,1,2,3,1,3,1,9,5,2,1,NA,NA,4,1,4,NA
43243,5001,2,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,5,6,1,5,511,1,2,3,1,3,2,26,3,2,1,1,1,3,1,3,1
43243,5001,2,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,5,6,1,5,511,1,2,3,1,3,2,29,3,2,1,NA,NA,2,1,2,NA
43264,5172,1,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,5,5,1,100,1,2,1,1,1,2,22,3,1,1,NA,NA,2,1,2,NA
43264,5172,1,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,5,5,1,100,1,2,1,1,1,1,69,10,3,3,NA,NA,4,1,4,NA
43264,5172,1,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,5,5,1,100,1,2,1,1,1,1,6,5,2,1,NA,NA,3,1,3,NA
43264,5172,1,1,1,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,5,5,1,100,1,2,1,1,1,2,54,1,3,3,1,1,1,1,1,1
43266,5001,2,1,6,1,1,1,1,NA,0,5,1,1,6,4,10,1,1,5,2,2,3,3,2,2,2,2,2,2,3,2,2,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,706,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
43270,5001,1,1,2,4,1,1,1,NA,0,5,1,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,6,601,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
43270,5001,1,1,2,4,1,1,1,NA,0,5,1,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,6,601,1,1,1,1,1,1,15,3,1,1,NA,NA,4,1,4,NA
43270,5001,1,1,2,4,1,1,1,NA,0,5,1,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,6,601,1,1,1,1,1,2,17,3,1,1,NA,NA,3,1,3,NA
43270,5001,1,1,2,4,1,1,1,NA,0,5,1,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,6,601,1,1,1,1,1,2,40,2,2,2,NA,NA,2,1,2,NA
43273,5001,2,1,1,1,1,1,1,NA,0,5,1,1,12,1,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,1,5,511,1,2,1,1,1,2,41,1,3,2,1,1,1,1,1,1
43286,5001,1,1,2,4,1,1,1,NA,0,5,1,1,6,4,30,1,3,3,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,4,409,1,2,1,1,1,2,21,3,2,1,NA,NA,2,1,2,NA
43286,5001,1,1,2,4,1,1,1,NA,0,5,1,1,6,4,30,1,3,3,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,4,409,1,2,1,1,1,1,13,3,2,1,NA,NA,3,1,3,NA
43286,5001,1,1,2,4,1,1,1,NA,0,5,1,1,6,4,30,1,3,3,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,4,409,1,2,1,1,1,2,39,1,2,2,1,1,1,1,1,1
43286,5001,1,1,2,4,1,1,1,NA,0,5,1,1,6,4,30,1,3,3,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,4,409,1,2,1,1,1,1,3,5,2,1,NA,NA,4,1,4,NA
43310,5001,2,1,1,2,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,3,3,3,4,4,3,4,4,3,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,2,4,409,1,2,2,1,2,2,50,3,3,1,1,1,2,1,2,1
43310,5001,2,1,1,2,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,3,3,3,4,4,3,4,4,3,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,2,4,409,1,2,2,1,2,2,70,1,3,3,NA,NA,1,1,1,NA
43313,5172,1,1,1,4,1,1,1,NA,0,5,1,1,1,8,48,1,1,3,1,1,3,3,4,2,4,5,5,5,2,1,3,4,2,4,2,NA,2,NA,2,NA,2,1,2,5,3,4,3,305,1,1,2,1,2,2,40,1,2,3,NA,NA,1,1,1,NA
43313,5172,1,1,1,4,1,1,1,NA,0,5,1,1,1,8,48,1,1,3,1,1,3,3,4,2,4,5,5,5,2,1,3,4,2,4,2,NA,2,NA,2,NA,2,1,2,5,3,4,3,305,1,1,2,1,2,1,44,2,3,2,1,1,2,1,2,1
43313,5172,1,1,1,4,1,1,1,NA,0,5,1,1,1,8,48,1,1,3,1,1,3,3,4,2,4,5,5,5,2,1,3,4,2,4,2,NA,2,NA,2,NA,2,1,2,5,3,4,3,305,1,1,2,1,2,2,18,3,1,1,NA,NA,3,1,3,NA
43313,5172,1,1,1,4,1,1,1,NA,0,5,1,1,1,8,48,1,1,3,1,1,3,3,4,2,4,5,5,5,2,1,3,4,2,4,2,NA,2,NA,2,NA,2,1,2,5,3,4,3,305,1,1,2,1,2,2,10,3,1,1,NA,NA,4,1,4,NA
43337,5001,1,1,1,3,1,1,1,NA,0,5,1,1,7,4,48,1,3,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,0,5,511,1,1,2,1,2,2,38,1,3,2,NA,NA,1,1,1,NA
43337,5001,1,1,1,3,1,1,1,NA,0,5,1,1,7,4,48,1,3,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,0,5,511,1,1,2,1,2,1,20,3,2,1,NA,NA,3,1,3,NA
43337,5001,1,1,1,3,1,1,1,NA,0,5,1,1,7,4,48,1,3,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,0,5,511,1,1,2,1,2,1,21,3,2,1,1,1,2,1,2,1
43355,5001,2,1,3,3,1,1,1,NA,0,5,1,1,3,1,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,6,603,1,1,1,1,1,1,16,3,1,2,NA,NA,3,1,3,NA
43355,5001,2,1,3,3,1,1,1,NA,0,5,1,1,3,1,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,6,603,1,1,1,1,1,1,41,1,2,2,1,1,1,1,1,1
43355,5001,2,1,3,3,1,1,1,NA,0,5,1,1,3,1,48,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,6,603,1,1,1,1,1,2,29,2,2,3,NA,NA,2,1,2,NA
43364,5001,2,1,6,2,1,1,1,NA,0,5,1,1,8,1,48,1,1,5,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,1,0,7,705,1,1,2,1,2,1,33,2,3,2,1,1,2,1,2,1
43364,5001,2,1,6,2,1,1,1,NA,0,5,1,1,8,1,48,1,1,5,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,1,0,7,705,1,1,2,1,2,2,27,1,2,2,NA,NA,1,1,1,NA
43367,5172,2,1,1,4,1,1,1,NA,0,5,1,3,NA,NA,NA,1,1,4,2,2,4,4,3,5,3,3,5,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,5,6,0,4,407,NA,NA,4,1,4,1,13,3,2,1,NA,NA,2,1,2,NA
43367,5172,2,1,1,4,1,1,1,NA,0,5,1,3,NA,NA,NA,1,1,4,2,2,4,4,3,5,3,3,5,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,5,6,0,4,407,NA,NA,4,1,4,2,11,3,2,1,NA,NA,3,1,3,NA
43367,5172,2,1,1,4,1,1,1,NA,0,5,1,3,NA,NA,NA,1,1,4,2,2,4,4,3,5,3,3,5,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,5,6,0,4,407,NA,NA,4,1,4,2,26,1,2,2,NA,NA,1,1,1,NA
43367,5172,2,1,1,4,1,1,1,NA,0,5,1,3,NA,NA,NA,1,1,4,2,2,4,4,3,5,3,3,5,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,5,6,0,4,407,NA,NA,4,1,4,2,14,8,2,2,1,1,4,1,4,1
43386,5001,1,1,2,6,1,1,1,NA,0,5,1,1,11,2,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,1,5,511,1,2,5,1,5,1,34,3,2,1,NA,NA,6,1,6,NA
43386,5001,1,1,2,6,1,1,1,NA,0,5,1,1,11,2,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,1,5,511,1,2,5,1,5,2,41,3,2,1,NA,NA,3,1,3,NA
43386,5001,1,1,2,6,1,1,1,NA,0,5,1,1,11,2,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,1,5,511,1,2,5,1,5,2,37,3,2,1,NA,NA,4,1,4,NA
43386,5001,1,1,2,6,1,1,1,NA,0,5,1,1,11,2,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,1,5,511,1,2,5,1,5,2,65,1,3,3,NA,NA,1,1,1,NA
43386,5001,1,1,2,6,1,1,1,NA,0,5,1,1,11,2,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,1,5,511,1,2,5,1,5,1,43,3,2,1,NA,NA,2,1,2,NA
43386,5001,1,1,2,6,1,1,1,NA,0,5,1,1,11,2,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,1,5,511,1,2,5,1,5,2,36,3,2,1,1,1,5,1,5,1
43387,5001,2,1,1,3,1,1,1,NA,0,5,1,1,3,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,1,1,5,511,1,1,1,1,1,2,19,2,2,2,NA,NA,2,1,2,NA
43387,5001,2,1,1,3,1,1,1,NA,0,5,1,1,3,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,1,1,5,511,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
43387,5001,2,1,1,3,1,1,1,NA,0,5,1,1,3,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,1,1,5,511,1,1,1,1,1,1,0,3,1,1,NA,NA,3,1,3,NA
43391,5001,1,1,3,3,1,1,1,NA,0,5,1,1,3,1,48,1,1,4,2,2,3,3,4,4,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,2,12,3,2,1,NA,NA,3,1,3,NA
43391,5001,1,1,3,3,1,1,1,NA,0,5,1,1,3,1,48,1,1,4,2,2,3,3,4,4,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,2,53,1,2,2,NA,NA,1,1,1,NA
43391,5001,1,1,3,3,1,1,1,NA,0,5,1,1,3,1,48,1,1,4,2,2,3,3,4,4,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,2,27,3,2,1,1,1,2,1,2,1
43398,5172,1,1,1,6,1,1,1,NA,0,5,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,5,8,1,100,1,2,1,1,1,1,22,3,2,1,NA,NA,2,1,2,NA
43398,5172,1,1,1,6,1,1,1,NA,0,5,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,5,8,1,100,1,2,1,1,1,2,50,1,3,2,1,1,1,1,1,1
43398,5172,1,1,1,6,1,1,1,NA,0,5,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,5,8,1,100,1,2,1,1,1,2,8,3,2,1,NA,NA,6,1,6,NA
43398,5172,1,1,1,6,1,1,1,NA,0,5,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,5,8,1,100,1,2,1,1,1,1,16,3,2,1,NA,NA,4,1,4,NA
43398,5172,1,1,1,6,1,1,1,NA,0,5,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,5,8,1,100,1,2,1,1,1,2,13,3,2,1,NA,NA,5,1,5,NA
43398,5172,1,1,1,6,1,1,1,NA,0,5,1,8,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,5,8,1,100,1,2,1,1,1,1,18,3,2,1,NA,NA,3,1,3,NA
43412,5001,2,1,2,2,1,1,1,NA,0,5,1,1,12,1,60,1,1,4,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,2,2,5,511,1,2,2,1,2,2,50,2,2,2,1,1,2,1,2,1
43412,5001,2,1,2,2,1,1,1,NA,0,5,1,1,12,1,60,1,1,4,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,2,2,5,511,1,2,2,1,2,1,60,1,3,3,NA,NA,1,1,1,NA
43422,5001,1,1,3,3,1,1,1,NA,0,5,1,1,12,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,40,3,1,1,1,1,3,1,3,1
43422,5001,1,1,3,3,1,1,1,NA,0,5,1,1,12,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,71,1,3,3,NA,NA,1,1,1,NA
43422,5001,1,1,3,3,1,1,1,NA,0,5,1,1,12,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,2,66,2,3,3,NA,NA,2,1,2,NA
43445,5001,2,1,6,1,1,1,1,NA,0,5,1,1,9,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,7,705,1,2,1,1,1,2,21,1,3,2,1,1,1,1,1,1
43446,5172,1,1,1,5,1,1,1,NA,0,5,1,1,1,4,28,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,5,3,305,1,2,1,1,1,1,31,3,2,1,NA,NA,2,1,2,NA
43446,5172,1,1,1,5,1,1,1,NA,0,5,1,1,1,4,28,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,5,3,305,1,2,1,1,1,2,51,1,3,1,1,1,1,1,1,1
43446,5172,1,1,1,5,1,1,1,NA,0,5,1,1,1,4,28,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,5,3,305,1,2,1,1,1,2,89,6,3,3,NA,NA,5,1,5,NA
43446,5172,1,1,1,5,1,1,1,NA,0,5,1,1,1,4,28,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,5,3,305,1,2,1,1,1,1,20,3,2,1,NA,NA,3,1,3,NA
43446,5172,1,1,1,5,1,1,1,NA,0,5,1,1,1,4,28,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,5,3,305,1,2,1,1,1,1,15,3,2,1,NA,NA,4,1,4,NA
43454,5001,2,1,2,2,1,1,1,NA,0,5,1,1,7,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,7,705,1,1,1,1,1,2,76,6,3,3,NA,NA,2,1,2,NA
43454,5001,2,1,2,2,1,1,1,NA,0,5,1,1,7,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,7,705,1,1,1,1,1,1,34,1,2,1,1,1,1,1,1,1
43485,5001,2,1,6,1,1,1,1,NA,0,5,1,1,12,1,44,1,1,4,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,705,1,1,1,1,1,1,50,1,3,3,1,1,1,1,1,1
43489,5172,1,1,1,7,1,1,1,NA,0,5,1,1,7,4,60,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,4,4,406,1,2,1,1,1,2,12,3,2,1,NA,NA,5,1,5,NA
43489,5172,1,1,1,7,1,1,1,NA,0,5,1,1,7,4,60,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,4,4,406,1,2,1,1,1,2,1,5,2,1,NA,NA,7,1,7,NA
43489,5172,1,1,1,7,1,1,1,NA,0,5,1,1,7,4,60,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,4,4,406,1,2,1,1,1,1,36,2,2,2,NA,NA,2,1,2,NA
43489,5172,1,1,1,7,1,1,1,NA,0,5,1,1,7,4,60,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,4,4,406,1,2,1,1,1,2,20,3,2,1,NA,NA,3,1,3,NA
43489,5172,1,1,1,7,1,1,1,NA,0,5,1,1,7,4,60,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,4,4,406,1,2,1,1,1,2,40,1,3,2,1,1,1,1,1,1
43489,5172,1,1,1,7,1,1,1,NA,0,5,1,1,7,4,60,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,4,4,406,1,2,1,1,1,2,3,3,1,1,NA,NA,6,1,6,NA
43489,5172,1,1,1,7,1,1,1,NA,0,5,1,1,7,4,60,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,4,4,406,1,2,1,1,1,1,18,3,2,1,NA,NA,4,1,4,NA
43502,5001,1,1,2,4,1,1,1,NA,0,5,1,1,2,3,48,1,1,4,2,2,4,4,3,3,4,3,2,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,1,5,510,1,2,2,1,2,1,12,3,1,1,NA,NA,3,1,3,NA
43502,5001,1,1,2,4,1,1,1,NA,0,5,1,1,2,3,48,1,1,4,2,2,4,4,3,3,4,3,2,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,1,5,510,1,2,2,1,2,1,1,3,1,1,NA,NA,4,1,4,NA
43502,5001,1,1,2,4,1,1,1,NA,0,5,1,1,2,3,48,1,1,4,2,2,4,4,3,3,4,3,2,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,1,5,510,1,2,2,1,2,1,27,1,2,2,NA,NA,1,1,1,NA
43502,5001,1,1,2,4,1,1,1,NA,0,5,1,1,2,3,48,1,1,4,2,2,4,4,3,3,4,3,2,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,1,5,510,1,2,2,1,2,2,26,2,2,2,1,1,2,1,2,1
43506,5001,2,1,4,1,1,1,1,NA,0,5,1,1,10,1,50,1,1,5,2,2,4,4,3,4,2,2,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,708,1,2,1,1,1,2,33,1,2,2,1,1,1,1,1,1
43509,5001,2,1,6,2,1,1,1,NA,0,5,1,1,3,1,48,1,1,5,2,2,4,4,2,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,7,706,1,2,1,1,1,2,30,1,2,2,1,1,1,1,1,1
43509,5001,2,1,6,2,1,1,1,NA,0,5,1,1,3,1,48,1,1,5,2,2,4,4,2,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,7,706,1,2,1,1,1,1,22,7,2,2,NA,NA,2,1,2,NA
43526,5172,1,1,1,3,1,1,1,NA,0,5,1,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,2,1,5,511,1,2,2,1,2,1,2,3,1,1,NA,NA,3,1,3,NA
43526,5172,1,1,1,3,1,1,1,NA,0,5,1,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,2,1,5,511,1,2,2,1,2,2,22,2,2,2,1,1,2,1,2,1
43526,5172,1,1,1,3,1,1,1,NA,0,5,1,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,2,1,5,511,1,2,2,1,2,1,31,1,2,2,NA,NA,1,1,1,NA
43547,5001,1,1,3,2,1,1,1,NA,0,5,1,1,3,4,48,1,1,3,1,2,4,4,2,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,2,65,1,2,2,NA,NA,1,1,1,NA
43547,5001,1,1,3,2,1,1,1,NA,0,5,1,1,3,4,48,1,1,3,1,2,4,4,2,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,2,60,2,2,2,1,1,2,1,2,1
43588,5001,1,1,4,2,1,1,1,NA,0,5,1,1,11,2,48,1,1,4,2,2,4,3,4,3,4,3,2,4,4,3,4,4,3,4,1,2,1,2,2,NA,2,1,2,9,6,0,8,802,1,2,2,1,2,1,77,1,3,3,NA,NA,1,1,1,NA
43588,5001,1,1,4,2,1,1,1,NA,0,5,1,1,11,2,48,1,1,4,2,2,4,3,4,3,4,3,2,4,4,3,4,4,3,4,1,2,1,2,2,NA,2,1,2,9,6,0,8,802,1,2,2,1,2,2,50,3,1,3,1,1,2,1,2,1
43601,5615,2,1,4,3,1,1,1,NA,0,5,1,1,6,4,24,2,NA,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,2,4,406,1,2,2,1,2,1,13,3,2,1,NA,NA,3,1,3,NA
43601,5615,2,1,4,3,1,1,1,NA,0,5,1,1,6,4,24,2,NA,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,2,4,406,1,2,2,1,2,1,24,1,2,2,NA,NA,1,1,1,NA
43601,5615,2,1,4,3,1,1,1,NA,0,5,1,1,6,4,24,2,NA,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,2,4,406,1,2,2,1,2,2,30,2,2,2,1,1,2,1,2,1
43607,5147,1,1,2,3,1,1,1,NA,0,5,1,1,5,4,60,1,1,4,2,2,3,4,4,4,4,1,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,3,2,4,409,1,1,2,1,2,1,12,3,1,1,NA,NA,3,1,3,NA
43607,5147,1,1,2,3,1,1,1,NA,0,5,1,1,5,4,60,1,1,4,2,2,3,4,4,4,4,1,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,3,2,4,409,1,1,2,1,2,1,43,2,2,3,1,1,2,1,2,1
43607,5147,1,1,2,3,1,1,1,NA,0,5,1,1,5,4,60,1,1,4,2,2,3,4,4,4,4,1,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,3,2,4,409,1,1,2,1,2,2,35,1,2,2,NA,NA,1,1,1,NA
43610,5172,1,1,1,1,1,1,1,NA,0,5,1,1,9,1,40,1,1,5,2,2,4,4,2,4,4,3,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
43625,5615,1,1,4,4,1,1,1,NA,0,5,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,6,0,6,602,1,2,4,1,4,1,45,3,1,1,NA,NA,3,1,3,NA
