"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
36925,94001,1,1,2,3,1,1,1,NA,0,94,1,1,5,4,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,3,3,1,2,NA,NA,3,1,3,NA
36926,94001,1,1,2,3,1,1,1,NA,0,94,1,1,11,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,7,710,1,1,1,1,1,1,60,1,3,3,1,1,1,1,1,1
36926,94001,1,1,2,3,1,1,1,NA,0,94,1,1,11,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,7,710,1,1,1,1,1,2,50,2,3,3,NA,NA,2,1,2,NA
36926,94001,1,1,2,3,1,1,1,NA,0,94,1,1,11,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,7,710,1,1,1,1,1,1,28,3,2,1,NA,NA,3,1,3,NA
36927,94001,1,1,2,2,1,1,1,NA,0,94,1,1,7,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,2,3,4,406,1,2,2,1,2,1,38,1,2,2,NA,NA,1,1,1,NA
36927,94001,1,1,2,2,1,1,1,NA,0,94,1,1,7,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,2,3,4,406,1,2,2,1,2,2,58,2,2,2,1,1,2,1,2,1
36928,94001,1,1,3,3,1,1,1,NA,0,94,1,1,12,4,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,8,802,1,1,1,1,1,1,34,3,1,1,NA,NA,3,1,3,NA
36928,94001,1,1,3,3,1,1,1,NA,0,94,1,1,12,4,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,8,802,1,1,1,1,1,2,49,2,2,2,NA,NA,2,1,2,NA
36928,94001,1,1,3,3,1,1,1,NA,0,94,1,1,12,4,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,8,802,1,1,1,1,1,1,63,1,2,2,1,1,1,1,1,1
36929,94001,1,1,1,1,1,1,1,NA,0,94,1,4,NA,NA,NA,1,2,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,33,1,2,2,1,1,1,1,1,1
36930,94001,2,1,1,4,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,4,408,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
36930,94001,2,1,1,4,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,4,408,1,1,1,1,1,2,4,3,1,1,NA,NA,4,1,4,NA
36930,94001,2,1,1,4,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,4,408,1,1,1,1,1,1,36,1,2,2,1,1,1,1,1,1
36930,94001,2,1,1,4,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,4,408,1,1,1,1,1,2,10,3,1,1,NA,NA,3,1,3,NA
36931,94001,1,1,1,3,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,2,3,6,602,1,2,1,1,1,2,12,5,2,2,NA,NA,3,1,3,NA
36931,94001,1,1,1,3,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,2,3,6,602,1,2,1,1,1,1,41,2,2,2,NA,NA,2,1,2,NA
36931,94001,1,1,1,3,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,2,3,6,602,1,2,1,1,1,2,51,1,2,2,1,1,1,1,1,1
36945,94001,1,2,NA,4,1,1,1,NA,0,94,1,1,5,4,48,2,NA,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,2,2,4,407,1,1,1,1,1,1,4,3,1,1,NA,NA,4,1,4,NA
36945,94001,1,2,NA,4,1,1,1,NA,0,94,1,1,5,4,48,2,NA,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,2,2,4,407,1,1,1,1,1,1,6,3,1,1,NA,NA,3,1,3,NA
36945,94001,1,2,NA,4,1,1,1,NA,0,94,1,1,5,4,48,2,NA,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,2,2,4,407,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
36945,94001,1,2,NA,4,1,1,1,NA,0,94,1,1,5,4,48,2,NA,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,2,2,4,407,1,1,1,1,1,2,22,2,2,2,NA,NA,2,1,2,NA
36949,94001,1,1,2,4,1,1,1,NA,0,94,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,1,2,3,3,3,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,2,5,511,1,1,2,1,2,2,25,1,2,2,NA,NA,1,1,1,NA
36949,94001,1,1,2,4,1,1,1,NA,0,94,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,1,2,3,3,3,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,2,5,511,1,1,2,1,2,1,4,3,1,1,NA,NA,3,1,3,NA
36949,94001,1,1,2,4,1,1,1,NA,0,94,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,1,2,3,3,3,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,2,5,511,1,1,2,1,2,1,23,2,2,2,1,1,2,1,2,1
36949,94001,1,1,2,4,1,1,1,NA,0,94,1,1,6,1,48,2,NA,4,2,2,4,4,4,4,4,1,2,3,3,3,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,2,5,511,1,1,2,1,2,2,0,3,1,1,NA,NA,4,1,4,NA
36952,94001,3,1,2,3,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,18,2,2,2,1,1,2,1,2,1
36952,94001,3,1,2,3,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,28,1,2,2,NA,NA,1,1,1,NA
36952,94001,3,1,2,3,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,0,3,1,1,NA,NA,3,1,3,NA
36957,94001,3,1,2,3,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,2,3,2,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,1,4,406,1,2,1,1,1,2,21,1,2,2,1,1,1,1,1,1
36957,94001,3,1,2,3,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,2,3,2,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,1,4,406,1,2,1,1,1,1,29,2,2,2,NA,NA,2,1,2,NA
36957,94001,3,1,2,3,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,2,3,2,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,1,4,406,1,2,1,1,1,1,4,3,2,1,NA,NA,3,1,3,NA
36960,94001,3,1,2,3,1,1,1,NA,0,94,1,1,6,4,54,1,3,4,2,2,3,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,2,4,408,1,2,1,1,1,1,9,3,2,1,NA,NA,2,1,2,NA
36960,94001,3,1,2,3,1,1,1,NA,0,94,1,1,6,4,54,1,3,4,2,2,3,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,2,4,408,1,2,1,1,1,2,31,1,2,2,1,1,1,1,1,1
36960,94001,3,1,2,3,1,1,1,NA,0,94,1,1,6,4,54,1,3,4,2,2,3,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,2,4,408,1,2,1,1,1,1,6,3,2,1,NA,NA,3,1,3,NA
36975,94001,3,1,2,2,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,9,2,2,2,3,3,4,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,2,5,511,1,2,1,1,1,1,36,2,2,2,NA,NA,2,1,2,NA
36975,94001,3,1,2,2,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,9,2,2,2,3,3,4,3,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,2,5,511,1,2,1,1,1,2,30,1,2,2,1,1,1,1,1,1
36982,94001,3,1,2,1,1,1,1,NA,0,94,1,1,2,4,70,1,3,4,2,2,4,4,2,3,4,1,2,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
36997,94001,3,1,2,1,1,1,1,NA,0,94,1,1,8,4,65,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,6,604,1,1,1,1,1,1,35,1,2,2,1,1,1,1,1,1
37014,94001,3,1,2,1,1,1,1,NA,0,94,1,1,7,1,48,2,NA,4,2,2,4,4,3,3,4,2,2,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,5,511,2,2,1,1,1,2,30,1,3,2,1,1,1,1,1,1
37111,94001,1,1,1,7,1,1,1,NA,0,94,1,1,5,4,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,6,0,5,511,1,1,4,1,4,2,37,4,2,2,NA,NA,6,1,6,NA
37111,94001,1,1,1,7,1,1,1,NA,0,94,1,1,5,4,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,6,0,5,511,1,1,4,1,4,1,70,1,2,2,NA,NA,1,1,1,NA
37111,94001,1,1,1,7,1,1,1,NA,0,94,1,1,5,4,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,6,0,5,511,1,1,4,1,4,1,40,3,1,1,NA,NA,5,1,5,NA
37111,94001,1,1,1,7,1,1,1,NA,0,94,1,1,5,4,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,6,0,5,511,1,1,4,1,4,2,74,2,2,2,NA,NA,2,1,2,NA
37111,94001,1,1,1,7,1,1,1,NA,0,94,1,1,5,4,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,6,0,5,511,1,1,4,1,4,1,20,5,1,2,1,1,4,1,4,1
37111,94001,1,1,1,7,1,1,1,NA,0,94,1,1,5,4,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,6,0,5,511,1,1,4,1,4,2,9,5,1,1,NA,NA,7,1,7,NA
37111,94001,1,1,1,7,1,1,1,NA,0,94,1,1,5,4,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,1,6,0,5,511,1,1,4,1,4,1,42,3,1,1,NA,NA,3,1,3,NA
37238,94001,1,2,NA,4,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,9,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,4,1,4,1,6,0,3,305,NA,NA,4,1,4,2,13,5,1,2,1,1,4,1,4,1
37238,94001,1,2,NA,4,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,9,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,4,1,4,1,6,0,3,305,NA,NA,4,1,4,1,38,3,2,1,NA,NA,2,1,2,NA
37238,94001,1,2,NA,4,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,9,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,4,1,4,1,6,0,3,305,NA,NA,4,1,4,2,15,5,1,2,NA,NA,3,1,3,NA
37238,94001,1,2,NA,4,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,9,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,4,1,4,1,6,0,3,305,NA,NA,4,1,4,2,58,1,2,2,NA,NA,1,1,1,NA
37293,94001,1,2,NA,3,1,1,1,NA,0,94,1,1,7,4,84,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,1,2,5,1,100,1,2,1,1,1,2,49,1,2,2,1,1,1,1,1,1
37293,94001,1,2,NA,3,1,1,1,NA,0,94,1,1,7,4,84,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,1,2,5,1,100,1,2,1,1,1,1,53,2,2,2,NA,NA,2,1,2,NA
37293,94001,1,2,NA,3,1,1,1,NA,0,94,1,1,7,4,84,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,5,5,5,2,NA,2,NA,2,NA,1,1,1,1,2,5,1,100,1,2,1,1,1,1,16,3,2,1,NA,NA,3,1,3,NA
37328,94001,1,1,2,1,1,1,1,NA,0,94,1,1,8,4,50,1,3,4,2,2,4,4,4,4,4,1,2,3,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,1,5,3,4,409,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
37387,94001,1,1,2,1,1,1,1,NA,0,94,1,1,5,1,48,1,1,4,2,2,4,4,4,4,4,2,3,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,0,6,602,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
37465,94001,1,1,2,1,1,1,1,NA,0,94,1,1,5,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,6,604,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
37515,94001,1,1,2,2,1,1,1,NA,0,94,1,1,11,4,48,1,1,4,2,2,4,4,2,2,4,1,2,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,0,7,712,1,1,1,1,1,2,25,2,2,2,NA,NA,2,1,2,NA
37515,94001,1,1,2,2,1,1,1,NA,0,94,1,1,11,4,48,1,1,4,2,2,4,4,2,2,4,1,2,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,0,7,712,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
37575,94001,2,1,2,2,1,1,1,NA,0,94,1,1,2,4,70,1,3,4,2,2,4,4,4,4,4,3,3,3,3,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,1,0,6,602,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
37575,94001,2,1,2,2,1,1,1,NA,0,94,1,1,2,4,70,1,3,4,2,2,4,4,4,4,4,3,3,3,3,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,1,0,6,602,1,1,1,1,1,2,31,2,2,2,NA,NA,2,1,2,NA
37579,94001,1,1,2,1,1,1,1,NA,0,94,1,1,7,1,84,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,1,6,602,1,2,1,1,1,2,54,1,2,2,1,1,1,1,1,1
37605,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,48,1,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,1,2,NA,1,1,1,1,2,3,6,602,1,1,1,1,1,1,5,3,1,1,NA,NA,5,1,5,NA
37605,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,48,1,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,1,2,NA,1,1,1,1,2,3,6,602,1,1,1,1,1,2,38,2,2,2,NA,NA,2,1,2,NA
37605,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,48,1,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,1,2,NA,1,1,1,1,2,3,6,602,1,1,1,1,1,1,15,3,1,1,NA,NA,3,1,3,NA
37605,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,48,1,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,1,2,NA,1,1,1,1,2,3,6,602,1,1,1,1,1,1,39,1,2,2,1,1,1,1,1,1
37605,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,48,1,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,1,2,NA,1,1,1,1,2,3,6,602,1,1,1,1,1,2,14,3,1,1,NA,NA,4,1,4,NA
37609,94001,1,1,3,2,1,1,1,NA,0,94,1,1,11,2,70,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,6,602,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
37609,94001,1,1,3,2,1,1,1,NA,0,94,1,1,11,2,70,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,6,602,1,2,1,1,1,1,31,7,2,2,NA,NA,2,1,2,NA
37613,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,2,1,3,305,1,1,3,1,3,1,62,1,3,3,NA,NA,1,1,1,NA
37613,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,2,1,3,305,1,1,3,1,3,2,39,2,2,2,NA,NA,2,1,2,NA
37613,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,2,1,3,305,1,1,3,1,3,2,0,5,1,1,NA,NA,5,1,5,NA
37613,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,2,1,3,305,1,1,3,1,3,1,24,3,1,2,1,1,3,1,3,1
37613,94001,1,1,1,5,1,1,1,NA,0,94,1,1,1,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,2,1,3,305,1,1,3,1,3,2,16,4,2,2,NA,NA,4,1,4,NA
37630,94001,1,1,2,3,1,1,1,NA,0,94,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,6,604,1,2,2,1,2,2,10,3,1,1,NA,NA,3,1,3,NA
37630,94001,1,1,2,3,1,1,1,NA,0,94,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,6,604,1,2,2,1,2,1,32,1,3,2,NA,NA,1,1,1,NA
37630,94001,1,1,2,3,1,1,1,NA,0,94,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,6,604,1,2,2,1,2,2,33,2,2,2,1,1,2,1,2,1
37632,94001,1,1,1,5,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,2,4,3,302,1,2,1,1,1,2,38,1,3,2,1,1,1,1,1,1
37632,94001,1,1,1,5,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,2,4,3,302,1,2,1,1,1,1,12,3,1,1,NA,NA,3,1,3,NA
37632,94001,1,1,1,5,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,2,4,3,302,1,2,1,1,1,1,7,3,1,1,NA,NA,5,1,5,NA
37632,94001,1,1,1,5,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,2,4,3,302,1,2,1,1,1,2,10,3,1,1,NA,NA,4,1,4,NA
37632,94001,1,1,1,5,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,2,4,3,302,1,2,1,1,1,1,38,2,2,2,NA,NA,2,1,2,NA
37654,94001,1,1,3,5,1,1,1,NA,0,94,1,1,6,1,48,2,NA,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,35,1,2,2,NA,NA,1,1,1,NA
37654,94001,1,1,3,5,1,1,1,NA,0,94,1,1,6,1,48,2,NA,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,2,19,2,2,2,NA,NA,2,1,2,NA
37654,94001,1,1,3,5,1,1,1,NA,0,94,1,1,6,1,48,2,NA,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,19,7,2,2,NA,NA,4,1,4,NA
37654,94001,1,1,3,5,1,1,1,NA,0,94,1,1,6,1,48,2,NA,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,10,7,2,2,NA,NA,5,1,5,NA
37654,94001,1,1,3,5,1,1,1,NA,0,94,1,1,6,1,48,2,NA,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,28,7,2,2,1,1,3,1,3,1
37677,94001,1,1,1,3,1,1,1,NA,0,94,1,4,NA,NA,NA,2,NA,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,1,5,511,1,2,1,1,1,2,0,3,2,1,NA,NA,2,1,2,NA
37677,94001,1,1,1,3,1,1,1,NA,0,94,1,4,NA,NA,NA,2,NA,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,1,5,511,1,2,1,1,1,1,21,7,2,2,NA,NA,3,1,3,NA
37677,94001,1,1,1,3,1,1,1,NA,0,94,1,4,NA,NA,NA,2,NA,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,1,5,511,1,2,1,1,1,2,23,1,2,2,1,1,1,1,1,1
37718,94001,1,1,3,6,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,3,5,1,100,1,2,2,1,2,2,15,3,1,1,NA,NA,3,1,3,NA
37718,94001,1,1,3,6,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,3,5,1,100,1,2,2,1,2,1,42,1,2,2,NA,NA,1,1,1,NA
37718,94001,1,1,3,6,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,3,5,1,100,1,2,2,1,2,2,2,3,1,1,NA,NA,6,1,6,NA
37718,94001,1,1,3,6,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,3,5,1,100,1,2,2,1,2,1,11,3,1,1,NA,NA,4,1,4,NA
37718,94001,1,1,3,6,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,3,5,1,100,1,2,2,1,2,2,34,2,2,2,1,1,2,1,2,1
37718,94001,1,1,3,6,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,3,5,1,100,1,2,2,1,2,2,10,3,1,1,NA,NA,5,1,5,NA
