"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
32212,15176,2,1,3,5,1,1,1,NA,0,15,1,1,12,4,48,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,4,5,511,1,2,1,1,1,2,53,1,3,3,1,1,1,1,1,1
32212,15176,2,1,3,5,1,1,1,NA,0,15,1,1,12,4,48,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,4,5,511,1,2,1,1,1,1,28,3,2,1,NA,NA,3,1,3,NA
32212,15176,2,1,3,5,1,1,1,NA,0,15,1,1,12,4,48,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,4,5,511,1,2,1,1,1,2,7,3,2,1,NA,NA,5,1,5,NA
32212,15176,2,1,3,5,1,1,1,NA,0,15,1,1,12,4,48,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,4,5,511,1,2,1,1,1,2,29,3,2,1,NA,NA,2,1,2,NA
32212,15176,2,1,3,5,1,1,1,NA,0,15,1,1,12,4,48,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,4,5,511,1,2,1,1,1,1,17,3,2,1,NA,NA,4,1,4,NA
32232,15176,1,1,3,3,1,1,1,NA,0,15,1,1,6,1,48,1,3,5,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,1,23,3,2,1,NA,NA,3,1,3,NA
32232,15176,1,1,3,3,1,1,1,NA,0,15,1,1,6,1,48,1,3,5,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,2,42,1,2,2,NA,NA,1,1,1,NA
32232,15176,1,1,3,3,1,1,1,NA,0,15,1,1,6,1,48,1,3,5,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,1,24,3,2,1,1,1,2,1,2,1
32264,15176,1,1,2,1,1,1,1,NA,0,15,1,1,5,1,54,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,4,409,1,1,1,1,1,1,50,1,3,3,1,1,1,1,1,1
32278,15176,1,1,2,5,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,1,2,1,2,1,2,5,1,1,NA,NA,5,1,5,NA
32278,15176,1,1,2,5,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,1,2,1,2,2,35,4,2,2,NA,NA,4,1,4,NA
32278,15176,1,1,2,5,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,1,2,1,2,1,29,3,3,1,1,1,2,1,2,1
32278,15176,1,1,2,5,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,1,2,1,2,1,18,8,2,2,NA,NA,3,1,3,NA
32278,15176,1,1,2,5,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,1,2,1,2,2,67,1,3,2,NA,NA,1,1,1,NA
32294,15176,1,1,3,1,1,1,1,NA,0,15,1,1,6,4,16,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,3,305,1,1,1,1,1,1,62,1,3,3,1,1,1,1,1,1
32319,15176,1,1,3,1,1,1,1,NA,0,15,1,1,6,4,8,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,4,406,1,1,1,1,1,1,63,1,3,3,1,1,1,1,1,1
32327,15176,2,1,3,4,1,1,1,NA,0,15,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,3,5,511,1,2,2,1,2,2,45,2,3,3,1,1,2,1,2,1
32327,15176,2,1,3,4,1,1,1,NA,0,15,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,3,5,511,1,2,2,1,2,1,46,1,3,3,NA,NA,1,1,1,NA
32327,15176,2,1,3,4,1,1,1,NA,0,15,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,3,5,511,1,2,2,1,2,1,15,3,1,1,NA,NA,3,1,3,NA
32327,15176,2,1,3,4,1,1,1,NA,0,15,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,3,5,511,1,2,2,1,2,2,12,3,1,1,NA,NA,4,1,4,NA
32342,15176,2,1,3,3,1,1,1,NA,0,15,1,1,12,4,48,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,2,8,802,1,1,2,1,2,2,48,1,3,2,NA,NA,1,1,1,NA
32342,15176,2,1,3,3,1,1,1,NA,0,15,1,1,12,4,48,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,2,8,802,1,1,2,1,2,1,12,3,1,1,NA,NA,3,1,3,NA
32342,15176,2,1,3,3,1,1,1,NA,0,15,1,1,12,4,48,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,2,8,802,1,1,2,1,2,1,41,2,2,2,1,1,2,1,2,1
32372,15176,2,1,3,2,1,1,1,NA,0,15,1,1,12,1,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,2,5,511,1,1,2,1,2,1,50,7,3,3,1,1,2,1,2,1
32372,15176,2,1,3,2,1,1,1,NA,0,15,1,1,12,1,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,2,5,511,1,1,2,1,2,1,62,1,3,3,NA,NA,1,1,1,NA
32374,15176,1,1,2,3,1,1,1,NA,0,15,1,1,6,5,84,1,1,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,7,705,1,1,2,1,2,2,64,1,3,3,NA,NA,1,1,1,NA
32374,15176,1,1,2,3,1,1,1,NA,0,15,1,1,6,5,84,1,1,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,7,705,1,1,2,1,2,1,34,5,2,2,NA,NA,3,1,3,NA
32374,15176,1,1,2,3,1,1,1,NA,0,15,1,1,6,5,84,1,1,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,7,705,1,1,2,1,2,1,62,7,3,3,1,1,2,1,2,1
32406,15176,1,1,3,1,1,1,1,NA,0,15,1,1,6,4,98,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,2,45,1,2,2,1,1,1,1,1,1
32420,15176,2,1,2,1,1,1,1,NA,0,15,1,1,12,1,70,1,3,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,1,29,1,2,2,1,1,1,1,1,1
32432,15176,1,1,2,2,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,5,511,1,2,1,1,1,2,19,1,2,2,1,1,1,1,1,1
32432,15176,1,1,2,2,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,5,511,1,2,1,1,1,2,20,7,2,2,NA,NA,2,1,2,NA
32459,15176,2,1,1,1,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,4,409,1,2,1,1,1,2,19,1,2,2,1,1,1,1,1,1
32462,15176,1,1,2,1,1,1,1,NA,0,15,1,2,NA,NA,NA,1,3,3,1,1,2,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,1,100,1,1,1,1,1,1,52,1,3,3,1,1,1,1,1,1
32481,15176,2,1,3,3,1,1,1,NA,0,15,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,54,2,3,2,NA,NA,2,1,2,NA
32481,15176,2,1,3,3,1,1,1,NA,0,15,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,54,1,2,2,NA,NA,1,1,1,NA
32481,15176,2,1,3,3,1,1,1,NA,0,15,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,16,3,1,1,1,1,3,1,3,1
32514,15176,2,1,2,1,1,1,1,NA,0,15,1,1,6,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,705,1,2,1,1,1,2,30,1,2,2,1,1,1,1,1,1
33074,15238,1,1,2,1,1,1,1,NA,0,15,1,1,6,4,60,1,3,3,2,2,4,2,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,4,409,1,2,1,1,1,2,55,1,2,2,1,1,1,1,1,1
33099,15238,1,1,2,1,1,1,1,NA,0,15,1,1,6,1,40,1,1,4,2,2,4,3,2,2,2,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,3,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
33211,15001,3,1,3,1,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,4,4,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,700,1,1,1,1,1,1,20,1,2,2,1,1,1,1,1,1
33935,15238,1,1,3,2,1,1,1,NA,0,15,1,3,NA,NA,NA,1,1,1,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,1,6,604,1,2,1,1,1,1,13,3,2,1,NA,NA,2,1,2,NA
33935,15238,1,1,3,2,1,1,1,NA,0,15,1,3,NA,NA,NA,1,1,1,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,1,6,604,1,2,1,1,1,2,37,1,2,2,1,1,1,1,1,1
33991,15238,2,1,2,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,3,305,1,2,2,1,2,2,93,6,3,3,NA,NA,4,1,4,NA
33991,15238,2,1,2,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,3,305,1,2,2,1,2,1,58,1,3,2,NA,NA,1,1,1,NA
33991,15238,2,1,2,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,3,305,1,2,2,1,2,1,35,3,1,1,NA,NA,3,1,3,NA
33991,15238,2,1,2,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,3,305,1,2,2,1,2,2,57,2,3,1,1,1,2,1,2,1
34000,15238,2,1,2,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,1,12,3,3,1,NA,NA,4,1,4,NA
34000,15238,2,1,2,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,1,17,3,2,1,1,1,3,1,3,1
34000,15238,2,1,2,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,2,45,1,3,2,NA,NA,1,1,1,NA
34000,15238,2,1,2,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,5,511,NA,NA,3,1,3,1,24,3,2,1,NA,NA,2,1,2,NA
34007,15238,2,1,2,4,1,1,1,NA,0,15,1,1,7,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
34007,15238,2,1,2,4,1,1,1,NA,0,15,1,1,7,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,1,4,3,1,1,NA,NA,4,1,4,NA
34007,15238,2,1,2,4,1,1,1,NA,0,15,1,1,7,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,2,25,2,3,2,1,1,2,1,2,1
34007,15238,2,1,2,4,1,1,1,NA,0,15,1,1,7,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,4,409,1,2,2,1,2,1,7,3,2,1,NA,NA,3,1,3,NA
34013,15238,1,1,3,5,1,1,1,NA,0,15,1,1,10,1,40,1,1,5,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,1,7,710,1,2,4,1,4,2,9,5,2,1,NA,NA,5,1,5,NA
34013,15238,1,1,3,5,1,1,1,NA,0,15,1,1,10,1,40,1,1,5,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,1,7,710,1,2,4,1,4,1,69,1,3,3,NA,NA,1,1,1,NA
34013,15238,1,1,3,5,1,1,1,NA,0,15,1,1,10,1,40,1,1,5,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,1,7,710,1,2,4,1,4,1,37,3,1,1,NA,NA,3,1,3,NA
34013,15238,1,1,3,5,1,1,1,NA,0,15,1,1,10,1,40,1,1,5,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,1,7,710,1,2,4,1,4,2,67,2,3,3,NA,NA,2,1,2,NA
34013,15238,1,1,3,5,1,1,1,NA,0,15,1,1,10,1,40,1,1,5,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,1,7,710,1,2,4,1,4,2,34,3,1,1,1,1,4,1,4,1
34041,15238,2,1,3,1,1,1,1,NA,0,15,1,1,8,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,0,6,602,1,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
34058,15238,2,1,2,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,7,3,303,1,2,2,1,2,1,67,1,3,3,NA,NA,1,1,1,NA
34058,15238,2,1,2,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,7,3,303,1,2,2,1,2,1,33,3,1,1,NA,NA,4,1,4,NA
34058,15238,2,1,2,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,7,3,303,1,2,2,1,2,2,63,2,3,3,1,1,2,1,2,1
34058,15238,2,1,2,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,7,3,303,1,2,2,1,2,2,29,3,1,1,NA,NA,3,1,3,NA
34063,15238,2,1,3,3,1,1,1,NA,0,15,1,1,5,1,46,1,1,4,2,2,4,1,5,5,5,4,4,4,4,4,4,4,4,4,1,9,1,9,1,9,3,1,3,1,6,0,4,407,1,1,3,1,3,1,19,3,1,3,1,1,3,1,3,1
34063,15238,2,1,3,3,1,1,1,NA,0,15,1,1,5,1,46,1,1,4,2,2,4,1,5,5,5,4,4,4,4,4,4,4,4,4,1,9,1,9,1,9,3,1,3,1,6,0,4,407,1,1,3,1,3,2,38,3,1,3,NA,NA,2,1,2,NA
34063,15238,2,1,3,3,1,1,1,NA,0,15,1,1,5,1,46,1,1,4,2,2,4,1,5,5,5,4,4,4,4,4,4,4,4,4,1,9,1,9,1,9,3,1,3,1,6,0,4,407,1,1,3,1,3,1,55,1,2,2,NA,NA,1,1,1,NA
34072,15238,2,1,3,4,1,1,1,NA,0,15,1,1,12,3,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,6,603,1,2,1,1,1,2,6,3,1,1,NA,NA,3,1,3,NA
34072,15238,2,1,3,4,1,1,1,NA,0,15,1,1,12,3,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,6,603,1,2,1,1,1,1,67,2,3,3,NA,NA,2,1,2,NA
34072,15238,2,1,3,4,1,1,1,NA,0,15,1,1,12,3,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,6,603,1,2,1,1,1,2,42,1,3,2,1,1,1,1,1,1
34072,15238,2,1,3,4,1,1,1,NA,0,15,1,1,12,3,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,6,603,1,2,1,1,1,1,5,3,1,1,NA,NA,4,1,4,NA
34080,15238,2,1,2,4,1,1,1,NA,0,15,1,1,6,4,20,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,3,305,1,2,1,1,1,1,44,2,2,3,NA,NA,2,1,2,NA
34080,15238,2,1,2,4,1,1,1,NA,0,15,1,1,6,4,20,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,3,305,1,2,1,1,1,2,17,3,1,1,NA,NA,3,1,3,NA
34080,15238,2,1,2,4,1,1,1,NA,0,15,1,1,6,4,20,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,3,305,1,2,1,1,1,2,43,1,2,2,1,1,1,1,1,1
34080,15238,2,1,2,4,1,1,1,NA,0,15,1,1,6,4,20,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,3,305,1,2,1,1,1,1,11,3,1,1,NA,NA,4,1,4,NA
34086,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,4,406,1,2,2,1,2,1,49,1,3,2,NA,NA,1,1,1,NA
34086,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,4,406,1,2,2,1,2,2,30,3,1,1,NA,NA,3,1,3,NA
34086,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,4,406,1,2,2,1,2,2,47,2,3,2,1,1,2,1,2,1
34086,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,4,406,1,2,2,1,2,2,8,3,1,1,NA,NA,4,1,4,NA
34131,15238,1,1,3,1,1,1,1,NA,0,15,1,6,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,8,802,1,2,1,1,1,2,63,1,2,2,1,1,1,1,1,1
34133,15238,2,1,3,2,1,1,1,NA,0,15,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
34133,15238,2,1,3,2,1,1,1,NA,0,15,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,2,25,2,2,2,1,1,2,1,2,1
34167,15238,2,1,2,2,1,1,1,NA,0,15,1,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,2,103,1,3,3,NA,NA,1,1,1,NA
34167,15238,2,1,2,2,1,1,1,NA,0,15,1,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,2,2,1,2,2,57,3,3,1,1,1,2,1,2,1
34169,15238,2,1,2,3,1,1,1,NA,0,15,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,6,601,1,1,2,1,2,1,35,3,3,1,1,1,2,1,2,1
34169,15238,2,1,2,3,1,1,1,NA,0,15,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,6,601,1,1,2,1,2,1,34,3,3,1,NA,NA,3,1,3,NA
34169,15238,2,1,2,3,1,1,1,NA,0,15,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,6,601,1,1,2,1,2,2,54,1,3,2,NA,NA,1,1,1,NA
34174,15238,2,1,1,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,3,305,1,2,2,1,2,2,50,2,2,2,1,1,2,1,2,1
34174,15238,2,1,1,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,3,305,1,2,2,1,2,1,60,1,2,2,NA,NA,1,1,1,NA
34174,15238,2,1,1,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,3,305,1,2,2,1,2,1,26,3,1,1,NA,NA,3,1,3,NA
34181,15238,2,1,2,2,1,1,1,NA,0,15,1,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,603,1,2,2,1,2,1,21,1,2,2,NA,NA,1,1,1,NA
34181,15238,2,1,2,2,1,1,1,NA,0,15,1,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,603,1,2,2,1,2,2,23,7,2,2,1,1,2,1,2,1
34182,15238,2,1,1,3,1,1,1,NA,0,15,1,1,1,1,66,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,4,1,100,1,2,1,1,1,1,5,3,2,1,NA,NA,3,1,3,NA
34182,15238,2,1,1,3,1,1,1,NA,0,15,1,1,1,1,66,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,4,1,100,1,2,1,1,1,2,44,1,3,3,1,1,1,1,1,1
34182,15238,2,1,1,3,1,1,1,NA,0,15,1,1,1,1,66,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,4,1,100,1,2,1,1,1,1,16,3,2,1,NA,NA,2,1,2,NA
