"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
25677,18753,1,1,2,5,1,1,1,NA,0,18,1,1,12,4,40,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,2,3,3,305,1,1,4,1,4,1,47,3,3,1,1,1,4,1,4,1
25677,18753,1,1,2,5,1,1,1,NA,0,18,1,1,12,4,40,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,2,3,3,305,1,1,4,1,4,2,69,1,3,3,NA,NA,1,1,1,NA
25677,18753,1,1,2,5,1,1,1,NA,0,18,1,1,12,4,40,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,2,3,3,305,1,1,4,1,4,1,53,8,3,3,NA,NA,5,1,5,NA
25694,18753,1,1,1,3,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,7,3,301,1,2,2,1,2,2,5,3,1,1,NA,NA,3,1,3,NA
25694,18753,1,1,1,3,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,7,3,301,1,2,2,1,2,2,43,2,3,2,1,1,2,1,2,1
25694,18753,1,1,1,3,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,3,4,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,7,3,301,1,2,2,1,2,1,36,1,2,2,NA,NA,1,1,1,NA
25700,18753,1,1,2,3,1,1,1,NA,0,18,1,1,6,1,66,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,4,409,1,2,2,1,2,1,19,1,2,2,NA,NA,1,1,1,NA
25700,18753,1,1,2,3,1,1,1,NA,0,18,1,1,6,1,66,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,4,409,1,2,2,1,2,2,2,3,1,1,NA,NA,3,1,3,NA
25700,18753,1,1,2,3,1,1,1,NA,0,18,1,1,6,1,66,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,4,409,1,2,2,1,2,2,18,2,2,2,1,1,2,1,2,1
25718,18753,2,1,2,3,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,27,1,2,2,NA,NA,1,1,1,NA
25718,18753,2,1,2,3,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,1,3,1,1,NA,NA,3,1,3,NA
25718,18753,2,1,2,3,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,23,2,2,2,1,1,2,1,2,1
25749,18753,1,1,3,3,1,1,1,NA,0,18,1,1,12,4,48,1,1,4,2,2,4,2,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,4,406,1,1,1,1,1,1,45,1,2,2,1,1,1,1,1,1
25749,18753,1,1,3,3,1,1,1,NA,0,18,1,1,12,4,48,1,1,4,2,2,4,2,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,4,406,1,1,1,1,1,2,43,2,2,2,NA,NA,2,1,2,NA
25749,18753,1,1,3,3,1,1,1,NA,0,18,1,1,12,4,48,1,1,4,2,2,4,2,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,4,406,1,1,1,1,1,2,15,3,2,1,NA,NA,3,1,3,NA
25767,18753,1,1,2,2,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,4,406,NA,NA,2,1,2,1,14,5,2,2,1,1,2,1,2,1
25767,18753,1,1,2,2,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,4,406,NA,NA,2,1,2,2,75,1,3,3,NA,NA,1,1,1,NA
25781,18753,1,1,2,5,1,1,1,NA,0,18,1,1,12,3,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,6,1,5,510,1,2,4,1,4,1,0,8,2,1,NA,NA,5,1,5,NA
25781,18753,1,1,2,5,1,1,1,NA,0,18,1,1,12,3,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,6,1,5,510,1,2,4,1,4,1,38,3,1,1,NA,NA,3,1,3,NA
25781,18753,1,1,2,5,1,1,1,NA,0,18,1,1,12,3,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,6,1,5,510,1,2,4,1,4,2,18,5,2,2,1,1,4,1,4,1
25781,18753,1,1,2,5,1,1,1,NA,0,18,1,1,12,3,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,6,1,5,510,1,2,4,1,4,2,64,2,3,3,NA,NA,2,1,2,NA
25781,18753,1,1,2,5,1,1,1,NA,0,18,1,1,12,3,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,6,1,5,510,1,2,4,1,4,1,79,1,3,3,NA,NA,1,1,1,NA
26177,18753,2,1,2,6,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,4,4,3,303,1,2,1,1,1,1,22,5,2,2,NA,NA,6,1,6,NA
26177,18753,2,1,2,6,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,4,4,3,303,1,2,1,1,1,2,15,5,2,1,NA,NA,4,1,4,NA
26177,18753,2,1,2,6,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,4,4,3,303,1,2,1,1,1,2,17,5,2,1,NA,NA,3,1,3,NA
26177,18753,2,1,2,6,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,4,4,3,303,1,2,1,1,1,2,30,3,3,1,NA,NA,5,1,5,NA
26177,18753,2,1,2,6,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,4,4,3,303,1,2,1,1,1,2,60,1,3,2,1,1,1,1,1,1
26177,18753,2,1,2,6,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,4,4,3,303,1,2,1,1,1,2,35,3,3,1,NA,NA,2,1,2,NA
26309,18753,1,1,2,2,1,1,1,NA,0,18,1,1,12,4,30,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,2,41,2,2,2,1,1,2,1,2,1
26309,18753,1,1,2,2,1,1,1,NA,0,18,1,1,12,4,30,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,1,41,1,3,3,NA,NA,1,1,1,NA
30140,18001,2,1,3,3,1,1,1,NA,0,18,1,1,11,1,60,1,1,4,2,1,4,4,4,3,3,3,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,0,7,705,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
30140,18001,2,1,3,3,1,1,1,NA,0,18,1,1,11,1,60,1,1,4,2,1,4,4,4,3,3,3,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,0,7,705,1,1,1,1,1,2,25,2,2,2,NA,NA,2,1,2,NA
30140,18001,2,1,3,3,1,1,1,NA,0,18,1,1,11,1,60,1,1,4,2,1,4,4,4,3,3,3,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,0,7,705,1,1,1,1,1,1,40,10,2,2,NA,NA,3,1,3,NA
30182,18753,2,1,2,3,1,1,1,NA,0,18,1,1,6,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,23,3,2,1,1,1,2,1,2,1
30182,18753,2,1,2,3,1,1,1,NA,0,18,1,1,6,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,17,10,2,2,NA,NA,3,1,3,NA
30182,18753,2,1,2,3,1,1,1,NA,0,18,1,1,6,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,45,1,2,2,NA,NA,1,1,1,NA
30221,18753,2,1,2,4,1,1,1,NA,0,18,1,1,3,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,1,70,1,3,2,NA,NA,1,1,1,NA
30221,18753,2,1,2,4,1,1,1,NA,0,18,1,1,3,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,2,27,3,1,1,1,1,3,1,3,1
30221,18753,2,1,2,4,1,1,1,NA,0,18,1,1,3,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,2,22,3,1,1,NA,NA,4,1,4,NA
30221,18753,2,1,2,4,1,1,1,NA,0,18,1,1,3,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,6,602,1,2,3,1,3,2,64,2,3,3,NA,NA,2,1,2,NA
30282,18753,2,1,1,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,33,2,2,2,NA,NA,2,1,2,NA
30282,18753,2,1,1,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,9,3,1,1,NA,NA,4,1,4,NA
30282,18753,2,1,1,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,39,1,2,2,NA,NA,1,1,1,NA
30282,18753,2,1,1,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,14,3,1,1,1,1,3,1,3,1
30914,18753,1,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,4,3,305,1,2,1,1,1,1,1,5,2,1,NA,NA,4,1,4,NA
30914,18753,1,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,4,3,305,1,2,1,1,1,2,20,3,2,1,NA,NA,3,1,3,NA
30914,18753,1,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,4,3,305,1,2,1,1,1,1,7,3,2,1,NA,NA,2,1,2,NA
30914,18753,1,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,4,3,305,1,2,1,1,1,2,42,1,2,2,1,1,1,1,1,1
30952,18001,1,1,2,2,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,1,22,1,2,2,NA,NA,1,1,1,NA
30952,18001,1,1,2,2,1,1,1,NA,0,18,1,4,NA,NA,NA,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,2,45,2,3,2,1,1,2,1,2,1
30965,18001,1,1,3,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,2,42,2,2,2,NA,NA,2,1,2,NA
30965,18001,1,1,3,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,2,18,3,1,1,NA,NA,4,1,4,NA
30965,18001,1,1,3,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,1,19,3,1,1,1,1,3,1,3,1
30965,18001,1,1,3,4,1,1,1,NA,0,18,2,3,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,1,49,1,3,2,NA,NA,1,1,1,NA
30985,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,1,58,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,1,30,1,3,2,1,1,1,1,1,1
30985,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,1,58,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,2,28,2,2,2,NA,NA,2,1,2,NA
30985,18001,1,1,2,3,1,1,1,NA,0,18,1,1,6,1,58,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,2,1,3,1,1,NA,NA,3,1,3,NA
30995,18001,1,1,9,2,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,1,52,1,3,2,NA,NA,1,1,1,NA
30995,18001,1,1,9,2,1,1,1,NA,0,18,1,1,7,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,2,47,2,2,2,1,1,2,1,2,1
31000,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,701,1,2,3,1,3,2,37,1,2,2,NA,NA,1,1,1,NA
31000,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,701,1,2,3,1,3,1,34,2,2,2,NA,NA,2,1,2,NA
31000,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,701,1,2,3,1,3,2,11,3,2,1,NA,NA,4,1,4,NA
31000,18001,1,1,2,4,1,1,1,NA,0,18,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,7,701,1,2,3,1,3,2,19,3,2,1,1,1,3,1,3,1
31006,18001,1,1,1,3,1,1,1,NA,0,18,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,28,3,1,1,1,1,3,1,3,1
31006,18001,1,1,1,3,1,1,1,NA,0,18,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,58,1,3,2,NA,NA,1,1,1,NA
31006,18001,1,1,1,3,1,1,1,NA,0,18,1,1,6,1,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,2,51,2,3,2,NA,NA,2,1,2,NA
31013,18001,1,1,1,1,1,1,1,NA,0,18,1,1,6,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,5,511,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
31163,18753,1,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,6,5,511,1,2,1,1,1,2,28,3,2,1,NA,NA,2,1,2,NA
31163,18753,1,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,6,5,511,1,2,1,1,1,2,62,1,3,3,1,1,1,1,1,1
31163,18753,1,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,6,5,511,1,2,1,1,1,2,2,5,2,1,NA,NA,4,1,4,NA
31163,18753,1,1,1,4,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,6,5,511,1,2,1,1,1,1,10,5,2,1,NA,NA,3,1,3,NA
31175,18753,1,1,2,3,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,7,3,1,1,NA,NA,3,1,3,NA
31175,18753,1,1,2,3,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,23,2,2,2,1,1,2,1,2,1
31175,18753,1,1,2,3,1,1,1,NA,0,18,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
31194,18753,1,1,2,1,1,1,1,NA,0,18,2,7,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,6,601,1,1,1,1,1,1,20,1,2,2,1,1,1,1,1,1
31206,18753,1,1,2,6,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,2,5,511,1,2,4,1,4,2,3,5,2,1,NA,NA,5,1,5,NA
31206,18753,1,1,2,6,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,2,5,511,1,2,4,1,4,2,39,1,3,3,NA,NA,1,1,1,NA
31206,18753,1,1,2,6,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,2,5,511,1,2,4,1,4,2,21,3,2,1,1,1,4,1,4,1
31206,18753,1,1,2,6,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,2,5,511,1,2,4,1,4,2,11,3,2,1,NA,NA,2,1,2,NA
31206,18753,1,1,2,6,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,2,5,511,1,2,4,1,4,2,1,5,2,1,NA,NA,6,1,6,NA
31206,18753,1,1,2,6,1,1,1,NA,0,18,2,3,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,2,5,511,1,2,4,1,4,1,23,3,2,1,NA,NA,3,1,3,NA
31240,18753,2,1,1,2,1,1,1,NA,0,18,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,2,1,3,2,1,NA,NA,2,1,2,NA
31240,18753,2,1,1,2,1,1,1,NA,0,18,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
31251,18753,2,1,2,1,1,1,1,NA,0,18,1,1,6,4,86,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,6,601,1,1,1,1,1,1,24,1,2,2,1,1,1,1,1,1
31308,18753,1,1,2,2,1,1,1,NA,0,18,1,1,12,2,80,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,3,8,804,1,2,2,1,2,2,61,2,3,3,1,1,2,1,2,1
31308,18753,1,1,2,2,1,1,1,NA,0,18,1,1,12,2,80,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,3,8,804,1,2,2,1,2,1,66,1,3,3,NA,NA,1,1,1,NA
31344,18753,1,1,2,4,1,1,1,NA,0,18,1,1,12,1,58,1,1,3,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,4,406,1,2,1,1,1,1,11,3,2,1,NA,NA,3,1,3,NA
31344,18753,1,1,2,4,1,1,1,NA,0,18,1,1,12,1,58,1,1,3,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,4,406,1,2,1,1,1,1,41,2,2,2,NA,NA,2,1,2,NA
31344,18753,1,1,2,4,1,1,1,NA,0,18,1,1,12,1,58,1,1,3,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,4,406,1,2,1,1,1,2,34,1,3,2,1,1,1,1,1,1
31344,18753,1,1,2,4,1,1,1,NA,0,18,1,1,12,1,58,1,1,3,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,4,406,1,2,1,1,1,1,42,8,2,2,NA,NA,4,1,4,NA
31347,18753,1,1,2,2,1,1,1,NA,0,18,1,1,3,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,6,602,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
31347,18753,1,1,2,2,1,1,1,NA,0,18,1,1,3,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,6,602,1,2,1,1,1,1,11,7,2,2,NA,NA,2,1,2,NA
31394,18753,1,1,1,4,1,1,1,NA,0,18,1,1,3,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,2,7,702,1,2,2,1,2,2,58,1,2,3,NA,NA,1,1,1,NA
31394,18753,1,1,1,4,1,1,1,NA,0,18,1,1,3,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,2,7,702,1,2,2,1,2,2,37,3,3,1,1,1,2,1,2,1
31394,18753,1,1,1,4,1,1,1,NA,0,18,1,1,3,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,2,7,702,1,2,2,1,2,1,10,5,2,1,NA,NA,3,1,3,NA
31394,18753,1,1,1,4,1,1,1,NA,0,18,1,1,3,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,5,2,7,702,1,2,2,1,2,1,8,5,2,1,NA,NA,4,1,4,NA
