"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
1085,85001,1,1,2,5,1,1,1,NA,0,85,2,1,3,4,10,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,1,24,8,2,2,NA,NA,5,1,5,NA
1085,85001,1,1,2,5,1,1,1,NA,0,85,2,1,3,4,10,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,2,3,3,1,1,NA,NA,4,1,4,NA
1085,85001,1,1,2,5,1,1,1,NA,0,85,2,1,3,4,10,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,2,25,2,2,2,1,1,2,1,2,1
1099,85001,1,1,1,3,1,1,1,NA,0,85,1,1,5,5,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,1,36,1,3,3,1,1,1,1,1,1
1099,85001,1,1,1,3,1,1,1,NA,0,85,1,1,5,5,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,2,4,3,1,1,NA,NA,3,1,3,NA
1099,85001,1,1,1,3,1,1,1,NA,0,85,1,1,5,5,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,2,34,2,2,2,NA,NA,2,1,2,NA
1137,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,40,1,1,3,2,2,3,3,2,3,4,2,3,4,4,4,5,4,4,5,1,1,1,1,2,NA,2,1,2,9,2,2,6,600,1,2,2,1,2,2,7,3,1,1,NA,NA,3,1,3,NA
1137,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,40,1,1,3,2,2,3,3,2,3,4,2,3,4,4,4,5,4,4,5,1,1,1,1,2,NA,2,1,2,9,2,2,6,600,1,2,2,1,2,2,39,2,2,2,1,1,2,1,2,1
1137,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,40,1,1,3,2,2,3,3,2,3,4,2,3,4,4,4,5,4,4,5,1,1,1,1,2,NA,2,1,2,9,2,2,6,600,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
1161,85001,1,1,1,4,1,1,1,NA,0,85,1,1,6,1,30,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,3,4,1,1,1,1,1,1,4,1,4,9,6,0,6,600,1,2,4,1,4,2,38,2,2,2,NA,NA,2,1,2,NA
1161,85001,1,1,1,4,1,1,1,NA,0,85,1,1,6,1,30,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,3,4,1,1,1,1,1,1,4,1,4,9,6,0,6,600,1,2,4,1,4,2,18,3,2,1,1,1,4,1,4,1
1161,85001,1,1,1,4,1,1,1,NA,0,85,1,1,6,1,30,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,3,4,1,1,1,1,1,1,4,1,4,9,6,0,6,600,1,2,4,1,4,2,11,3,1,1,NA,NA,3,1,3,NA
1161,85001,1,1,1,4,1,1,1,NA,0,85,1,1,6,1,30,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,3,4,1,1,1,1,1,1,4,1,4,9,6,0,6,600,1,2,4,1,4,1,42,1,2,2,NA,NA,1,1,1,NA
1184,85001,2,1,2,3,1,1,1,NA,0,85,1,1,6,4,50,1,1,5,2,2,4,4,2,1,3,4,4,4,3,3,3,3,3,4,1,9,1,1,1,1,2,1,2,9,2,3,7,700,1,2,2,1,2,1,49,1,3,3,NA,NA,1,1,1,NA
1184,85001,2,1,2,3,1,1,1,NA,0,85,1,1,6,4,50,1,1,5,2,2,4,4,2,1,3,4,4,4,3,3,3,3,3,4,1,9,1,1,1,1,2,1,2,9,2,3,7,700,1,2,2,1,2,2,9,3,1,1,NA,NA,3,1,3,NA
1184,85001,2,1,2,3,1,1,1,NA,0,85,1,1,6,4,50,1,1,5,2,2,4,4,2,1,3,4,4,4,3,3,3,3,3,4,1,9,1,1,1,1,2,1,2,9,2,3,7,700,1,2,2,1,2,2,39,2,2,2,1,1,2,1,2,1
2334,85001,2,1,2,4,1,1,1,NA,0,85,1,1,6,1,63,1,1,4,1,2,4,4,2,3,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,2,32,2,2,2,1,1,2,1,2,1
2334,85001,2,1,2,4,1,1,1,NA,0,85,1,1,6,1,63,1,1,4,1,2,4,4,2,3,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,1,28,1,2,2,NA,NA,1,1,1,NA
2334,85001,2,1,2,4,1,1,1,NA,0,85,1,1,6,1,63,1,1,4,1,2,4,4,2,3,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,1,7,3,1,1,NA,NA,4,1,4,NA
2334,85001,2,1,2,4,1,1,1,NA,0,85,1,1,6,1,63,1,1,4,1,2,4,4,2,3,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,1,10,3,2,1,NA,NA,3,1,3,NA
2404,85001,2,1,2,3,1,1,1,NA,0,85,2,1,12,1,48,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,510,1,1,3,1,3,2,56,2,2,2,NA,NA,2,1,2,NA
2404,85001,2,1,2,3,1,1,1,NA,0,85,2,1,12,1,48,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,510,1,1,3,1,3,1,55,1,3,3,NA,NA,1,1,1,NA
2404,85001,2,1,2,3,1,1,1,NA,0,85,2,1,12,1,48,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,510,1,1,3,1,3,1,22,3,1,1,1,1,3,1,3,1
2425,85001,1,1,2,4,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,2,1,1,3,4,2,4,4,1,1,3,1,2,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,5,1,6,600,1,2,3,1,3,2,6,8,2,1,NA,NA,4,1,4,NA
2425,85001,1,1,2,4,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,2,1,1,3,4,2,4,4,1,1,3,1,2,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,5,1,6,600,1,2,3,1,3,2,27,1,2,2,NA,NA,1,1,1,NA
2425,85001,1,1,2,4,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,2,1,1,3,4,2,4,4,1,1,3,1,2,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,5,1,6,600,1,2,3,1,3,1,25,7,2,2,NA,NA,2,1,2,NA
2425,85001,1,1,2,4,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,2,1,1,3,4,2,4,4,1,1,3,1,2,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,5,1,6,600,1,2,3,1,3,2,23,8,2,2,1,1,3,1,3,1
2468,85001,3,1,1,1,1,1,1,NA,0,85,1,1,7,1,90,1,3,4,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,5,0,3,300,1,2,1,1,1,2,26,1,2,2,1,1,1,1,1,1
4078,85001,2,1,2,5,1,1,1,NA,0,85,1,1,3,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,5,510,1,1,4,1,4,1,19,3,1,1,NA,NA,5,1,5,NA
4078,85001,2,1,2,5,1,1,1,NA,0,85,1,1,3,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,5,510,1,1,4,1,4,1,54,1,2,2,NA,NA,1,1,1,NA
4078,85001,2,1,2,5,1,1,1,NA,0,85,1,1,3,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,5,510,1,1,4,1,4,1,29,3,1,1,NA,NA,3,1,3,NA
4078,85001,2,1,2,5,1,1,1,NA,0,85,1,1,3,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,5,510,1,1,4,1,4,1,29,3,1,1,1,1,4,1,4,1
4078,85001,2,1,2,5,1,1,1,NA,0,85,1,1,3,1,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,5,510,1,1,4,1,4,2,54,2,2,2,NA,NA,2,1,2,NA
6846,85001,2,1,2,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,3,4,4,3,4,3,2,4,2,NA,1,1,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,2,16,3,1,1,NA,NA,3,1,3,NA
6846,85001,2,1,2,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,3,4,4,3,4,3,2,4,2,NA,1,1,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,1,11,3,1,1,NA,NA,4,1,4,NA
6846,85001,2,1,2,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,3,4,4,3,4,3,2,4,2,NA,1,1,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,2,37,2,2,2,1,1,2,1,2,1
6846,85001,2,1,2,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,3,4,4,3,4,3,2,4,2,NA,1,1,2,NA,2,1,2,9,2,2,5,510,1,2,2,1,2,1,38,1,2,2,NA,NA,1,1,1,NA
6862,85001,2,1,2,3,1,1,1,NA,0,85,1,1,6,1,60,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,1,2,1,5,511,1,2,2,1,2,2,26,2,2,2,1,1,2,1,2,1
6862,85001,2,1,2,3,1,1,1,NA,0,85,1,1,6,1,60,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,1,2,1,5,511,1,2,2,1,2,2,7,3,1,1,NA,NA,3,1,3,NA
6862,85001,2,1,2,3,1,1,1,NA,0,85,1,1,6,1,60,1,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,1,2,1,5,511,1,2,2,1,2,1,32,1,2,2,NA,NA,1,1,1,NA
6891,85001,2,1,2,5,1,1,1,NA,0,85,1,1,8,1,56,2,NA,4,1,1,4,4,5,5,5,5,2,4,5,2,4,5,5,4,2,NA,1,1,2,NA,4,1,4,9,6,0,4,407,1,1,4,1,4,1,46,10,2,2,NA,NA,2,1,2,NA
6891,85001,2,1,2,5,1,1,1,NA,0,85,1,1,8,1,56,2,NA,4,1,1,4,4,5,5,5,5,2,4,5,2,4,5,5,4,2,NA,1,1,2,NA,4,1,4,9,6,0,4,407,1,1,4,1,4,2,25,10,2,2,NA,NA,5,1,5,NA
6891,85001,2,1,2,5,1,1,1,NA,0,85,1,1,8,1,56,2,NA,4,1,1,4,4,5,5,5,5,2,4,5,2,4,5,5,4,2,NA,1,1,2,NA,4,1,4,9,6,0,4,407,1,1,4,1,4,1,22,10,2,2,1,1,4,1,4,1
6891,85001,2,1,2,5,1,1,1,NA,0,85,1,1,8,1,56,2,NA,4,1,1,4,4,5,5,5,5,2,4,5,2,4,5,5,4,2,NA,1,1,2,NA,4,1,4,9,6,0,4,407,1,1,4,1,4,2,18,10,2,2,NA,NA,3,1,3,NA
6891,85001,2,1,2,5,1,1,1,NA,0,85,1,1,8,1,56,2,NA,4,1,1,4,4,5,5,5,5,2,4,5,2,4,5,5,4,2,NA,1,1,2,NA,4,1,4,9,6,0,4,407,1,1,4,1,4,2,24,1,2,2,NA,NA,1,1,1,NA
6896,85001,2,1,2,3,1,1,1,NA,0,85,1,1,12,1,42,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,1,2,1,6,604,1,2,2,1,2,1,33,1,2,3,NA,NA,1,1,1,NA
6896,85001,2,1,2,3,1,1,1,NA,0,85,1,1,12,1,42,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,1,2,1,6,604,1,2,2,1,2,2,36,2,3,2,1,1,2,1,2,1
6896,85001,2,1,2,3,1,1,1,NA,0,85,1,1,12,1,42,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,1,2,1,6,604,1,2,2,1,2,1,3,3,1,1,NA,NA,3,1,3,NA
7000,85001,2,1,2,4,1,1,1,NA,0,85,1,3,NA,NA,NA,2,NA,3,2,2,4,3,5,4,4,3,3,4,4,3,4,5,3,5,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,NA,NA,4,1,4,2,28,1,3,2,NA,NA,1,1,1,NA
7000,85001,2,1,2,4,1,1,1,NA,0,85,1,3,NA,NA,NA,2,NA,3,2,2,4,3,5,4,4,3,3,4,4,3,4,5,3,5,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,NA,NA,4,1,4,2,17,8,2,2,1,1,4,1,4,1
7000,85001,2,1,2,4,1,1,1,NA,0,85,1,3,NA,NA,NA,2,NA,3,2,2,4,3,5,4,4,3,3,4,4,3,4,5,3,5,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,NA,NA,4,1,4,1,0,3,2,1,NA,NA,3,1,3,NA
7000,85001,2,1,2,4,1,1,1,NA,0,85,1,3,NA,NA,NA,2,NA,3,2,2,4,3,5,4,4,3,3,4,4,3,4,5,3,5,2,NA,2,NA,2,NA,4,1,4,9,6,0,7,701,NA,NA,4,1,4,2,4,3,2,1,NA,NA,2,1,2,NA
7052,85001,2,1,2,2,1,1,1,NA,0,85,1,1,1,4,48,1,1,4,2,2,4,4,5,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,1,8,801,1,1,1,1,1,1,36,1,2,2,1,1,1,1,1,1
7052,85001,2,1,2,2,1,1,1,NA,0,85,1,1,1,4,48,1,1,4,2,2,4,4,5,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,1,8,801,1,1,1,1,1,2,29,2,2,2,NA,NA,2,1,2,NA
7054,85001,2,1,2,2,1,1,1,NA,0,85,2,4,NA,NA,NA,1,1,2,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,1,3,5,510,1,2,1,1,1,2,51,1,3,2,1,1,1,1,1,1
7054,85001,2,1,2,2,1,1,1,NA,0,85,2,4,NA,NA,NA,1,1,2,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,1,3,5,510,1,2,1,1,1,1,48,2,2,2,NA,NA,2,1,2,NA
7172,85001,1,1,1,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,3,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,2,1,1,1,2,23,1,2,2,1,1,1,1,1,1
7172,85001,1,1,1,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,3,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,2,1,1,1,2,7,3,1,1,NA,NA,3,1,3,NA
7172,85001,1,1,1,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,3,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,2,1,1,1,1,2,3,1,1,NA,NA,4,1,4,NA
7172,85001,1,1,1,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,3,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,2,1,1,1,1,27,2,2,2,NA,NA,2,1,2,NA
7212,85001,3,1,1,2,1,1,1,NA,0,85,1,1,5,1,72,1,1,3,1,1,4,4,4,2,4,3,2,4,2,2,4,2,2,4,1,1,1,1,1,1,1,1,1,9,5,1,6,600,1,2,1,1,1,1,7,3,2,1,NA,NA,2,1,2,NA
7212,85001,3,1,1,2,1,1,1,NA,0,85,1,1,5,1,72,1,1,3,1,1,4,4,4,2,4,3,2,4,2,2,4,2,2,4,1,1,1,1,1,1,1,1,1,9,5,1,6,600,1,2,1,1,1,2,28,1,2,2,1,1,1,1,1,1
7254,85001,1,1,1,4,1,1,1,NA,0,85,1,1,1,1,65,1,1,3,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,2,6,3,1,1,NA,NA,4,1,4,NA
7254,85001,1,1,1,4,1,1,1,NA,0,85,1,1,1,1,65,1,1,3,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,1,15,3,1,1,NA,NA,3,1,3,NA
7254,85001,1,1,1,4,1,1,1,NA,0,85,1,1,1,1,65,1,1,3,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,2,34,2,2,2,NA,NA,2,1,2,NA
7254,85001,1,1,1,4,1,1,1,NA,0,85,1,1,1,1,65,1,1,3,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,1,41,1,3,2,1,1,1,1,1,1
7259,85001,2,1,2,2,1,1,1,NA,0,85,1,1,6,1,66,1,1,4,2,2,3,5,5,5,5,3,2,4,5,5,4,5,2,4,2,NA,2,NA,2,NA,2,1,2,9,3,0,5,510,1,2,2,1,2,2,27,2,3,2,1,1,2,1,2,1
7259,85001,2,1,2,2,1,1,1,NA,0,85,1,1,6,1,66,1,1,4,2,2,3,5,5,5,5,3,2,4,5,5,4,5,2,4,2,NA,2,NA,2,NA,2,1,2,9,3,0,5,510,1,2,2,1,2,1,30,1,2,2,NA,NA,1,1,1,NA
7286,85001,1,1,1,1,1,1,1,NA,0,85,1,1,5,4,40,1,1,5,2,2,4,4,3,2,4,1,1,3,4,3,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,5,0,8,800,2,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
7316,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,70,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,6,600,1,2,1,1,1,1,11,3,2,1,NA,NA,2,1,2,NA
7316,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,70,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,6,600,1,2,1,1,1,2,33,1,2,2,1,1,1,1,1,1
7316,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,70,1,3,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,6,600,1,2,1,1,1,2,7,3,2,1,NA,NA,3,1,3,NA
8263,85001,1,1,1,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,7,3,1,1,NA,NA,3,1,3,NA
8263,85001,1,1,1,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,5,3,1,1,NA,NA,4,1,4,NA
8263,85001,1,1,1,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
8263,85001,1,1,1,4,1,1,1,NA,0,85,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,2,28,2,2,2,1,1,2,1,2,1
8281,85001,1,1,1,2,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,4,2,2,4,4,2,2,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,6,602,1,2,1,1,1,2,37,1,2,2,1,1,1,1,1,1
8281,85001,1,1,1,2,1,1,1,NA,0,85,1,2,NA,NA,NA,1,3,4,2,2,4,4,2,2,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,6,602,1,2,1,1,1,1,4,3,2,1,NA,NA,2,1,2,NA
8301,85001,1,1,1,3,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,4,1,2,4,2,3,3,4,2,4,4,3,3,4,3,3,4,1,1,2,NA,2,NA,2,1,2,9,6,0,4,409,1,2,2,1,2,2,19,3,2,1,1,1,2,1,2,1
8301,85001,1,1,1,3,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,4,1,2,4,2,3,3,4,2,4,4,3,3,4,3,3,4,1,1,2,NA,2,NA,2,1,2,9,6,0,4,409,1,2,2,1,2,2,12,3,2,1,NA,NA,3,1,3,NA
8301,85001,1,1,1,3,1,1,1,NA,0,85,2,4,NA,NA,NA,1,3,4,1,2,4,2,3,3,4,2,4,4,3,3,4,3,3,4,1,1,2,NA,2,NA,2,1,2,9,6,0,4,409,1,2,2,1,2,2,50,1,3,2,NA,NA,1,1,1,NA
8308,85001,1,1,1,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,3,4,4,3,4,3,5,4,4,5,4,1,2,1,1,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,39,2,2,2,NA,NA,2,1,2,NA
8308,85001,1,1,1,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,3,4,4,3,4,3,5,4,4,5,4,1,2,1,1,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,17,3,1,1,1,1,3,1,3,1
8308,85001,1,1,1,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,3,4,4,3,4,3,5,4,4,5,4,1,2,1,1,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,15,3,1,1,NA,NA,5,1,5,NA
8308,85001,1,1,1,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,3,4,4,3,4,3,5,4,4,5,4,1,2,1,1,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,21,3,1,1,NA,NA,4,1,4,NA
8308,85001,1,1,1,5,1,1,1,NA,0,85,2,3,NA,NA,NA,1,3,4,1,1,4,4,4,3,4,4,3,4,3,5,4,4,5,4,1,2,1,1,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,40,1,2,3,NA,NA,1,1,1,NA
8387,85001,1,1,1,2,1,1,1,NA,0,85,1,1,4,1,48,1,1,4,1,2,4,4,3,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,700,1,1,1,1,1,1,42,1,3,2,1,1,1,1,1,1
8387,85001,1,1,1,2,1,1,1,NA,0,85,1,1,4,1,48,1,1,4,1,2,4,4,3,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,700,1,1,1,1,1,2,73,6,3,3,NA,NA,2,1,2,NA
8388,85001,2,1,2,5,1,1,1,NA,0,85,1,1,12,3,49,1,3,4,2,1,4,4,3,2,4,5,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,3,4,409,1,2,1,1,1,2,25,8,2,2,NA,NA,3,1,3,NA
8388,85001,2,1,2,5,1,1,1,NA,0,85,1,1,12,3,49,1,3,4,2,1,4,4,3,2,4,5,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,3,4,409,1,2,1,1,1,2,39,1,2,2,1,1,1,1,1,1
8388,85001,2,1,2,5,1,1,1,NA,0,85,1,1,12,3,49,1,3,4,2,1,4,4,3,2,4,5,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,3,4,409,1,2,1,1,1,1,0,8,2,1,NA,NA,5,1,5,NA
8388,85001,2,1,2,5,1,1,1,NA,0,85,1,1,12,3,49,1,3,4,2,1,4,4,3,2,4,5,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,3,4,409,1,2,1,1,1,2,6,8,2,1,NA,NA,4,1,4,NA
8388,85001,2,1,2,5,1,1,1,NA,0,85,1,1,12,3,49,1,3,4,2,1,4,4,3,2,4,5,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,3,4,409,1,2,1,1,1,2,17,3,2,1,NA,NA,2,1,2,NA
8467,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,15,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,3,300,1,2,2,1,2,2,5,3,1,1,NA,NA,3,1,3,NA
8467,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,15,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,3,300,1,2,2,1,2,2,29,2,2,2,1,1,2,1,2,1
8467,85001,1,1,1,3,1,1,1,NA,0,85,1,1,6,4,15,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,3,300,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
