"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
17967,20001,2,1,2,4,1,1,1,NA,0,20,2,3,NA,NA,NA,1,1,3,1,2,4,4,3,4,4,2,3,3,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,7,703,1,2,3,1,3,2,21,3,1,1,1,1,3,1,3,1
17967,20001,2,1,2,4,1,1,1,NA,0,20,2,3,NA,NA,NA,1,1,3,1,2,4,4,3,4,4,2,3,3,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,7,703,1,2,3,1,3,2,43,2,3,2,NA,NA,2,1,2,NA
17967,20001,2,1,2,4,1,1,1,NA,0,20,2,3,NA,NA,NA,1,1,3,1,2,4,4,3,4,4,2,3,3,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,7,703,1,2,3,1,3,1,46,1,2,2,NA,NA,1,1,1,NA
17968,20001,2,1,2,6,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,6,0,4,406,NA,NA,6,1,6,2,16,3,1,1,1,1,6,1,6,1
17968,20001,2,1,2,6,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,6,0,4,406,NA,NA,6,1,6,1,24,3,1,1,NA,NA,3,1,3,NA
17968,20001,2,1,2,6,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,6,0,4,406,NA,NA,6,1,6,1,22,3,1,1,NA,NA,4,1,4,NA
17968,20001,2,1,2,6,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,6,0,4,406,NA,NA,6,1,6,1,41,1,3,2,NA,NA,1,1,1,NA
17968,20001,2,1,2,6,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,6,0,4,406,NA,NA,6,1,6,2,38,2,2,2,NA,NA,2,1,2,NA
17968,20001,2,1,2,6,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,6,1,6,9,6,0,4,406,NA,NA,6,1,6,2,21,3,1,1,NA,NA,5,1,5,NA
17989,20001,2,1,2,3,1,1,1,NA,0,20,2,4,NA,NA,NA,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,4,409,1,2,2,1,2,1,59,1,3,2,NA,NA,1,1,1,NA
17989,20001,2,1,2,3,1,1,1,NA,0,20,2,4,NA,NA,NA,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,4,409,1,2,2,1,2,2,54,2,3,2,1,1,2,1,2,1
17989,20001,2,1,2,3,1,1,1,NA,0,20,2,4,NA,NA,NA,1,1,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,1,4,409,1,2,2,1,2,1,35,3,1,1,NA,NA,3,1,3,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,20,8,1,2,NA,NA,10,1,10,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,21,3,2,1,NA,NA,2,1,2,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,44,1,2,2,NA,NA,1,1,1,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,24,3,2,1,NA,NA,7,1,7,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,20,3,2,1,NA,NA,3,1,3,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,23,3,2,1,NA,NA,5,1,5,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,15,3,2,1,1,1,4,1,4,1
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,5,5,2,1,NA,NA,8,1,8,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,0,5,2,1,NA,NA,6,1,6,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,12,8,1,2,NA,NA,11,1,11,NA
17994,20001,1,1,1,11,1,1,1,NA,0,20,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,50,7,2,2,NA,NA,9,1,9,NA
18000,20001,2,1,2,5,1,1,1,NA,0,20,1,1,3,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,3,1,5,511,1,1,4,1,4,2,56,2,3,3,NA,NA,2,1,2,NA
18000,20001,2,1,2,5,1,1,1,NA,0,20,1,1,3,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,3,1,5,511,1,1,4,1,4,2,22,3,1,1,NA,NA,3,1,3,NA
18000,20001,2,1,2,5,1,1,1,NA,0,20,1,1,3,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,3,1,5,511,1,1,4,1,4,1,54,1,3,3,NA,NA,1,1,1,NA
18000,20001,2,1,2,5,1,1,1,NA,0,20,1,1,3,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,3,1,5,511,1,1,4,1,4,1,1,5,1,1,NA,NA,5,1,5,NA
18000,20001,2,1,2,5,1,1,1,NA,0,20,1,1,3,4,50,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,3,1,5,511,1,1,4,1,4,1,23,4,2,2,1,1,4,1,4,1
18016,20001,1,1,2,7,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,5,511,1,2,5,1,5,2,9,3,1,1,NA,NA,3,1,3,NA
18016,20001,1,1,2,7,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,5,511,1,2,5,1,5,2,30,7,2,2,1,1,5,1,5,1
18016,20001,1,1,2,7,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,5,511,1,2,5,1,5,2,7,3,1,1,NA,NA,4,1,4,NA
18016,20001,1,1,2,7,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,5,511,1,2,5,1,5,2,2,8,2,1,NA,NA,7,1,7,NA
18016,20001,1,1,2,7,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,5,511,1,2,5,1,5,2,26,2,2,3,NA,NA,2,1,2,NA
18016,20001,1,1,2,7,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,5,511,1,2,5,1,5,1,38,1,2,2,NA,NA,1,1,1,NA
18016,20001,1,1,2,7,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,5,511,1,2,5,1,5,1,14,8,2,1,NA,NA,6,1,6,NA
18022,20001,2,1,2,4,1,1,1,NA,0,20,1,3,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,409,NA,NA,3,1,3,1,7,5,2,2,NA,NA,4,1,4,NA
18022,20001,2,1,2,4,1,1,1,NA,0,20,1,3,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,409,NA,NA,3,1,3,1,63,1,2,2,NA,NA,1,1,1,NA
18022,20001,2,1,2,4,1,1,1,NA,0,20,1,3,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,409,NA,NA,3,1,3,1,16,3,1,1,1,1,3,1,3,1
18022,20001,2,1,2,4,1,1,1,NA,0,20,1,3,NA,NA,NA,2,NA,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,409,NA,NA,3,1,3,2,53,2,3,3,NA,NA,2,1,2,NA
18046,20001,1,1,3,3,1,1,1,NA,0,20,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,2,8,802,1,1,1,1,1,1,35,3,1,1,NA,NA,3,1,3,NA
18046,20001,1,1,3,3,1,1,1,NA,0,20,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,2,8,802,1,1,1,1,1,1,63,1,3,3,1,1,1,1,1,1
18046,20001,1,1,3,3,1,1,1,NA,0,20,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,2,8,802,1,1,1,1,1,2,58,2,3,2,NA,NA,2,1,2,NA
18056,20001,1,1,2,4,1,1,1,NA,0,20,1,1,12,2,40,1,1,3,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,2,46,2,3,2,1,1,2,1,2,1
18056,20001,1,1,2,4,1,1,1,NA,0,20,1,1,12,2,40,1,1,3,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,1,45,1,2,2,NA,NA,1,1,1,NA
18056,20001,1,1,2,4,1,1,1,NA,0,20,1,1,12,2,40,1,1,3,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,1,16,3,1,1,NA,NA,4,1,4,NA
18056,20001,1,1,2,4,1,1,1,NA,0,20,1,1,12,2,40,1,1,3,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,2,21,3,1,1,NA,NA,3,1,3,NA
18065,20001,1,1,3,4,1,1,1,NA,0,20,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,8,801,1,1,4,1,4,1,78,1,3,3,NA,NA,1,1,1,NA
18065,20001,1,1,3,4,1,1,1,NA,0,20,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,8,801,1,1,4,1,4,1,47,3,1,1,1,1,4,1,4,1
18065,20001,1,1,3,4,1,1,1,NA,0,20,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,8,801,1,1,4,1,4,2,71,2,3,3,NA,NA,2,1,2,NA
18065,20001,1,1,3,4,1,1,1,NA,0,20,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,8,801,1,1,4,1,4,2,52,3,1,1,NA,NA,3,1,3,NA
18070,20001,2,1,2,3,1,1,1,NA,0,20,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,7,702,1,2,2,1,2,2,30,1,2,2,NA,NA,1,1,1,NA
18070,20001,2,1,2,3,1,1,1,NA,0,20,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,7,702,1,2,2,1,2,2,8,3,2,1,NA,NA,3,1,3,NA
18070,20001,2,1,2,3,1,1,1,NA,0,20,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,7,702,1,2,2,1,2,2,23,2,2,2,1,1,2,1,2,1
18085,20001,2,1,2,2,1,1,1,NA,0,20,1,1,6,4,84,1,3,4,2,2,4,4,2,1,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,4,409,1,2,1,1,1,1,62,2,3,2,NA,NA,2,1,2,NA
18085,20001,2,1,2,2,1,1,1,NA,0,20,1,1,6,4,84,1,3,4,2,2,4,4,2,1,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,2,4,409,1,2,1,1,1,2,52,1,3,2,1,1,1,1,1,1
18087,20001,1,1,3,4,1,1,1,NA,0,20,1,1,12,1,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,2,4,3,1,1,NA,NA,4,1,4,NA
18087,20001,1,1,3,4,1,1,1,NA,0,20,1,1,12,1,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,2,35,2,3,2,NA,NA,2,1,2,NA
18087,20001,1,1,3,4,1,1,1,NA,0,20,1,1,12,1,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,1,13,3,1,1,NA,NA,3,1,3,NA
18087,20001,1,1,3,4,1,1,1,NA,0,20,1,1,12,1,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
18106,20001,1,1,3,6,1,1,1,NA,0,20,1,1,11,2,45,1,1,4,2,2,4,4,4,3,3,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,8,801,1,1,1,1,1,2,30,3,1,1,NA,NA,3,1,3,NA
18106,20001,1,1,3,6,1,1,1,NA,0,20,1,1,11,2,45,1,1,4,2,2,4,4,4,3,3,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,8,801,1,1,1,1,1,1,26,3,1,1,NA,NA,5,1,5,NA
18106,20001,1,1,3,6,1,1,1,NA,0,20,1,1,11,2,45,1,1,4,2,2,4,4,4,3,3,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,8,801,1,1,1,1,1,2,26,3,1,1,NA,NA,4,1,4,NA
18106,20001,1,1,3,6,1,1,1,NA,0,20,1,1,11,2,45,1,1,4,2,2,4,4,4,3,3,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,8,801,1,1,1,1,1,2,85,6,3,3,NA,NA,6,1,6,NA
18106,20001,1,1,3,6,1,1,1,NA,0,20,1,1,11,2,45,1,1,4,2,2,4,4,4,3,3,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,8,801,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
18106,20001,1,1,3,6,1,1,1,NA,0,20,1,1,11,2,45,1,1,4,2,2,4,4,4,3,3,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,8,801,1,1,1,1,1,2,59,2,2,1,NA,NA,2,1,2,NA
18107,20001,1,1,2,3,1,1,1,NA,0,20,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,2,6,602,1,2,3,1,3,1,70,1,2,2,NA,NA,1,1,1,NA
18107,20001,1,1,2,3,1,1,1,NA,0,20,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,2,6,602,1,2,3,1,3,2,32,3,1,1,1,1,3,1,3,1
18107,20001,1,1,2,3,1,1,1,NA,0,20,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,2,6,602,1,2,3,1,3,2,59,2,2,2,NA,NA,2,1,2,NA
18111,20001,1,1,3,1,1,1,1,NA,0,20,1,1,5,1,70,1,1,4,1,2,4,4,4,4,4,2,1,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,0,7,705,1,1,1,1,1,1,26,1,2,2,1,1,1,1,1,1
18123,20001,1,1,2,3,1,1,1,NA,0,20,2,4,NA,NA,NA,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,24,3,1,1,1,1,3,1,3,1
18123,20001,1,1,2,3,1,1,1,NA,0,20,2,4,NA,NA,NA,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,63,2,2,2,NA,NA,2,1,2,NA
18123,20001,1,1,2,3,1,1,1,NA,0,20,2,4,NA,NA,NA,1,3,4,2,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,71,1,3,3,NA,NA,1,1,1,NA
18131,20001,1,1,2,3,1,1,1,NA,0,20,1,5,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,5,4,406,1,1,1,1,1,2,62,2,3,3,NA,NA,2,1,2,NA
18131,20001,1,1,2,3,1,1,1,NA,0,20,1,5,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,5,4,406,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
18131,20001,1,1,2,3,1,1,1,NA,0,20,1,5,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,5,4,406,1,1,1,1,1,2,32,3,1,1,NA,NA,3,1,3,NA
18139,20001,1,1,1,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,1,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,4,2,4,408,1,2,4,1,4,1,67,1,3,3,NA,NA,1,1,1,NA
18139,20001,1,1,1,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,1,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,4,2,4,408,1,2,4,1,4,1,23,8,2,2,NA,NA,5,1,5,NA
18139,20001,1,1,1,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,1,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,4,2,4,408,1,2,4,1,4,1,26,3,1,1,NA,NA,3,1,3,NA
18139,20001,1,1,1,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,1,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,4,2,4,408,1,2,4,1,4,2,54,4,2,1,1,1,4,1,4,1
18139,20001,1,1,1,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,1,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,4,2,4,408,1,2,4,1,4,2,64,2,3,2,NA,NA,2,1,2,NA
18139,20001,1,1,1,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,1,2,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,4,1,4,9,4,2,4,408,1,2,4,1,4,2,83,10,3,3,NA,NA,6,1,6,NA
18143,20001,1,1,3,5,1,1,1,NA,0,20,1,1,12,1,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,6,603,1,2,2,1,2,1,40,1,3,3,NA,NA,1,1,1,NA
18143,20001,1,1,3,5,1,1,1,NA,0,20,1,1,12,1,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,6,603,1,2,2,1,2,1,1,3,1,1,NA,NA,5,1,5,NA
18143,20001,1,1,3,5,1,1,1,NA,0,20,1,1,12,1,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,6,603,1,2,2,1,2,2,40,2,2,2,1,1,2,1,2,1
18143,20001,1,1,3,5,1,1,1,NA,0,20,1,1,12,1,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,6,603,1,2,2,1,2,2,16,3,1,1,NA,NA,3,1,3,NA
18143,20001,1,1,3,5,1,1,1,NA,0,20,1,1,12,1,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,6,603,1,2,2,1,2,2,6,3,1,1,NA,NA,4,1,4,NA
18154,20001,1,1,3,4,1,1,1,NA,0,20,1,4,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,2,25,3,1,1,NA,NA,4,1,4,NA
18154,20001,1,1,3,4,1,1,1,NA,0,20,1,4,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,1,59,1,2,3,NA,NA,1,1,1,NA
18154,20001,1,1,3,4,1,1,1,NA,0,20,1,4,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,1,29,3,1,1,NA,NA,3,1,3,NA
18154,20001,1,1,3,4,1,1,1,NA,0,20,1,4,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,3,6,602,1,2,2,1,2,2,51,2,3,2,1,1,2,1,2,1
18192,20001,1,1,3,3,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,3,1,1,4,4,2,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,2,2,1,2,2,44,3,2,1,1,1,2,1,2,1
18192,20001,1,1,3,3,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,3,1,1,4,4,2,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,2,2,1,2,2,41,3,2,1,NA,NA,3,1,3,NA
18192,20001,1,1,3,3,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,3,1,1,4,4,2,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,2,2,1,2,2,78,1,3,3,NA,NA,1,1,1,NA
18198,20001,2,1,3,2,1,1,1,NA,0,20,1,1,6,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,2,29,3,2,1,NA,NA,2,1,2,NA
18198,20001,2,1,3,2,1,1,1,NA,0,20,1,1,6,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,2,60,1,2,2,1,1,1,1,1,1
