"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
44678,41001,2,1,1,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,1,5,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,4,408,NA,NA,2,1,2,2,13,3,2,1,NA,NA,3,1,3,NA
44690,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,2,1,2,9,6,2,5,511,1,1,2,1,2,2,87,1,3,3,NA,NA,1,1,1,NA
44690,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,2,1,2,9,6,2,5,511,1,1,2,1,2,2,10,8,1,2,NA,NA,4,1,4,NA
44690,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,2,1,2,9,6,2,5,511,1,1,2,1,2,2,11,8,1,2,NA,NA,3,1,3,NA
44690,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,2,1,2,9,6,2,5,511,1,1,2,1,2,1,39,5,2,2,1,1,2,1,2,1
44697,41001,1,1,1,4,1,1,1,NA,0,41,1,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,1,17,3,2,1,1,1,4,1,4,1
44697,41001,1,1,1,4,1,1,1,NA,0,41,1,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,2,21,3,2,1,NA,NA,3,1,3,NA
44697,41001,1,1,1,4,1,1,1,NA,0,41,1,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,2,40,1,2,2,NA,NA,1,1,1,NA
44697,41001,1,1,1,4,1,1,1,NA,0,41,1,3,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,1,33,2,2,2,NA,NA,2,1,2,NA
44701,41001,1,1,1,3,1,1,1,NA,0,41,2,1,5,1,86,1,3,3,2,2,4,4,4,4,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,2,60,1,2,2,NA,NA,1,1,1,NA
44701,41001,1,1,1,3,1,1,1,NA,0,41,2,1,5,1,86,1,3,3,2,2,4,4,4,4,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,48,2,3,2,NA,NA,2,1,2,NA
44701,41001,1,1,1,3,1,1,1,NA,0,41,2,1,5,1,86,1,3,3,2,2,4,4,4,4,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,30,3,2,1,1,1,3,1,3,1
44705,41001,1,1,1,3,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,2,3,1,3,1,73,1,3,3,NA,NA,1,1,1,NA
44705,41001,1,1,1,3,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,2,3,1,3,2,72,2,3,3,NA,NA,2,1,2,NA
44705,41001,1,1,1,3,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,2,3,1,3,2,50,3,1,1,1,1,3,1,3,1
44714,41001,1,2,NA,3,1,1,1,NA,0,41,1,1,6,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,4,409,1,2,1,1,1,1,5,3,2,1,NA,NA,2,1,2,NA
44714,41001,1,2,NA,3,1,1,1,NA,0,41,1,1,6,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,4,409,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
44714,41001,1,2,NA,3,1,1,1,NA,0,41,1,1,6,1,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,4,409,1,2,1,1,1,2,8,3,2,1,NA,NA,3,1,3,NA
44806,41001,1,1,3,3,1,1,1,NA,0,41,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,5,5,511,1,2,2,1,2,1,63,1,3,2,NA,NA,1,1,1,NA
44806,41001,1,1,3,3,1,1,1,NA,0,41,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,5,5,511,1,2,2,1,2,2,53,2,3,3,1,1,2,1,2,1
44806,41001,1,1,3,3,1,1,1,NA,0,41,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,5,5,511,1,2,2,1,2,1,28,3,1,1,NA,NA,3,1,3,NA
44882,41001,1,1,1,5,1,1,1,NA,0,41,1,1,5,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,3,301,1,1,1,1,1,1,3,3,1,1,NA,NA,5,1,5,NA
44882,41001,1,1,1,5,1,1,1,NA,0,41,1,1,5,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,3,301,1,1,1,1,1,2,25,2,2,2,NA,NA,2,1,2,NA
44882,41001,1,1,1,5,1,1,1,NA,0,41,1,1,5,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,3,301,1,1,1,1,1,2,6,3,1,1,NA,NA,4,1,4,NA
44882,41001,1,1,1,5,1,1,1,NA,0,41,1,1,5,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,3,301,1,1,1,1,1,1,35,1,2,2,1,1,1,1,1,1
44882,41001,1,1,1,5,1,1,1,NA,0,41,1,1,5,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,3,301,1,1,1,1,1,2,7,3,1,1,NA,NA,3,1,3,NA
44896,41001,1,1,2,5,1,1,1,NA,0,41,2,3,NA,NA,NA,1,2,5,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,12,3,1,1,1,1,3,1,3,1
44896,41001,1,1,2,5,1,1,1,NA,0,41,2,3,NA,NA,NA,1,2,5,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,2,10,3,1,1,NA,NA,4,1,4,NA
44896,41001,1,1,2,5,1,1,1,NA,0,41,2,3,NA,NA,NA,1,2,5,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,38,1,2,2,NA,NA,1,1,1,NA
44896,41001,1,1,2,5,1,1,1,NA,0,41,2,3,NA,NA,NA,1,2,5,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,2,34,2,2,2,NA,NA,2,1,2,NA
44896,41001,1,1,2,5,1,1,1,NA,0,41,2,3,NA,NA,NA,1,2,5,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,2,1,3,1,1,NA,NA,5,1,5,NA
44959,41001,1,1,3,2,1,1,1,NA,0,41,1,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,409,NA,NA,2,1,2,2,50,1,2,2,NA,NA,1,1,1,NA
44959,41001,1,1,3,2,1,1,1,NA,0,41,1,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,409,NA,NA,2,1,2,2,16,3,2,1,1,1,2,1,2,1
44962,41001,2,1,1,2,1,1,1,NA,0,41,1,1,7,1,48,1,3,4,1,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,1,1,4,406,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
44962,41001,2,1,1,2,1,1,1,NA,0,41,1,1,7,1,48,1,3,4,1,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,1,1,4,406,1,2,1,1,1,2,1,3,2,1,NA,NA,2,1,2,NA
44996,41001,1,1,1,4,1,1,1,NA,0,41,1,1,7,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,3,5,511,1,2,1,1,1,2,6,3,2,1,NA,NA,4,1,4,NA
44996,41001,1,1,1,4,1,1,1,NA,0,41,1,1,7,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,3,5,511,1,2,1,1,1,1,14,3,2,1,NA,NA,3,1,3,NA
44996,41001,1,1,1,4,1,1,1,NA,0,41,1,1,7,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,3,5,511,1,2,1,1,1,2,42,1,2,2,1,1,1,1,1,1
44996,41001,1,1,1,4,1,1,1,NA,0,41,1,1,7,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,3,5,511,1,2,1,1,1,2,17,3,2,1,NA,NA,2,1,2,NA
45004,41001,2,1,3,2,1,1,1,NA,0,41,1,1,12,4,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,2,28,1,2,2,1,1,1,1,1,1
45004,41001,2,1,3,2,1,1,1,NA,0,41,1,1,12,4,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,1,1,3,2,1,NA,NA,2,1,2,NA
45023,41001,1,1,1,4,1,1,1,NA,0,41,1,1,5,4,60,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,2,19,3,2,1,NA,NA,3,1,3,NA
45023,41001,1,1,1,4,1,1,1,NA,0,41,1,1,5,4,60,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,1,26,3,2,1,1,1,2,1,2,1
45023,41001,1,1,1,4,1,1,1,NA,0,41,1,1,5,4,60,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,1,4,5,2,1,NA,NA,4,1,4,NA
45023,41001,1,1,1,4,1,1,1,NA,0,41,1,1,5,4,60,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,2,43,1,3,3,NA,NA,1,1,1,NA
45031,41001,2,1,3,4,1,1,1,NA,0,41,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,28,2,2,2,1,1,2,1,2,1
45031,41001,2,1,3,4,1,1,1,NA,0,41,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,5,3,1,1,NA,NA,4,1,4,NA
45031,41001,2,1,3,4,1,1,1,NA,0,41,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,33,1,2,2,NA,NA,1,1,1,NA
45031,41001,2,1,3,4,1,1,1,NA,0,41,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,8,3,1,1,NA,NA,3,1,3,NA
45038,41001,1,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,14,3,1,1,1,1,4,1,4,1
45038,41001,1,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,29,3,1,1,NA,NA,3,1,3,NA
45038,41001,1,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,50,2,2,2,NA,NA,2,1,2,NA
45038,41001,1,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,68,1,3,3,NA,NA,1,1,1,NA
45044,41001,2,1,3,3,1,1,1,NA,0,41,2,1,9,1,48,1,1,5,2,2,4,4,4,4,4,5,5,4,5,5,4,5,5,4,2,NA,1,1,2,NA,1,1,1,9,2,2,7,711,1,2,1,1,1,2,37,1,2,2,1,1,1,1,1,1
45044,41001,2,1,3,3,1,1,1,NA,0,41,2,1,9,1,48,1,1,5,2,2,4,4,4,4,4,5,5,4,5,5,4,5,5,4,2,NA,1,1,2,NA,1,1,1,9,2,2,7,711,1,2,1,1,1,1,7,3,2,1,NA,NA,2,1,2,NA
45044,41001,2,1,3,3,1,1,1,NA,0,41,2,1,9,1,48,1,1,5,2,2,4,4,4,4,4,5,5,4,5,5,4,5,5,4,2,NA,1,1,2,NA,1,1,1,9,2,2,7,711,1,2,1,1,1,1,3,3,2,1,NA,NA,3,1,3,NA
45049,41001,2,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,2,12,3,1,1,1,1,4,1,4,1
45049,41001,2,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,2,32,2,2,2,NA,NA,2,1,2,NA
45049,41001,2,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,1,38,1,2,2,NA,NA,1,1,1,NA
45049,41001,2,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,406,NA,NA,4,1,4,1,17,3,1,1,NA,NA,3,1,3,NA
45055,41001,2,1,3,3,1,1,1,NA,0,41,1,1,11,1,48,1,1,3,2,2,4,4,4,3,3,3,4,4,3,3,4,3,3,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,2,25,2,2,2,1,1,2,1,2,1
45055,41001,2,1,3,3,1,1,1,NA,0,41,1,1,11,1,48,1,1,3,2,2,4,4,4,3,3,3,4,4,3,3,4,3,3,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,2,6,3,1,1,NA,NA,3,1,3,NA
45055,41001,2,1,3,3,1,1,1,NA,0,41,1,1,11,1,48,1,1,3,2,2,4,4,4,3,3,3,4,4,3,3,4,3,3,4,1,1,1,1,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,1,33,1,3,2,NA,NA,1,1,1,NA
45066,41001,2,1,3,1,1,1,1,NA,0,41,1,1,12,1,20,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,8,802,1,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
45073,41001,2,1,3,1,1,1,1,NA,0,41,1,1,5,4,48,1,1,4,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,3,7,705,1,1,1,1,1,1,32,1,2,2,1,1,1,1,1,1
45079,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,6,601,1,2,1,1,1,2,1,3,2,1,NA,NA,2,1,2,NA
45079,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,6,601,1,2,1,1,1,2,28,1,2,1,1,1,1,1,1,1
45079,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,6,601,1,2,1,1,1,2,51,6,3,3,NA,NA,4,1,4,NA
45079,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,6,601,1,2,1,1,1,1,17,7,2,1,NA,NA,3,1,3,NA
45148,41001,1,1,3,6,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,2,15,3,1,1,NA,NA,3,1,3,NA
45148,41001,1,1,3,6,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,2,45,2,2,1,1,1,2,1,2,1
45148,41001,1,1,3,6,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,2,13,3,1,1,NA,NA,4,1,4,NA
45148,41001,1,1,3,6,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,2,81,6,3,3,NA,NA,6,1,6,NA
45148,41001,1,1,3,6,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,1,45,1,2,2,NA,NA,1,1,1,NA
45148,41001,1,1,3,6,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,2,8,3,1,1,NA,NA,5,1,5,NA
45218,41001,2,1,3,2,1,1,1,NA,0,41,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,7,705,1,2,1,1,1,2,37,1,3,2,1,1,1,1,1,1
45218,41001,2,1,3,2,1,1,1,NA,0,41,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,7,705,1,2,1,1,1,1,9,3,2,1,NA,NA,2,1,2,NA
45226,41001,1,1,4,4,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,2,2,3,1,1,NA,NA,3,1,3,NA
45226,41001,1,1,4,4,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,2,32,2,2,1,1,1,2,1,2,1
45226,41001,1,1,4,4,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,1,30,1,3,3,NA,NA,1,1,1,NA
45226,41001,1,1,4,4,1,1,1,NA,0,41,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,2,62,6,3,3,NA,NA,4,1,4,NA
45250,41001,1,1,3,3,1,1,1,NA,0,41,1,1,10,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,80,1,3,3,NA,NA,1,1,1,NA
45250,41001,1,1,3,3,1,1,1,NA,0,41,1,1,10,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,29,3,3,1,NA,NA,3,1,3,NA
45250,41001,1,1,3,3,1,1,1,NA,0,41,1,1,10,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,36,3,3,1,1,1,2,1,2,1
45254,41001,1,1,1,2,1,1,1,NA,0,41,1,6,NA,NA,NA,1,2,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,4,7,705,1,2,1,1,1,2,58,1,3,3,1,1,1,1,1,1
45254,41001,1,1,1,2,1,1,1,NA,0,41,1,6,NA,NA,NA,1,2,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,4,7,705,1,2,1,1,1,1,66,2,3,3,NA,NA,2,1,2,NA
45264,41001,1,1,3,4,1,1,1,NA,0,41,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,1,5,511,1,2,3,1,3,2,18,5,2,1,NA,NA,4,1,4,NA
45264,41001,1,1,3,4,1,1,1,NA,0,41,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,1,5,511,1,2,3,1,3,1,45,3,3,1,NA,NA,2,1,2,NA
45264,41001,1,1,3,4,1,1,1,NA,0,41,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,1,5,511,1,2,3,1,3,2,41,3,3,1,1,1,3,1,3,1
45264,41001,1,1,3,4,1,1,1,NA,0,41,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,1,5,511,1,2,3,1,3,2,66,1,3,3,NA,NA,1,1,1,NA
45282,41001,1,1,1,3,1,1,1,NA,0,41,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,2,NA,1,1,1,1,1,1,1,9,2,1,3,301,1,1,1,1,1,2,25,2,3,2,NA,NA,2,1,2,NA
45282,41001,1,1,1,3,1,1,1,NA,0,41,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,2,NA,1,1,1,1,1,1,1,9,2,1,3,301,1,1,1,1,1,2,7,3,1,1,NA,NA,3,1,3,NA
45282,41001,1,1,1,3,1,1,1,NA,0,41,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,2,NA,1,1,1,1,1,1,1,9,2,1,3,301,1,1,1,1,1,1,36,1,3,2,1,1,1,1,1,1
45296,41001,2,1,3,2,1,1,1,NA,0,41,1,1,8,1,48,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,2,6,601,1,2,2,1,2,2,39,10,2,2,1,1,2,1,2,1
45296,41001,2,1,3,2,1,1,1,NA,0,41,1,1,8,1,48,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,2,6,601,1,2,2,1,2,2,37,1,2,2,NA,NA,1,1,1,NA
45298,41001,1,1,3,3,1,1,1,NA,0,41,1,1,12,2,35,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,3,8,801,1,2,2,1,2,1,63,1,3,3,NA,NA,1,1,1,NA
